benchmark,prediction,loss
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber8_why.smt2,UE+MathSAT,4801.278920000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/vieira1_why.smt2,UE+MathSAT,4801.277178
/data/SMT-LIB-incremental/AUFNIRA/aviation/overloading_why.smt2,UE+MathSAT,4801.272965
/data/SMT-LIB-incremental/AUFNIRA/aviation/duprat2_why.smt2,UE+Yices,4801.255209999999
/data/SMT-LIB-incremental/AUFNIRA/aviation/fs350_why.smt2,UE+Yices,4801.236853
/data/SMT-LIB-incremental/AUFNIRA/aviation/passing_why.smt2,UE+Yices,4801.235487
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber1_why.smt2,UE+Yices,4801.232882
/data/SMT-LIB-incremental/AUFNIRA/aviation/permut_search_why.smt2,UE+Yices,4801.23165
/data/SMT-LIB-incremental/AUFNIRA/aviation/geanta3_why.smt2,UE+Yices,4801.231288
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_struct_why.smt2,UE+Yices,4801.228684
/data/SMT-LIB-incremental/AUFNIRA/aviation/geanta1_why.smt2,UE+Yices,4801.22324
/data/SMT-LIB-incremental/AUFNIRA/aviation/union_simple_why.smt2,UE+Yices,4801.223058
/data/SMT-LIB-incremental/AUFNIRA/aviation/vamos_why.smt2,UE+MathSAT,4801.22087
/data/SMT-LIB-incremental/AUFNIRA/aviation/malloc_why.smt2,UE+Yices,4801.219966000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/struct_why.smt2,UE+Yices,4801.215415000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/nb_occ_why.smt2,UE+Yices,4801.210384
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts0160_why.smt2,UE+MathSAT,4801.208861
/data/SMT-LIB-incremental/AUFNIRA/aviation/dassault_1_why.smt2,UE+Yices,4801.205274999999
/data/SMT-LIB-incremental/AUFNIRA/aviation/all_zeros_why.smt2,UE+Yices,4801.200043
/data/SMT-LIB-incremental/AUFNIRA/aviation/struct_hack_why.smt2,UE+Yices,4801.161078
/data/SMT-LIB-incremental/AUFNIRA/aviation/inv_perm_minimal_why.smt2,UE+Yices,4801.120319
/data/SMT-LIB-incremental/AUFNIRA/aviation/interval_arith_why.smt2,UE+MathSAT,4801.112288
/data/SMT-LIB-incremental/AUFNIRA/aviation/interval_arith_struct_why.smt2,UE+MathSAT,4800.874642
/data/SMT-LIB-incremental/AUFNIRA/aviation/union_why.smt2,CVC4 (2018),4799.708882999999
/data/SMT-LIB-incremental/AUFNIRA/aviation/eps_line_why.smt2,UE+MathSAT,4793.97684
/data/SMT-LIB-incremental/AUFNIRA/aviation/bsearch_why.smt2,UE+MathSAT,4667.732325666667
/data/SMT-LIB-incremental/AUFNIRA/aviation/bresenham_why.smt2,CVC4 (2018),4662.152525957143
/data/SMT-LIB-incremental/AUFNIRA/aviation/band_why.smt2,UE+Yices,4635.63998162069
/data/SMT-LIB-incremental/AUFNIRA/aviation/mean_why.smt2,UE+MathSAT,4601.299633
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_and_field_why.smt2,CVC4 (2018),4472.481030989999
/data/SMT-LIB-incremental/AUFNIRA/aviation/false_why.smt2,UE+MathSAT,4458.054825142857
/data/SMT-LIB-incremental/AUFNIRA/aviation/test4_floats_why.smt2,UE+Yices,4364.883793636364
/data/SMT-LIB-incremental/AUFNIRA/aviation/test8_floats_why.smt2,UE+MathSAT,4264.401576666667
/data/SMT-LIB-incremental/AUFNIRA/aviation/test2_floats_why.smt2,UE+MathSAT,4197.20308
/data/SMT-LIB-incremental/AUFNIRA/aviation/copy_struct_why.smt2,CVC4 (2018),4104.561262630541
/data/SMT-LIB-incremental/AUFNIRA/aviation/fp-test2_why.smt2,CVC4 (2018),4096.589992696667
/data/SMT-LIB-incremental/AUFNIRA/aviation/fs256_why.smt2,UE+Yices,3841.208302
/data/SMT-LIB-incremental/AUFNIRA/aviation/muller_why.smt2,CVC4 (2018),3769.8814542903447
/data/SMT-LIB-incremental/AUFNIRA/aviation/test3_floats_why.smt2,Z3,3266.1035389999997
/data/SMT-LIB-incremental/AUFNIRA/aviation/oct_vs_pol_why.smt2,UE+Yices,3201.205066
/data/SMT-LIB-incremental/AUFNIRA/aviation/check-fma_why.smt2,UE+Yices,3120.2065309090913
/data/SMT-LIB-incremental/AUFNIRA/aviation/dillon6_why.smt2,CVC4,2400.088315
/data/SMT-LIB-incremental/AUFNIRA/aviation/zones_why.smt2,Z3,2400.0807668899997
/data/SMT-LIB-incremental/AUFNIRA/aviation/fs384_why.smt2,Z3,2400.050298959999
/data/SMT-LIB-incremental/AUFNIRA/aviation/min_sort_why.smt2,CVC4,2400.0399019000006
/data/SMT-LIB-incremental/AUFNIRA/aviation/shap_why.smt2,Z3,2400.0378659
/data/SMT-LIB-incremental/AUFNIRA/aviation/cast_call_why.smt2,CVC4,2400.0296569
/data/SMT-LIB-incremental/AUFNIRA/aviation/zones2_why.smt2,CVC4,2400.021583050001
/data/SMT-LIB-incremental/AUFNIRA/aviation/annot_assert_why.smt2,Z3,2400.0208599200005
/data/SMT-LIB-incremental/AUFNIRA/aviation/addrof_global_why.smt2,Z3,2400.020849030001
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts0040_why.smt2,Z3,2400.019747100001
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber2_why.smt2,Z3,2400.0098299
/data/SMT-LIB-incremental/AUFNIRA/aviation/assert_why.smt2,Z3,2400.0080400000006
/data/SMT-LIB-incremental/AUFNIRA/aviation/StrCpy_why.smt2,Z3,2400.0074990000003
/data/SMT-LIB-incremental/AUFNIRA/aviation/simple_union_why.smt2,CVC4 (2018),1585.1345730999997
/data/SMT-LIB-incremental/AUFNIRA/aviation/test5_floats_why.smt2,Z3,278.1511929999999
/data/SMT-LIB-incremental/AUFNIRA/aviation/hd_snoob_why.smt2,CVC4,8.77106
/data/SMT-LIB-incremental/AUFNIRA/aviation/footprint_why.smt2,UE+MathSAT,1.4397398999999496
/data/SMT-LIB-incremental/AUFNIRA/aviation/fp-epsline_why.smt2,UE+MathSAT,1.4247281000007206
/data/SMT-LIB-incremental/AUFNIRA/aviation/reverse_endian_why.smt2,UE+Yices,1.375451019999673
/data/SMT-LIB-incremental/AUFNIRA/aviation/recursion_why.smt2,UE+Yices,1.3566848899999968
/data/SMT-LIB-incremental/AUFNIRA/aviation/queue_why.smt2,CVC4 (2018),1.067259
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_multi_why.smt2,CVC4,0.8417520000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/separation_why.smt2,CVC4 (2018),0.250249
/data/SMT-LIB-incremental/AUFNIRA/aviation/struct4_why.smt2,CVC4 (2018),0.21894790000000003
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber9_why.smt2,CVC4 (2018),0.16972899999999996
/data/SMT-LIB-incremental/AUFNIRA/aviation/address_why.smt2,CVC4 (2018),0.159913
/data/SMT-LIB-incremental/AUFNIRA/aviation/arith_why.smt2,CVC4 (2018),0.1494449
/data/SMT-LIB-incremental/AUFNIRA/aviation/coord_why.smt2,CVC4,0.13941299999999998
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber5_why.smt2,CVC4 (2018),0.13862599999999997
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts0041-bis_why.smt2,CVC4,0.13248100000000002
/data/SMT-LIB-incremental/AUFNIRA/aviation/pointer_why.smt2,CVC4,0.11269600000000002
/data/SMT-LIB-incremental/AUFNIRA/aviation/phase12_why.smt2,CVC4 (2018),0.10496000000000003
/data/SMT-LIB-incremental/AUFNIRA/aviation/sum2_why.smt2,CVC4,0.10096899999999998
/data/SMT-LIB-incremental/AUFNIRA/aviation/switch_why.smt2,CVC4,0.093034
/data/SMT-LIB-incremental/AUFNIRA/aviation/negate_why.smt2,CVC4 (2018),0.071423
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber6_why.smt2,CVC4,0.069299
/data/SMT-LIB-incremental/AUFNIRA/aviation/division_why.smt2,CVC4 (2018),0.053666
/data/SMT-LIB-incremental/AUFNIRA/aviation/simple_cast_why.smt2,CVC4,0.046580999999999984
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber4_why.smt2,CVC4,0.046232999999999996
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts6468_why.smt2,CVC4,0.042030899999999996
/data/SMT-LIB-incremental/AUFNIRA/aviation/dillon3_why.smt2,CVC4 (2018),0.0400579
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_why.smt2,CVC4,0.034030000000000005
/data/SMT-LIB-incremental/AUFNIRA/aviation/overflow_why.smt2,CVC4 (2018),0.031507999999999994
/data/SMT-LIB-incremental/AUFNIRA/aviation/continue_why.smt2,CVC4,0.030914000000000025
/data/SMT-LIB-incremental/AUFNIRA/aviation/assigns_range_why.smt2,CVC4,0.027284000000000003
/data/SMT-LIB-incremental/AUFNIRA/aviation/multi_behaviors_why.smt2,CVC4,0.026482200000000004
/data/SMT-LIB-incremental/AUFNIRA/aviation/unsafe_why.smt2,CVC4 (2018),0.0244821
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_addr_why.smt2,CVC4 (2018),0.022077
/data/SMT-LIB-incremental/AUFNIRA/aviation/break_why.smt2,CVC4 (2018),0.02119800000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/roux2_why.smt2,Z3,0.016315900000000008
/data/SMT-LIB-incremental/AUFNIRA/aviation/dillon9_why.smt2,CVC4,0.015608999999999984
/data/SMT-LIB-incremental/AUFNIRA/aviation/separation3_why.smt2,CVC4 (2018),0.014620999999999995
/data/SMT-LIB-incremental/AUFNIRA/aviation/inconsistent_why.smt2,Z3,0.014393000000000003
/data/SMT-LIB-incremental/AUFNIRA/aviation/roux_why.smt2,CVC4 (2018),0.014255999999999991
/data/SMT-LIB-incremental/AUFNIRA/aviation/allocation_why.smt2,CVC4 (2018),0.012430999999999984
/data/SMT-LIB-incremental/AUFNIRA/aviation/labels_why.smt2,CVC4 (2018),0.00982100000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/unsigned_why.smt2,CVC4 (2018),0.008942999999999993
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_field_addr_why.smt2,CVC4 (2018),0.005488999999999994
/data/SMT-LIB-incremental/AUFNIRA/aviation/test7_floats_why.smt2,CVC4,0.004573999999999967
/data/SMT-LIB-incremental/AUFNIRA/aviation/dillon4_why.smt2,CVC4,0.004422000000000009
/data/SMT-LIB-incremental/AUFNIRA/aviation/spec_diff_ptr_why.smt2,CVC4,0.0031870000000000093
/data/SMT-LIB-incremental/AUFNIRA/aviation/enum_why.smt2,Z3,0.0031100000000000017
/data/SMT-LIB-incremental/AUFNIRA/aviation/pointer_union_why.smt2,CVC4 (2018),0.0017029999999999823
/data/SMT-LIB-incremental/AUFNIRA/aviation/basic_why.smt2,Z3,0.0011749999999999955
/data/SMT-LIB-incremental/AUFNIRA/aviation/test1_floats_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_ptr_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/dillon1_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/minimum_sort_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/ghost_label_why.smt2,CVC4,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/addrof_param_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/phase1_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/invariant_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/duprat3_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/param_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/boolean_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/sum1_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/alloca_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_basic_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts0041_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/test_floats_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/trace_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/compound_local_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/size_in_bits_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/fs253_why.smt2,CVC4,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/geanta2_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/addrof_local_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/r_strcpy_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/assume_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/dowhile_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_field_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/duprat1_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/compound_global_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/loop_eq_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/roux_assert_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/test9_floats_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/fp-intel_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/fs249_why.smt2,Z3,0.0
