benchmark,prediction,loss
/data/SMT-LIB-incremental/AUFNIRA/aviation/malloc_why.smt2,CVC4 (2018),0.149947
/data/SMT-LIB-incremental/AUFNIRA/aviation/coord_why.smt2,CVC4,0.13941299999999998
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber5_why.smt2,CVC4 (2018),0.13862599999999997
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_basic_why.smt2,CVC4 (2018),0.13828000000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/count_bits_why.smt2,CVC4,0.13399
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts0041-bis_why.smt2,CVC4 (2018),0.115818
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts0160_why.smt2,CVC4,0.108626
/data/SMT-LIB-incremental/AUFNIRA/aviation/phase12_why.smt2,CVC4,0.105963
/data/SMT-LIB-incremental/AUFNIRA/aviation/sum2_why.smt2,CVC4,0.10096899999999998
/data/SMT-LIB-incremental/AUFNIRA/aviation/addrof_param_why.smt2,CVC4,0.09992
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts0041_why.smt2,CVC4,0.094944
/data/SMT-LIB-incremental/AUFNIRA/aviation/test1_floats_why.smt2,CVC4,0.09455100000000002
/data/SMT-LIB-incremental/AUFNIRA/aviation/invariants_why.smt2,CVC4 (2018),0.089058
/data/SMT-LIB-incremental/AUFNIRA/aviation/trace_why.smt2,CVC4,0.08667
/data/SMT-LIB-incremental/AUFNIRA/aviation/negate_why.smt2,CVC4,0.073917
/data/SMT-LIB-incremental/AUFNIRA/aviation/compound_local_why.smt2,CVC4 (2018),0.069127
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_ptr_why.smt2,CVC4,0.05710700000000002
/data/SMT-LIB-incremental/AUFNIRA/aviation/geanta3_why.smt2,CVC4,0.05553999999999998
/data/SMT-LIB-incremental/AUFNIRA/aviation/division_why.smt2,CVC4 (2018),0.053666
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber8_why.smt2,CVC4,0.05157999999999999
/data/SMT-LIB-incremental/AUFNIRA/aviation/struct3_why.smt2,CVC4,0.05051199999999999
/data/SMT-LIB-incremental/AUFNIRA/aviation/ref_glob_why.smt2,CVC4,0.04700299999999999
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber3_why.smt2,CVC4,0.04666000000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/simple_cast_why.smt2,CVC4,0.046580999999999984
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber4_why.smt2,CVC4,0.046232999999999996
/data/SMT-LIB-incremental/AUFNIRA/aviation/bitvector_why.smt2,CVC4 (2018),0.0451669
/data/SMT-LIB-incremental/AUFNIRA/aviation/geanta2_why.smt2,CVC4,0.04285899999999998
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts6468_why.smt2,CVC4,0.042030899999999996
/data/SMT-LIB-incremental/AUFNIRA/aviation/dillon3_why.smt2,CVC4 (2018),0.0400579
/data/SMT-LIB-incremental/AUFNIRA/aviation/duprat3_why.smt2,CVC4,0.039716
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber6_why.smt2,CVC4 (2018),0.03667500000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber1_why.smt2,CVC4,0.035555
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_why.smt2,CVC4,0.034030000000000005
/data/SMT-LIB-incremental/AUFNIRA/aviation/overflow_why.smt2,CVC4,0.033172999999999994
/data/SMT-LIB-incremental/AUFNIRA/aviation/size_in_bits_why.smt2,CVC4,0.028996200000000007
/data/SMT-LIB-incremental/AUFNIRA/aviation/unsafe_why.smt2,CVC4,0.02832690000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/assigns_range_why.smt2,CVC4,0.027284000000000003
/data/SMT-LIB-incremental/AUFNIRA/aviation/compound_global_why.smt2,CVC4 (2018),0.027008000000000004
/data/SMT-LIB-incremental/AUFNIRA/aviation/roux3_why.smt2,CVC4,0.0266992
/data/SMT-LIB-incremental/AUFNIRA/aviation/roux_assert_why.smt2,CVC4,0.02661
/data/SMT-LIB-incremental/AUFNIRA/aviation/multi_behaviors_why.smt2,CVC4,0.026482200000000004
/data/SMT-LIB-incremental/AUFNIRA/aviation/union_simple_why.smt2,CVC4,0.02634700000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_addr_why.smt2,CVC4,0.02497999999999999
/data/SMT-LIB-incremental/AUFNIRA/aviation/varname_why.smt2,CVC4,0.024933000000000004
/data/SMT-LIB-incremental/AUFNIRA/aviation/roux_why.smt2,CVC4,0.017097
/data/SMT-LIB-incremental/AUFNIRA/aviation/loop_eq_why.smt2,CVC4,0.015364000000000003
/data/SMT-LIB-incremental/AUFNIRA/aviation/test7_floats_why.smt2,Z3,0.015360999999999958
/data/SMT-LIB-incremental/AUFNIRA/aviation/labels_why.smt2,CVC4,0.013475
/data/SMT-LIB-incremental/AUFNIRA/aviation/geanta1_why.smt2,CVC4,0.013439000000000006
/data/SMT-LIB-incremental/AUFNIRA/aviation/dassault_1_why.smt2,CVC4,0.01083300000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/dillon1_why.smt2,CVC4 (2018),0.010466000000000003
/data/SMT-LIB-incremental/AUFNIRA/aviation/unsigned_why.smt2,CVC4,0.010125000000000009
/data/SMT-LIB-incremental/AUFNIRA/aviation/duprat2_why.smt2,Z3,0.00939000000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/discr_union_why.smt2,CVC4,0.009271000000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_field_addr_why.smt2,CVC4,0.007447000000000009
/data/SMT-LIB-incremental/AUFNIRA/aviation/permut_search2_why.smt2,Z3,0.0066879999999999995
/data/SMT-LIB-incremental/AUFNIRA/aviation/pointer_union_why.smt2,CVC4,0.005215999999999998
/data/SMT-LIB-incremental/AUFNIRA/aviation/dillon4_why.smt2,CVC4,0.004422000000000009
/data/SMT-LIB-incremental/AUFNIRA/aviation/struct2_why.smt2,CVC4,0.0035139999999999894
/data/SMT-LIB-incremental/AUFNIRA/aviation/behavior_why.smt2,CVC4,0.0034369999999999956
/data/SMT-LIB-incremental/AUFNIRA/aviation/basic_why.smt2,CVC4,0.003392000000000006
/data/SMT-LIB-incremental/AUFNIRA/aviation/dillon7_why.smt2,CVC4,0.00328500000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/enum_why.smt2,Z3,0.0031100000000000017
/data/SMT-LIB-incremental/AUFNIRA/aviation/passing_why.smt2,CVC4,0.0030949999999999867
/data/SMT-LIB-incremental/AUFNIRA/aviation/vieira2_why.smt2,CVC4,0.0026701000000000086
/data/SMT-LIB-incremental/AUFNIRA/aviation/roux2_why.smt2,CVC4,0.002668900000000002
/data/SMT-LIB-incremental/AUFNIRA/aviation/duprat1_why.smt2,CVC4,0.0026620000000000116
/data/SMT-LIB-incremental/AUFNIRA/aviation/invariant_why.smt2,CVC4,0.0026570000000000066
/data/SMT-LIB-incremental/AUFNIRA/aviation/assume_why.smt2,CVC4,0.0026470000000000105
/data/SMT-LIB-incremental/AUFNIRA/aviation/goto_why.smt2,CVC4,0.0024300000000000016
/data/SMT-LIB-incremental/AUFNIRA/aviation/boolean_why.smt2,CVC4,0.0021899999999999975
/data/SMT-LIB-incremental/AUFNIRA/aviation/separation4_why.smt2,CVC4,0.0021669999999999745
/data/SMT-LIB-incremental/AUFNIRA/aviation/fs249_why.smt2,CVC4 (2018),0.0016760000000000108
/data/SMT-LIB-incremental/AUFNIRA/aviation/dillon5_why.smt2,CVC4 (2018),0.0012000000000000066
/data/SMT-LIB-incremental/AUFNIRA/aviation/sum1_why.smt2,CVC4 (2018),0.00033299999999999996
/data/SMT-LIB-incremental/AUFNIRA/aviation/asm_memset2_why.smt2,CVC4,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/inconsistent_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/permut_search_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts0094_why.smt2,CVC4,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/roux_labels_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/fs384_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/overloading_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/vamos_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/check-fma_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/param_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/annot_assert_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/null2_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/alloca_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/string_basic_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/bug184_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/separation3_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/fs256_why.smt2,CVC4,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/switch_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/break_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/vieira1_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/test_floats_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/loop_inv_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/reverse_endian_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/min_sort_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/continue_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/spec_diff_ptr_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/fp-test2_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/struct_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/bsearch_why.smt2,CVC4,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/simple_union_why.smt2,CVC4,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/struct_hack_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/fs253_why.smt2,CVC4,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_struct_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/shap_why.smt2,CVC4 (2018),0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/dowhile_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/binary_search_overflows_why.smt2,CVC4,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/bresenham_why.smt2,CVC4,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/fs350_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/nb_occ_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/band_why.smt2,CVC4,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/pointer_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/test9_floats_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/mean_why.smt2,CVC4,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/fp-intel_why.smt2,Z3,0.0
/data/SMT-LIB-incremental/AUFNIRA/aviation/allocation_why.smt2,Z3,0.0
