benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cat.set_char_quoting.il.flanagansaxe.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.xstrcoll_atime.il.fse-bfs.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_touch.get_quoting_style.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-3160.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1358.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mknod.mode_adjust.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_vdir.get_type_indicator.il.disjunctions_11.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1227.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_30_64.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_cksum.set_quoting_style.il.disjunctions_1.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1902.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains250se.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4812.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_true_functions_fse-bfs_shuf.randperm_bound.il.fse-bfs.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_true_functions_dwp_base64.base64_encode.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4925.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/stp/cmu-model15.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_true_functions_dwp_setuidgid.get_quoting_style.il.dwp.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2632.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_tac.rpl_re_set_registers.il.disjunctions_1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2489.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere3/unconstrained10.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_tsort.count_items.il.fse-bfs.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mv.get_quoting_style.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_true.set_char_quoting.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.looks_like_integer.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-3561.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_factor-query-000047.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6427.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000010.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4528.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-3181.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.re_node_set_remove_at.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4019.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0462.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2660.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1037.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7213.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6678.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_tail.pretty_name.il.disjunctions_2.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-3123.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_process_block.il.dwp.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_simple_delete/no_init_simple_delete135.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6283.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1895.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7112.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ln.set_quoting_style.il.flanagansaxe.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4820.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7098.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4902.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0763.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.i_ring_push.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_printenv.quoting_options_from_style.il.dwp.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_true_functions_dwp_nohup.get_quoting_style.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7031.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_cut.set_quoting_style.il.wp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4155.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_true.close_stdout_set_file_name.il.wp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_cat.get_quoting_style.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_true_functions_dwp_sum.set_quoting_style.il.dwp.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-3939.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1008.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0148.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_tsort.scan_zeros.il.wp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.get_quoting_style.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-3273.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2572.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1586.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_sha224sum.close_stdout_set_file_name.il.fse-bfs.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4231.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7803.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_quoting_style.il.flanagansaxe.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.hash_get_max_bucket_length.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_true_functions_dwp_uptime.set_char_quoting.il.dwp.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1267.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_su.get_quoting_style.il.dwp.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2469.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sync.quoting_options_from_style.il.dwp.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2548.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-3030.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_tac.find_subexp_node.il.wp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7450.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_vdir.get_type_indicator.il.disjunctions_73.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2767.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains180se.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1042.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2320.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000185.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_printf.close_stdout_set_file_name.il.wp.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4827.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.rpl_re_set_syntax.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5124.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4281.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_chgrp.set_quoting_style.il.wp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.close_stdout_set_file_name.il.flanagansaxe.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-123.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha256sum.sha224_read_ctx.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-3255.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6196.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5187.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.get_quoting_style.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_true_functions_dwp_printf.get_quoting_style.il.dwp.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6752.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/bmc-arrays/ex40.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mv.hash_get_n_entries.il.dwp.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_true_functions_dwp_su.get_quoting_style.il.dwp.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/platania/strcmp/strcmp87.c.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_cat.set_char_quoting.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_init_ctx.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6706.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_od.get_lcm.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_true_functions_dwp_users.set_quoting_style.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_factor-query-004594.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2375.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_stty.close_stdout_set_file_name.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.get_quoting_style.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_expr.mark_opt_subexp.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4939.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_cut.set_quoting_style.il.fse-bfs.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6683.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/bmc-arrays/ex47.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1140.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_link.get_quoting_style.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2515.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.hash_get_max_bucket_length.il.dwp.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/VexRiscv-regch0-30-unrolled-mem.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4268.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printf.get_quoting_style.il.flanagansaxe.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4337.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1737.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.bkm_scale.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.hash_table_ok.il.fse-bfs.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6696.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-3493.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-002.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2321.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5163.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_true_functions_dwp_pwd.set_char_quoting.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1070.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_selection_sort/no_init_selection_sort_safe2.c.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7841.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-3432.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6123.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_true_functions_dwp_sha1sum.sha1_process_block.il.dwp.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2840.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_vdir.hash_reset_tuning.il.wp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_true_functions_dwp_csplit.search_cur_bkref_entry.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_tac.re_node_set_remove_at.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_unexpand.quoting_options_from_style.il.flanagansaxe.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.rev_strcmp_ctime.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000069.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_sum.set_quoting_style.il.fse-bfs.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7624.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_max_bucket_length.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4797.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000283.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mv.hash_pjw.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000361.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6237.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.isbase64.il.flanagansaxe.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_simple_member/no_init_simple_member67.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6625.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.calc_next.il.flanagansaxe.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_simple_member/no_init_simple_member137.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-062.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7104.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0532.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_ptx.compare_words.il.wp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4741.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_tac.find_subexp_node.il.flanagansaxe.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-3767.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.quoting_options_from_style.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_true_functions_wp_vdir.bkm_scale.il.wp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7646.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5533.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4790.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5032.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_nice.close_stdout_set_file_name.il.fse-bfs.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_true_functions_dwp_chroot.get_quoting_style.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6092.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-109.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6364.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7398.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000031.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0449.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5159.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.quoting_options_from_style.il.flanagansaxe.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_sha256sum.sha256_init_ctx.il.disjunctions_0.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0365.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains140se.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2649.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.quoting_options_from_style.il.flanagansaxe.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6082.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_tac.re_node_set_compare.il.disjunctions_1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-3352.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5956.smt2,Boolector (2018),0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_tac.set_quoting_style.il.wp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains170se.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_quoting_style.il.dwp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6271.smt2,Boolector,0.0
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_pr.set_quoting_style.il.dwp.smt2,Yices,0.0
