benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/dubreva008ue.smt2,Poolector,116.963
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_md5sum.md5_process_block.il.wp.smt2,Poolector,114.02999999999997
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32ia06k08.smt2,Poolector,107.9903
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/dubreva009ue.smt2,Poolector,96.28000000000003
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32ia04k08.smt2,Poolector,81.393
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_shifter_mult_bmc20.atlas.smt2,Poolector,78.2885
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_shifter_bmc20.atlas.smt2,Poolector,73.5725
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem014ue.smt2,Poolector,67.83539
/data/SMT-LIB-non-incremental/QF_ABV/stp/noregions-fullmemite.stp.smt2,Poolector,60.22242
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/VexRiscv-regch0-30-unrolled-mem.smt2,Poolector,60.22000000000003
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/binarysearch32s064.smt2,Poolector,50.05624
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem015ue.smt2,Poolector,45.1302
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete125.smt2,Poolector,44.863600000000005
/data/SMT-LIB-non-incremental/QF_ABV/jager/jagertest.smt2,Poolector,44.57999999999993
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32ia04k07.smt2,Poolector,37.203863
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.isaac_mix.il.dwp.smt2,Poolector,36.680800000000005
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/dubreva007ue.smt2,Poolector,31.636799999999997
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm11.smt2,Poolector,31.242741000000002
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_shred.isaac_mix.il.dwp.smt2,Poolector,28.28023
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-unsat-unrolled-mem.smt2,Poolector,27.903900000000007
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_shuf.isaac_mix.il.dwp.smt2,Poolector,27.76451
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm08.smt2,Poolector,25.897706999999997
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/selsort009un.smt2,Poolector,25.423000000000002
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase4.stp.smt2,Poolector,25.400850000000002
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_adder_shifter_bmc15.atlas.smt2,Poolector,24.73211
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm10.smt2,Poolector,22.507234
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase21.stp.smt2,Poolector,22.493199999999995
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_100_128.smt2,Poolector,22.103562
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_90_128.smt2,Poolector,20.8225229
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase17.stp.smt2,Poolector,20.49696
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_shred.isaac_mix.il.dwp.smt2,Poolector,20.22523
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase6.stp.smt2,Poolector,19.33712
/data/SMT-LIB-non-incremental/QF_ABV/2018-Mann/arbiter_array_data_integrity_n4q8w8d8b30.smt2,Poolector,18.6807
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort009un.smt2,Poolector,18.443400000000004
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_70_128.smt2,Poolector,17.8960999
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem011ue.smt2,Poolector,17.43289
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-sat-unrolled-mem.smt2,Poolector,17.275000000000006
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/dubreva006ue.smt2,Poolector,17.073099999999997
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm09.smt2,Poolector,16.562993
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_shifter_bmc15.atlas.smt2,Poolector,15.85643
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_fmt.fmt_paragraph.il.wp.smt2,Poolector,13.833600000000004
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort008un.smt2,Poolector,13.3904
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem010ue.smt2,Poolector,12.86813
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_90_96.smt2,Poolector,11.472727
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/zipcpu-zipmmu-unrolled-mem.smt2,Poolector,10.54374
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_80_96.smt2,Poolector,10.145978000000001
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete195.smt2,Poolector,9.822299999999998
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_true_functions_dwp_sha1sum.sha1_process_block.il.dwp.smt2,Poolector,8.801549999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_sha1sum.sha1_process_block.il.dwp.smt2,Poolector,8.59533
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_60_96.smt2,Poolector,8.485975
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_process_block.il.dwp.smt2,Poolector,7.813129999999999
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_selection_sort/no_init_selection_sort_safe7.c.smt2,Poolector,7.003030000000001
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_50_96.smt2,Poolector,6.8706391
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_shifter_mult_bmc15.atlas.smt2,Poolector,6.7277999999999984
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_true_functions_dwp_md5sum.md5_process_block.il.dwp.smt2,Poolector,6.699649999999999
/data/SMT-LIB-non-incremental/QF_ABV/stp/grep0095.stp.smt2,Poolector,6.547611
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_30_128.smt2,Poolector,6.3340359
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_md5sum.md5_process_block.il.dwp.smt2,Poolector,6.004110000000001
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_bmc10.atlas.smt2,Poolector,6.003478
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_process_block.il.dwp.smt2,Poolector,5.812700000000001
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem008ue.smt2,Poolector,5.757446
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase20.stp.smt2,Poolector,5.338699999999999
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_100_64.smt2,Poolector,5.3291471
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete145.smt2,Poolector,5.140799999999999
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_20_128.smt2,Poolector,5.1222261
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_90_64.smt2,Poolector,4.9996851
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem036se.smt2,Poolector,4.82635
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstable064.smt2,Poolector,4.665000000000003
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstableuninit0512.smt2,Poolector,4.509
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_80_64.smt2,Poolector,4.397082
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_70_64.smt2,Poolector,4.3896521
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem007ue.smt2,Poolector,4.000025000000001
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort010un.smt2,Poolector,3.9805000000000064
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstableoffbyone0256.smt2,Poolector,3.9785800000000004
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem026se.smt2,Poolector,3.9439699999999998
/data/SMT-LIB-non-incremental/QF_ABV/bmc-arrays/ex8.smt2,Poolector,3.685270000000001
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete175.smt2,Poolector,3.5759000000000007
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha512sum.sha384_init_ctx.il.dwp.smt2,Poolector,3.4833439
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32ia06k05.smt2,Poolector,3.4613700000000005
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem038se.smt2,Poolector,3.3570459999999995
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.group_red_aux3.short.smt2,Poolector,3.33228
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5228.smt2,Poolector,3.3293801
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains080ue.smt2,Poolector,3.1682000000000006
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem048se.smt2,Poolector,3.1203000000000003
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains095ue.smt2,Poolector,3.0675999999999988
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains075ue.smt2,Poolector,2.9876000000000005
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_50_64.smt2,Poolector,2.987374
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_20_96.smt2,Poolector,2.7822959
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase13.stp.smt2,Poolector,2.781271
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5221.smt2,Poolector,2.69408901
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem006ue.smt2,Poolector,2.577411
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.group_mul_aux2.short.smt2,Poolector,2.5575399999999995
/data/SMT-LIB-non-incremental/QF_ABV/btfnt/btfnt_atlas_out.smt2,Poolector,2.524899999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mknod.mode_adjust.il.dwp.smt2,Poolector,2.4990680000000003
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe.smt2,Poolector,2.49329
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains090ue.smt2,Poolector,2.4433000000000007
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_process_block.il.dwp.smt2,Poolector,2.39317
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.group_mul_aux3.short.smt2,Poolector,2.3698500000000005
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mkfifo.mode_adjust.il.dwp.smt2,Poolector,2.260844
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp.smt2,Poolector,2.250336
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0127.smt2,Poolector,2.1924859299999997
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp.smt2,Poolector,2.1586471
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.calc_next.il.dwp.smt2,Poolector,2.139966
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp.smt2,Poolector,2.1358089
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort007un.smt2,Poolector,1.97368
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem028se.smt2,Poolector,1.9456600000000002
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha1sum.sha1_process_block.il.flanagansaxe.smt2,Poolector,1.934812
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/picorv32-check-unrolled-mem.smt2,Poolector,1.9016300000000002
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.sha384_init_ctx.il.dwp.smt2,Poolector,1.882171
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_mkdir.mode_adjust.il.dwp.smt2,Poolector,1.857734
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete135.smt2,Poolector,1.8423000000000016
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.sha512_init_ctx.il.dwp.smt2,Poolector,1.8416129999999997
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32bc08k10.smt2,Poolector,1.8026999999999997
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains100ue.smt2,Poolector,1.6693999999999996
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32bc04k10.smt2,Poolector,1.6048099999999996
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem018se.smt2,Poolector,1.554333
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_30_64.smt2,Poolector,1.4895159
/data/SMT-LIB-non-incremental/QF_ABV/bmc-arrays/ex47.smt2,Poolector,1.41581
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_process_block.il.flanagansaxe.smt2,Poolector,1.3997159999999997
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2132.smt2,Poolector,1.390026
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.get_lcm.il.dwp.smt2,Poolector,1.2973679999999999
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem016se.smt2,Poolector,1.290764
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_20_64.smt2,Poolector,1.276448
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_shifter_bmc10.atlas.smt2,Poolector,1.2012679999999998
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4620.smt2,Poolector,1.19120303
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0109.smt2,Poolector,1.1794630400000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp.smt2,Poolector,1.165227
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_fmt.fmt_paragraph.il.dwp.smt2,Poolector,1.155897
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains050ue.smt2,Poolector,1.1465299999999994
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/binarysearch32s016.smt2,Poolector,1.140527
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem030se.smt2,Poolector,1.1312900000000001
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_80_32.smt2,Poolector,1.0840589
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0115.smt2,Poolector,1.0745761
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_70_32.smt2,Poolector,1.067139
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/selsort008un.smt2,Poolector,1.0579
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains055ue.smt2,Poolector,1.0163799999999998
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstableoffbyone0128.smt2,Poolector,0.9889080000000001
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4623.smt2,Poolector,0.98527912
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp.smt2,Poolector,0.971083
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1650.smt2,Poolector,0.9627410999999999
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5828.smt2,Poolector,0.902248
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete105.smt2,Poolector,0.8934500000000005
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp.smt2,Poolector,0.888936
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4631.smt2,Poolector,0.88394909
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp.smt2,Poolector,0.879117
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7512.smt2,Poolector,0.8752289999999999
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-1656.smt2,Poolector,0.87407807
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_60_32.smt2,Poolector,0.8697979
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.re_string_construct_common.il.dwp.smt2,Poolector,0.866678
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.re_string_construct_common.il.dwp.smt2,Poolector,0.859912
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/pr/_query_pr_cex.smt2,Poolector,0.8589079999999999
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/pr/_query_pr.smt2,Poolector,0.852003
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_construct_common.il.dwp.smt2,Poolector,0.8516699999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.re_string_translate_buffer.il.dwp.smt2,Poolector,0.851236
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.re_string_translate_buffer.il.dwp.smt2,Poolector,0.8470909999999999
/data/SMT-LIB-non-incremental/QF_ABV/stp/noregions-stpmem.stp.smt2,Poolector,0.8344299999999993
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp.smt2,Poolector,0.7810250000000001
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4741.smt2,Poolector,0.777168
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4736.smt2,Poolector,0.77709107
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5825.smt2,Poolector,0.7759408999999999
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2085.smt2,Poolector,0.77462403
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mknod.mode_adjust.il.dwp.smt2,Poolector,0.774066
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2135.smt2,Poolector,0.773633
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5203.smt2,Poolector,0.7733399000000001
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5811.smt2,Poolector,0.7720689000000001
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_50_32.smt2,Poolector,0.7615181
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.peek_token_bracket.il.dwp.smt2,Poolector,0.7607659999999999
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem022se.smt2,Poolector,0.7588659999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nice.bkm_scale.il.dwp.smt2,Poolector,0.7540319999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.re_node_set_remove_at.il.dwp.smt2,Poolector,0.7511931
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.rpl_re_set_registers.il.dwp.smt2,Poolector,0.7505491
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_node_set_remove_at.il.dwp.smt2,Poolector,0.748926
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_node_set_remove_at.il.dwp.smt2,Poolector,0.7484651
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pr.bkm_scale.il.dwp.smt2,Poolector,0.7479520000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.find_subexp_node.il.dwp.smt2,Poolector,0.7438750000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_cut.hash_get_entries.il.dwp.smt2,Poolector,0.7437441
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.peek_token_bracket.il.dwp.smt2,Poolector,0.7407370000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp.smt2,Poolector,0.7402331
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_chgrp.hash_get_entries.il.dwp.smt2,Poolector,0.7399099
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.find_subexp_node.il.dwp.smt2,Poolector,0.7398640000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp.smt2,Poolector,0.739238
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.peek_token_bracket.il.dwp.smt2,Poolector,0.736665
/data/SMT-LIB-non-incremental/QF_ABV/bmc-arrays/ex20.smt2,Poolector,0.734337
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe.smt2,Poolector,0.7331949999999999
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains034ue.smt2,Poolector,0.6988300000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.optimize_subexps.il.dwp.smt2,Poolector,0.6923020000000001
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6584.smt2,Poolector,0.6794209
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6426.smt2,Poolector,0.6621670000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.re_node_set_remove_at.il.dwp.smt2,Poolector,0.6559461
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem042se.smt2,Poolector,0.6223099999999997
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains046ue.smt2,Poolector,0.6117299999999997
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6481.smt2,Poolector,0.6016210000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha256sum.sha256_init_ctx.il.dwp.smt2,Poolector,0.595222
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6429.smt2,Poolector,0.57570189
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm03.smt2,Poolector,0.5738909999999999
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6555.smt2,Poolector,0.5736779
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6628.smt2,Poolector,0.5729741
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6536.smt2,Poolector,0.569641
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6493.smt2,Poolector,0.5696119
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6532.smt2,Poolector,0.568991
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6579.smt2,Poolector,0.568234
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6484.smt2,Poolector,0.567276
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6594.smt2,Poolector,0.563652
