benchmark,prediction,loss
/data/SMT-LIB-non-incremental/BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_2207.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_233.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node48386.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/network_usbnwifi_mp_util.c.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RND/RND_4_12.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node290989.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node286813.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node23307.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/136.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node561425.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_31.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/135.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node673414.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node195048.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_5_17.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/102.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/network_ndis_rtlnwifi_extsta_st_aplst.c.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_198.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_4.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_ne_bvurem1_32bit.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/network_ndis_rtlnwifi_hw_hw_ccmp.c.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvult_bvudiv1_32bit.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_5_13.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node631052.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node170601.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/network_ndis_e100bex_5x_kd_mp_dbg.c.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RND/RND_3_16.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node17872.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_60.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node265911.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_6_51.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_6.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/060.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node269426.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_2.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node366861.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_1_true-unreach-call_true-no-overflow.i_435.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_461.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node351044.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/030.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/20190429-UltimateAutomizerSvcomp2019/soft_float_4_true-unreach-call_true-no-overflow_true-termination.c.cil.c_5.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/bouncing-ball-simple-node5982.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RND/RND_4_15.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_eq_bvlshr1_64bit.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/171.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvugt_bvconcat1_2_64bit.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_464.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node190587.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20190429-UltimateAutomizerSvcomp2019/sum02_false-unreach-call_true-no-overflow.c_0.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvslt_bvurem0_4bit.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_eq_bvlshr0_32bit.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvsgt_bvurem0_64bit.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_6_15.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node603436.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node351492.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/fixpoint/sdlx-fixpoint-5.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_44.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_5.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/filesys_fastfat_write.c.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node385140.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node4271.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/filesys_cdfs_namesup_noarray.c.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0730b_true-unreach-call.c_29.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_432.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node265077.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0730b_true-unreach-call.c_33.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node529901.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-9.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node95128.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_9.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node197625.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_266.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_9.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node18278.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_10.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node167113.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_5_63.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node247731.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node349037.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_6_35.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node43393.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node346170.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvslt_bvudiv0_32bit.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/098.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1707.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_19.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/filesys_smbmrx_cvsndrcv.c.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node174360.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_7_true-unreach-call_true-no-overflow.i_242.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_35.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_6_40.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RND/RND_4_19.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node361299.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node390034.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/058.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node533633.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvsge_bvshl0_64bit.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/014.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node166756.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvsle_bvmul_32bit.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node11384.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/filesys_cdfs_namesup2.c.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node174472.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_54.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_41.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node271911.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/138.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node293070.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvugt_bvlshr1_64bit.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node677435.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_5.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node193088.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node391142.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/195.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RND/RND_6_13.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-8.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-6.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/llvm13-smtlib/05.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvsgt_bvashr0_64bit.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RND/RND_4_14.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_6_11.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node247843.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvuge_bvurem0_32bit.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_6_22.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/dynamic_reaction_to_static_bounds.proof-node819.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node168472.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/filesys_cdfs_allocsup.c.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node192563.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node5607.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/breaking-node2128.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RND/RND_6_2.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node389922.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_7_true-unreach-call_true-no-overflow.i_215.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node169818.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node387850.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_6_57.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_5_54.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/audio_ac97_wavepcistream.cpp.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_5_1.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/20190429-UltimateAutomizerSvcomp2019/gcd_3_true-unreach-call_true-no-overflow.i_1.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node31529.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvsgt_bvurem1_64bit.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_49.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_55.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node293707.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node3855.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_230.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RND/RND_6_20.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node155401.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvsle_bvudiv1_64bit.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node489669.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/007.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node392183.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_6_45.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node50541.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_19.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20190429-UltimateAutomizerSvcomp2019/sum02_false-unreach-call_true-no-overflow.c_3.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node11136.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node367444.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/gcd_2_true-unreach-call_true-no-overflow.i_914.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvult_bvashr0_32bit.smt2,Bitwuzla,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node674535.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node264307.smt2,CVC4,0.0
