benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/binarysearch32s064.smt2,Bitwuzla,20.63909
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere3/unconstrained08.smt2,Bitwuzla,19.776308999999998
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase4.stp.smt2,Bitwuzla,18.45892
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase5.stp.smt2,Bitwuzla,18.445990000000002
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp.smt2,Bitwuzla,18.324906000000002
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase3.stp.smt2,Bitwuzla,17.294249999999998
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_70_128.smt2,Bitwuzla,15.790049100000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp.smt2,Bitwuzla,15.3032539
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.calc_next.il.dwp.smt2,Bitwuzla,15.3023729
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase17.stp.smt2,Bitwuzla,14.656770000000002
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase2.stp.smt2,Bitwuzla,14.351650000000001
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase7.stp.smt2,Bitwuzla,13.797310000000001
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase8.stp.smt2,Bitwuzla,13.55976
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem044se.smt2,Bitwuzla,12.416830000000001
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem038se.smt2,Bitwuzla,11.828415
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp.smt2,Bitwuzla,11.737893
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp.smt2,Bitwuzla,11.737783
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_50_128.smt2,Bitwuzla,11.1898751
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/dubreva007ue.smt2,Bitwuzla,10.670599999999997
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem032se.smt2,Boolector (2019),9.28027
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem048se.smt2,Bitwuzla,9.134199999999996
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/selsort009un.smt2,Bitwuzla,8.251900000000006
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp.smt2,Boolector (2019),8.112722999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp.smt2,Bitwuzla,7.905511000000001
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_60_96.smt2,Bitwuzla,7.4300399
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/memcpy11.smt2,Bitwuzla,7.207152
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort007un.smt2,Bitwuzla,7.0852200000000005
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem054se.smt2,Boolector (2019),6.734200000000001
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem028se.smt2,Bitwuzla,6.54353
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/zipcpu-busdelay-unrolled-mem.smt2,Bitwuzla,6.17181
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp.smt2,Bitwuzla,6.087542
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_50_96.smt2,Boolector (2019),5.992518
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort010un.smt2,Bitwuzla,5.885400000000004
/data/SMT-LIB-non-incremental/QF_ABV/2018-Mann/arbiter_array_data_integrity_n4q8w8d8b30.smt2,Bitwuzla,5.819900000000004
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mknod.mode_adjust.il.dwp.smt2,Bitwuzla,5.443474
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.re_node_set_remove_at.il.dwp.smt2,Bitwuzla,5.436121
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem036se.smt2,Bitwuzla,5.40982
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-unsat-unrolled-mem.smt2,Bitwuzla,5.288800000000009
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.re_node_set_remove_at.il.dwp.smt2,Bitwuzla,5.213518
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_100_64.smt2,Bitwuzla,5.123367
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_90_64.smt2,Bitwuzla,4.8931491000000005
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.group_mul_aux2.short.smt2,Bitwuzla,4.758370000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp.smt2,Bitwuzla,4.660933
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp.smt2,Bitwuzla,4.623150000000001
/data/SMT-LIB-non-incremental/QF_ABV/stp/grep0084.stp.smt2,Bitwuzla,4.152569
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_80_64.smt2,Bitwuzla,4.1136141
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp.smt2,Bitwuzla,3.9925170000000003
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_true_functions_dwp_mknod.mode_adjust.il.dwp.smt2,Bitwuzla,3.9754189
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_30_96.smt2,Bitwuzla,3.8608069
/data/SMT-LIB-non-incremental/QF_ABV/stp/grep0117.stp.smt2,Bitwuzla,3.6449990000000003
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_20_128.smt2,Boolector (2019),3.6271721
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_70_64.smt2,Boolector (2019),3.5782129
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem058se.smt2,Bitwuzla,3.3856000000000037
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_chgrp.hash_get_entries.il.dwp.smt2,Bitwuzla,3.314601
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strcmp_size.il.dwp.smt2,Bitwuzla,3.0410571
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.sha512_read_ctx.il.flanagansaxe.smt2,Bitwuzla,2.911709
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete25.smt2,Bitwuzla,2.87901
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_mkdir.mode_adjust.il.dwp.smt2,Bitwuzla,2.49995
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_chgrp.i_ring_push.il.dwp.smt2,Bitwuzla,2.499023
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere3/unconstrained06.smt2,Bitwuzla,2.4579111
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.re_string_translate_buffer.il.dwp.smt2,Boolector (2019),2.4100311
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase13.stp.smt2,Boolector (2019),2.347353
/data/SMT-LIB-non-incremental/QF_ABV/stp/blaster-wp.ir.3.simplified8.stp.smt2,Bitwuzla,2.3097659999999998
/data/SMT-LIB-non-incremental/QF_ABV/stp/blaster-wp.ir.3.simplified13.stp.smt2,Bitwuzla,2.2174190000000005
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0127.smt2,Bitwuzla,2.2144199
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem018se.smt2,Bitwuzla,2.210171
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm04.smt2,Bitwuzla,2.087841
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_40_64.smt2,Bitwuzla,2.0817499
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.find_subexp_node.il.dwp.smt2,Bitwuzla,1.7308109999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.find_subexp_node.il.dwp.smt2,Bitwuzla,1.7211910000000001
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.field_sub.short.smt2,Bitwuzla,1.6172490000000002
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_shifter_mult_bmc10.atlas.smt2,Bitwuzla,1.5731699999999997
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe.smt2,Bitwuzla,1.5571629999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe.smt2,Bitwuzla,1.549909
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp.smt2,Bitwuzla,1.538262
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_30_64.smt2,Bitwuzla,1.47123
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_process_block.il.flanagansaxe.smt2,Bitwuzla,1.469921
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe.smt2,Bitwuzla,1.270083
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem024se.smt2,Bitwuzla,1.26156
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase14.stp.smt2,Boolector (2019),1.1120329999999998
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0115.smt2,Bitwuzla,1.1081509999999999
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort006un.smt2,Bitwuzla,1.103873
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2109.smt2,Bitwuzla,1.0884660000000002
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_vdir.rev_strcmp_atime.il.dwp.smt2,Bitwuzla,1.054143
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7512.smt2,Bitwuzla,1.0497421
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_90_32.smt2,Bitwuzla,1.049202
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe.smt2,Bitwuzla,1.0440710000000002
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5811.smt2,Bitwuzla,1.0401339
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/dubreva005ue.smt2,Bitwuzla,1.0319800000000001
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0112.smt2,Boolector (2019),1.029786
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe.smt2,Boolector (2019),0.9524611
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe.smt2,Boolector (2019),0.9522341000000001
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.group_add9.short.smt2,Bitwuzla,0.941799
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.group_add14.short.smt2,Bitwuzla,0.9408509999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe.smt2,Bitwuzla,0.927335
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem022se.smt2,Bitwuzla,0.9234580000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe.smt2,Bitwuzla,0.922674
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4741.smt2,Bitwuzla,0.9075500999999999
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem005ue.smt2,Bitwuzla,0.8992889999999999
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete125.smt2,Boolector (2019),0.89926
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_expr.optimize_subexps.il.wp.smt2,Boolector (2019),0.896979
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_80_32.smt2,Bitwuzla,0.887999
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_adder_bmc25.atlas.smt2,Bitwuzla,0.873050000000001
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4628.smt2,Bitwuzla,0.8550521
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_csplit.optimize_subexps.il.wp.smt2,Bitwuzla,0.8522910000000001
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5819.smt2,Bitwuzla,0.8506589999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strcmp_atime.il.dwp.smt2,Bitwuzla,0.8361191
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.get_lcm.il.dwp.smt2,Boolector (2019),0.8154200000000001
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_70_32.smt2,Bitwuzla,0.8028571
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_20_64.smt2,Boolector (2019),0.782664
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.strmode.il.flanagansaxe.smt2,Bitwuzla,0.750548
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_md5sum.md5_process_block.il.wp.smt2,Boolector (2019),0.7327879
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2521.smt2,Bitwuzla,0.7238511000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_vdir.rev_xstrcoll_ctime.il.dwp.smt2,Bitwuzla,0.7184779
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.get_type_indicator.il.dwp.smt2,Boolector (2019),0.7129459
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.rev_strcmp_size.il.dwp.smt2,Bitwuzla,0.6816741000000001
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem010se.smt2,Bitwuzla,0.6734849
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.xstrcoll_mtime.il.dwp.smt2,Bitwuzla,0.6476048999999999
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6590.smt2,Bitwuzla,0.6408339
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_60_32.smt2,Bitwuzla,0.6360739999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_strcmp_mtime.il.dwp.smt2,Bitwuzla,0.634971
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_mtime.il.dwp.smt2,Bitwuzla,0.6341209999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_table_ok.il.dwp.smt2,Bitwuzla,0.6308391
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.search_cur_bkref_entry.il.dwp.smt2,Bitwuzla,0.6288861
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_table_ok.il.dwp.smt2,Bitwuzla,0.6239781000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.search_cur_bkref_entry.il.dwp.smt2,Bitwuzla,0.6230421
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_tail.record_open_fd.il.wp.smt2,Bitwuzla,0.6133971
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_env.set_quoting_style.il.dwp.smt2,Bitwuzla,0.581761
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.search_cur_bkref_entry.il.dwp.smt2,Boolector (2019),0.5535731
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_50_32.smt2,Bitwuzla,0.5462929999999999
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6429.smt2,Bitwuzla,0.5382531
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe.smt2,Bitwuzla,0.5325401
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6632.smt2,Bitwuzla,0.5315350999999999
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6635.smt2,Bitwuzla,0.5239951
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6484.smt2,Boolector (2019),0.517316
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha256sum.sha256_init_ctx.il.dwp.smt2,Bitwuzla,0.501664
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_fmt.fmt_paragraph.il.wp.smt2,Bitwuzla,0.49973
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.next_line_num.il.dwp.smt2,Bitwuzla,0.477618
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.xstrcoll_atime.il.dwp.smt2,Bitwuzla,0.4764821
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6478.smt2,Bitwuzla,0.475211
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6587.smt2,Bitwuzla,0.47368000000000005
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6532.smt2,Bitwuzla,0.4689661
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.field_sub1.short.smt2,Bitwuzla,0.46135590000000004
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_40_32.smt2,Bitwuzla,0.45474190000000003
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6522.smt2,Bitwuzla,0.4438921
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.sha384_init_ctx.il.dwp.smt2,Bitwuzla,0.4352619
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_mult_bmc15.atlas.smt2,Boolector (2019),0.4259500000000003
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_10_64.smt2,Bitwuzla,0.420596
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstableoffbyone0064.smt2,Bitwuzla,0.4007709
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32bc04k08.smt2,Bitwuzla,0.39973700000000006
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_test.set_quoting_style.il.dwp.smt2,Bitwuzla,0.389507
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.time_zone_hhmm.il.dwp.smt2,Bitwuzla,0.38109699999999996
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_ctime.il.dwp.smt2,Bitwuzla,0.36416689999999996
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uname.set_quoting_style.il.dwp.smt2,Bitwuzla,0.3609621
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_true.set_quoting_style.il.dwp.smt2,Bitwuzla,0.359029
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_quoting_style.il.dwp.smt2,Bitwuzla,0.35079609999999994
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_shifter_bmc15.atlas.smt2,Bitwuzla,0.3451000000000004
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_30_32.smt2,Boolector (2019),0.3277991
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.group_red_aux3.short.smt2,Bitwuzla,0.3266499999999999
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000145.smt2,Bitwuzla,0.31810799999999995
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000136.smt2,Bitwuzla,0.31739100000000003
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.mod_sub.short.smt2,Bitwuzla,0.31475499999999995
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm03.smt2,Bitwuzla,0.314237
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_fold.bkm_scale.il.dwp.smt2,Bitwuzla,0.310893
