benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/15.20.schur.lp.smt2,Z3,141.65640000000002
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sudoku/sudoku.in5.smt2,Z3,136.3799
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER13-12-ninc.smt2,Yices (2018),132.34429999999998
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphPartitioning/rand_30_300_1235855358_0_k=6_v=6_e=30_sat.gph.smt2,Z3,130.46015
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_70_250_1235844252_0_k=10_unsat.gph.smt2,Z3,128.482
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_16.lp.smt2,Z3,93.9627
/data/SMT-LIB-non-incremental/QF_IDL/diamonds/diamonds.15.2.i.a.u.smt2,veriT,91.7899
/data/SMT-LIB-non-incremental/QF_IDL/asp/Hanoi/mgs_towers-hanoi.127_7.smt2,Z3,89.464
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_0.lp.smt2,Z3,86.2289
/data/SMT-LIB-non-incremental/QF_IDL/asp/WireRouting/wire.16.x.16.b.10.a.25_unsat.data.smt2,Yices,85.65679
/data/SMT-LIB-non-incremental/QF_IDL/asp/Solitaire/solitaire-center-time=25.smt2,Z3,84.19896999999999
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_6.lp.smt2,Z3,76.0733
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per10_2_mkspan1006.smt2,Yices,73.9998
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_19_19_14.lp.smt2,Yices,71.47799999999995
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_4.lp.smt2,Z3,69.7373
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init5.smt2,Yices,63.4165
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphPartitioning/rand_21_150_1235870252_0_k=3_v=10_e=20_unsat.gph.smt2,Z3,56.215900000000005
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/15.6.schur.lp.smt2,Z3,55.1907
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init11.smt2,Yices,52.71400000000001
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/15.13.schur.lp.smt2,Z3,50.28647
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/tsp_rand_70_300_1155482584_8.lp.smt2,Z3,44.25643
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=5.smt2,Z3,31.8857
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init13.smt2,Yices (2018),30.677799999999998
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.37.steps.13.asp.smt2,Z3,30.645099999999996
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_65_500_1235857888_0_k=5_unsat.gph.smt2,Z3,28.813
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j8_per10_0_mkspan1016.smt2,Yices,25.1847
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721345259.dat.smt2,Z3,23.421
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/15.3.schur.lp.smt2,Z3,18.32929
/data/SMT-LIB-non-incremental/QF_IDL/asp/KnightTour/knightTour.in01.smt2,veriT,17.98424
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_15.lp.smt2,Z3,17.741999999999997
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_20_20_04.lp.smt2,Yices (2018),17.59999999999991
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_7_mkspan1298.smt2,Z3,16.05562
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-17.base.cvc.smt2,Yices,14.73194
/data/SMT-LIB-non-incremental/QF_IDL/asp/HamiltonianPath/gryzzles.16.lp.smt2,veriT,14.183762
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per10_2_mkspan1011.smt2,Z3,13.44001
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init7.smt2,Yices (2018),13.295499999999997
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_1_mkspan1157.smt2,Z3,12.93306
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721310593.dat.smt2,Yices,12.816600000000001
/data/SMT-LIB-non-incremental/QF_IDL/asp/WireRouting/wire.14.x.14.b.8.a.20_unsat.data.smt2,Yices (2018),10.867999999999995
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/15.5.schur.lp.smt2,Yices,10.75473
/data/SMT-LIB-non-incremental/QF_IDL/asp/WireRouting/wire.13.x.13.b.7.a.10_unsat.data.smt2,CVC4,10.695799999999998
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721284464.dat.smt2,Yices,10.294400000000003
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init4.smt2,Yices (2018),9.8442
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-14.base.cvc.smt2,Yices,8.68002
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sudoku/sudoku.in8.smt2,Yices,8.500500000000002
/data/SMT-LIB-non-incremental/QF_IDL/parity/25.500.graph.smt2,Z3,8.416624
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init14.smt2,Yices,8.181999999999999
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop54-2-27-27-4-4-12.smt2,Yices,8.037999999999997
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_5.lp.smt2,Z3,7.783900000000003
/data/SMT-LIB-non-incremental/QF_IDL/asp/WireRouting/wire.10.x.10.b.5.a.20_unsat.data.smt2,Z3,7.21726
/data/SMT-LIB-non-incremental/QF_IDL/asp/Hanoi/mgs_towers-hanoi.113_7.smt2,Yices,6.9277000000000015
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j6_per0_0_mkspan1051.smt2,Yices,6.769139999999999
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721330060.dat.smt2,Yices,6.725099999999998
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER10-11-ninc.smt2,Yices (2018),6.37169
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_5_mkspan1266.smt2,Z3,5.72656
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235842610_0_k=6_unsat.gph.smt2,Z3,5.3345199999999995
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_6_mkspan1209.smt2,Z3,5.1723
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j8_per10_0_mkspan1012.smt2,Yices (2018),4.697900000000001
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init2.smt2,Yices,4.645699999999998
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.70.steps.13.asp.smt2,veriT,4.350929
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_55_250_1235855873_0_k=7_unsat.gph.smt2,Yices (2018),4.296500000000002
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen92-1.smt2,Z3,3.83019
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_20_20_16.lp.smt2,Yices (2018),3.6680000000000064
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-15.base.cvc.smt2,Yices (2018),3.61228
/data/SMT-LIB-non-incremental/QF_IDL/parity/25.400.graph.smt2,Z3,3.467956
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_1_mkspan1247.smt2,Z3,3.4230099999999997
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER12-10-ninc.smt2,Z3,3.3002700000000003
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=3.smt2,Z3,3.265900000000002
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/20.8.schur.lp.smt2,Z3,3.0373
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/toroidal_bench/toroidal_queen19-1.smt2,veriT,2.945515
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen68-1.smt2,Z3,2.9016889999999997
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j8_per0_2_mkspan1048.smt2,Z3,2.7470999999999997
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/dimitri_yorick.51.steps.11.asp.smt2,Z3,2.6313500000000003
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-21.induction.cvc.smt2,CVC4,2.413221
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j6_per0_0_mkspan1045.smt2,Yices,2.31147
/data/SMT-LIB-non-incremental/QF_IDL/asp/GeneralizedSlitherlink/altair1.37.asp.smt2,Z3,2.0236199999999998
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen43-1.smt2,ProB,2.0228129000000004
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c245_s2.smt2,veriT,1.9739521
/data/SMT-LIB-non-incremental/QF_IDL/cellar/scen08.smt2,Yices,1.88855
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_19_19_19.lp.smt2,Yices,1.8810000000000286
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_21_21_12.lp.smt2,Yices (2018),1.8500000000001364
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen37-1.smt2,ProB,1.825051
/data/SMT-LIB-non-incremental/QF_IDL/parity/12.100.graph.smt2,veriT,1.7952238999999999
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen98-1.smt2,Z3,1.7315
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c245_s18.smt2,veriT,1.7303220000000001
/data/SMT-LIB-non-incremental/QF_IDL/asp/Fastfood/a7.3.3.asp.smt2,Yices,1.6838999999999977
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-7.induction.cvc.smt2,veriT,1.669734
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-48.cvc.smt2,CVC4,1.6642080000000001
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.67.steps.10.asp.smt2,Z3,1.60694
/data/SMT-LIB-non-incremental/QF_IDL/asp/Hanoi/mgs_towers-hanoi.120_7.smt2,Yices,1.5388999999999982
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=8-height=8-colours=13.smt2,Yices,1.4916999999999998
/data/SMT-LIB-non-incremental/QF_IDL/bcnscheduling/bcnscheduling100.smt2,Yices,1.4717600000000002
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphPartitioning/rand_25_200_1235404333_0_k=5_v=5_e=4_unsat.gph.smt2,Yices (2018),1.4310000000000045
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop56-2-28-28-2-4-9.smt2,Yices (2018),1.3661999999999992
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=10.smt2,Yices,1.3323000000000036
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-18.induction.cvc.smt2,CVC4,1.276395
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/dimitri_yorick.57.steps.7.asp.smt2,Z3,1.2610139999999999
/data/SMT-LIB-non-incremental/QF_IDL/asp/GeneralizedSlitherlink/trisquares.11.asp.smt2,Z3,1.180677
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/20.6.schur.lp.smt2,Z3,1.1449099999999999
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-10.base.cvc.smt2,CVC4,1.073541
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.74.steps.13.asp.smt2,Z3,1.0665799999999999
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.76.steps.13.asp.smt2,Z3,1.0274900000000002
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c245_s4.smt2,veriT,1.0244451
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j8_per10_2_mkspan1017.smt2,Z3,1.01168
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/dimitri_yorick.55.steps.9.asp.smt2,Z3,1.00485
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.51.steps.12.asp.smt2,Z3,0.9402559999999999
/data/SMT-LIB-non-incremental/QF_IDL/asp/Fastfood/a5.8.80.asp.smt2,Yices,0.9360999999999997
/data/SMT-LIB-non-incremental/QF_IDL/parity/29.100.graph.smt2,veriT,0.901927
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=2.smt2,Z3,0.8946781
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init15.smt2,Yices (2018),0.8718000000000004
/data/SMT-LIB-non-incremental/QF_IDL/asp/HierarchicalClustering/xy.14.x.14.r.3.886831626.391915.data_k=2_l=6_sat.gph.smt2,Yices,0.8704999999999998
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphPartitioning/rand_20_100_1235851242_0_k=3_v=15_e=25_sat.gph.smt2,Z3,0.8478869999999998
/data/SMT-LIB-non-incremental/QF_IDL/asp/GeneralizedSlitherlink/trisquares.54.asp.smt2,Z3,0.83741
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/20.5.schur.lp.smt2,Z3,0.8079810000000001
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c210_s8.smt2,veriT,0.8056461
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-13.induction.cvc.smt2,CVC4,0.8036561
/data/SMT-LIB-non-incremental/QF_IDL/asp/DisjunctiveScheduling/disjunctiveScheduling.in9.smt2,Yices,0.7735000000000021
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-47.cvc.smt2,veriT,0.7643479999999999
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-12.induction.cvc.smt2,CVC4,0.7366829
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per0_0_mkspan1057.smt2,Z3,0.7285000000000004
/data/SMT-LIB-non-incremental/QF_IDL/asp/Solitaire/solitaire-asymmetric-time=27.smt2,Yices (2018),0.7191099999999997
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per0_1_mkspan1047.smt2,Z3,0.6927200000000002
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER8-8-ninc.smt2,Yices,0.679111
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235336870_0_k=8_sat.gph.smt2,Z3,0.647147
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen93-1.smt2,Z3,0.6450319999999999
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen62-1.smt2,Z3,0.639606
/data/SMT-LIB-non-incremental/QF_IDL/asp/Hanoi/mgs_towers-hanoi.93_7.smt2,Yices,0.6387
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721343626.dat.smt2,Yices (2018),0.6336000000000013
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop52-2-26-26-4-4-12.smt2,Yices (2018),0.6271299999999993
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen80-1.smt2,Z3,0.6246400000000001
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per0_2_mkspan1049.smt2,Z3,0.623934
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=9.smt2,Z3,0.6143041
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per0_2_mkspan1057.smt2,Z3,0.5442509
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.73.steps.9.asp.smt2,Z3,0.5267440000000001
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER11-8-ninc.smt2,Yices,0.5234419999999999
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen72-1.smt2,Z3,0.503369
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen86-1.smt2,Yices (2018),0.48933100000000007
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER12-13-ninc.smt2,Yices,0.46541799999999994
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.34.steps.14.asp.smt2,Z3,0.444684
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-8.induction.cvc.smt2,CVC4,0.432012
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen78-1.smt2,Z3,0.428578
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen61-1.smt2,Z3,0.426349
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721332568.dat.smt2,Yices,0.41980000000000217
/data/SMT-LIB-non-incremental/QF_IDL/asp/GeneralizedSlitherlink/penrose.45.asp.smt2,Z3,0.41849200000000003
/data/SMT-LIB-non-incremental/QF_IDL/asp/Hanoi/mgs_towers-hanoi.90_7.smt2,Yices,0.41730000000000445
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=8-height=8-colours=12.smt2,Yices,0.4152699999999996
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721303981.dat.smt2,Yices (2018),0.4146999999999963
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/dimitri_yorick.59.steps.8.asp.smt2,Z3,0.39710999999999996
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop14-2-7-7-2-4-12.smt2,veriT,0.37249299999999996
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-30.induction.cvc.smt2,Z3,0.363952
/data/SMT-LIB-non-incremental/QF_IDL/asp/MazeGeneration/maze-generation-width=21-height=21-density=0.01-run=1.smt2,Z3,0.3456739
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-35.cvc.smt2,veriT,0.330462
/data/SMT-LIB-non-incremental/QF_IDL/asp/Hanoi/mgs_towers-hanoi.80_7.smt2,Yices,0.3260000000000005
/data/SMT-LIB-non-incremental/QF_IDL/asp/Fastfood/a9.8.11.asp.smt2,Z3,0.32565
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_18.lp.smt2,Yices (2018),0.31259999999999977
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.69.steps.14.asp.smt2,Yices (2018),0.3045499999999999
/data/SMT-LIB-non-incremental/QF_IDL/asp/Fastfood/a3.3.2.asp.smt2,Yices,0.29689999999999905
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721325949.dat.smt2,Yices (2018),0.28895999999999944
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_12.lp.smt2,Yices (2018),0.2878000000000007
/data/SMT-LIB-non-incremental/QF_IDL/sal/lpsat/lpsat-goal-20.smt2,veriT,0.282866
/data/SMT-LIB-non-incremental/QF_IDL/asp/HierarchicalClustering/xy.11.x.11.r.3.712566045.949579.data_k=3_l=3_unsat.gph.smt2,Z3,0.2765361
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen69-1.smt2,Z3,0.272115
/data/SMT-LIB-non-incremental/QF_IDL/diamonds/diamonds.18.5.i.a.u.smt2,Yices,0.24770000000000003
/data/SMT-LIB-non-incremental/QF_IDL/asp/MazeGeneration/maze-generation-width=14-height=14-density=0.01-run=3.smt2,Yices,0.24397599999999997
/data/SMT-LIB-non-incremental/QF_IDL/parity/20.800.graph.smt2,Yices,0.23138999999999998
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen59-1.smt2,Z3,0.231154
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen82-1.smt2,Z3,0.23002600000000006
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen51-1.smt2,Z3,0.226994
/data/SMT-LIB-non-incremental/QF_IDL/parity/16.800.graph.smt2,Yices,0.22574000000000005
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c210_s20.smt2,veriT,0.223032
/data/SMT-LIB-non-incremental/QF_IDL/asp/HierarchicalClustering/xy.14.x.14.r.3.886831626.391915.data_k=3_l=5_sat.gph.smt2,Yices,0.22250000000000014
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop12-2-6-6-4-4-12.smt2,veriT,0.2147181
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=12.smt2,Yices,0.2043999999999997
/data/SMT-LIB-non-incremental/QF_IDL/asp/MazeGeneration/maze-generation-width=17-height=17-density=0.01-run=1.smt2,Z3,0.1901289
/data/SMT-LIB-non-incremental/QF_IDL/asp/HamiltonianPath/gryzzles.40.lp.smt2,Z3,0.18193699999999996
/data/SMT-LIB-non-incremental/QF_IDL/parity/06.800.graph.smt2,Yices,0.18067999999999995
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-22.induction.cvc.smt2,Z3,0.178417
/data/SMT-LIB-non-incremental/QF_IDL/asp/HamiltonianPath/gryzzles.20.lp.smt2,Z3,0.17519300000000004
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen75-1.smt2,Z3,0.17319599999999996
/data/SMT-LIB-non-incremental/QF_IDL/parity/24.700.graph.smt2,Yices,0.16967
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per0_2_mkspan1059.smt2,Z3,0.16248300000000002
/data/SMT-LIB-non-incremental/QF_IDL/asp/HamiltonianPath/gryzzles.2.lp.smt2,Z3,0.158856
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235842610_0_k=7_sat.gph.smt2,Yices (2018),0.15866000000000002
/data/SMT-LIB-non-incremental/QF_IDL/parity/23.700.graph.smt2,Yices,0.15734000000000004
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_10x10_9_mkspan597.smt2,Z3,0.15570589999999998
