benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_IDL/sal/lpsat/lpsat-goal-8.smt2,ProB,4799.966924
/data/SMT-LIB-non-incremental/QF_IDL/asp/MazeGeneration/maze-generation-width=17-height=17-density=0.01-run=1.smt2,ProB,4799.9654619
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-13.induction.cvc.smt2,ProB,4799.9649651
/data/SMT-LIB-non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc005.smt2,ProB,4799.964719
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j8_per20_2_mkspan1000.smt2,ProB,4799.96232
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per10_1_mkspan1004.smt2,ProB,4799.9590541
/data/SMT-LIB-non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc006.smt2,ProB,4799.9586581
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j8_per10_1_mkspan1036.smt2,ProB,4799.9548509
/data/SMT-LIB-non-incremental/QF_IDL/asp/MazeGeneration/maze-generation-width=21-height=21-density=0.01-run=2.smt2,ProB,4799.949472
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop14-2-7-7-4-4-12.smt2,ProB,4799.946192
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-19.cvc.smt2,ProB,4799.942105
/data/SMT-LIB-non-incremental/QF_IDL/parity/26.200.graph.smt2,ProB,4799.939373
/data/SMT-LIB-non-incremental/QF_IDL/parity/30.200.graph.smt2,ProB,4799.9341839
/data/SMT-LIB-non-incremental/QF_IDL/parity/10.200.graph.smt2,ProB,4799.9297749
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_10x10_7_mkspan620.smt2,ProB,4799.9252239
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-22.cvc.smt2,ProB,4799.9186701
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c245_s9.smt2,ProB,4799.9065579
/data/SMT-LIB-non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc012.smt2,ProB,4799.9028421
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-30.cvc.smt2,ProB,4799.89801
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER10-7-ninc.smt2,ProB,4799.852646
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per10_1_mkspan1001.smt2,ProB,4799.850583
/data/SMT-LIB-non-incremental/QF_IDL/parity/06.300.graph.smt2,ProB,4799.832347
/data/SMT-LIB-non-incremental/QF_IDL/parity/31.300.graph.smt2,ProB,4799.830223
/data/SMT-LIB-non-incremental/QF_IDL/parity/25.300.graph.smt2,ProB,4799.823168
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-36.cvc.smt2,ProB,4799.820503
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=4_unsat.gph.smt2,ProB,4799.776768
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop40-2-20-20-2-4-12.smt2,ProB,4799.771532
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.50.steps.9.asp.smt2,ProB,4799.766754
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235336870_0_k=8_sat.gph.smt2,ProB,4799.753822
/data/SMT-LIB-non-incremental/QF_IDL/parity/15.400.graph.smt2,ProB,4799.745039
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/dimitri_yorick.57.steps.7.asp.smt2,ProB,4799.731804
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-40.cvc.smt2,ProB,4799.699183
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_45_250_1235855661_0_k=4_unsat.gph.smt2,ProB,4799.694126
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_6_mkspan948.smt2,SMTInterpol,4799.682883
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-35.cvc.smt2,ProB,4799.673858
/data/SMT-LIB-non-incremental/QF_IDL/parity/22.400.graph.smt2,ProB,4799.672053
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_8_mkspan954.smt2,ProB,4799.668482
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_1_mkspan962.smt2,ProB,4799.659377
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen75-1.smt2,SMTInterpol,4799.615809
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_5_mkspan946.smt2,ProB,4799.608728
/data/SMT-LIB-non-incremental/QF_IDL/sal/lpsat/lpsat-goal-20.smt2,ProB,4799.59625
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_8_mkspan893.smt2,SMTInterpol,4799.58197
/data/SMT-LIB-non-incremental/QF_IDL/parity/12.500.graph.smt2,ProB,4799.568001
/data/SMT-LIB-non-incremental/QF_IDL/parity/10.500.graph.smt2,veriT,4799.561795
/data/SMT-LIB-non-incremental/QF_IDL/asp/MazeGeneration/maze-generation-width=14-height=14-density=0.01-run=3.smt2,ProB,4799.492699
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_3_mkspan872.smt2,ProB,4799.480214
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen86-1.smt2,SMTInterpol,4799.478078
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen78-1.smt2,SMTInterpol,4799.475882
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.51.steps.12.asp.smt2,ProB,4799.436916
/data/SMT-LIB-non-incremental/QF_IDL/parity/09.400.graph.smt2,ProB,4799.432288
/data/SMT-LIB-non-incremental/QF_IDL/parity/25.500.graph.smt2,ProB,4799.425064
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen98-1.smt2,veriT,4799.420766
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER11-8-ninc.smt2,ProB,4799.367512
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_1_mkspan937.smt2,ProB,4799.349103
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen92-1.smt2,SMTInterpol,4799.32684
/data/SMT-LIB-non-incremental/QF_IDL/bcnscheduling/bcnscheduling145.smt2,ProB,4799.301912
/data/SMT-LIB-non-incremental/QF_IDL/asp/ChannelRouting/channelRoute.in3.smt2,ProB,4799.278732
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_2_mkspan925.smt2,ProB,4799.236445
/data/SMT-LIB-non-incremental/QF_IDL/parity/18.600.graph.smt2,ProB,4799.235589
/data/SMT-LIB-non-incremental/QF_IDL/parity/25.600.graph.smt2,veriT,4799.223698
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen86-1.smt2,SMTInterpol,4799.220551
/data/SMT-LIB-non-incremental/QF_IDL/parity/24.600.graph.smt2,ProB,4799.19633
/data/SMT-LIB-non-incremental/QF_IDL/parity/03.700.graph.smt2,ProB,4799.085633
/data/SMT-LIB-non-incremental/QF_IDL/diamonds/diamonds.14.10.i.a.u.smt2,ProB,4799.0724
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen98-1.smt2,veriT,4798.99512
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen99-1.smt2,SMTInterpol,4798.99369
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/15.3.schur.lp.smt2,ProB,4798.97229
/data/SMT-LIB-non-incremental/QF_IDL/parity/19.700.graph.smt2,ProB,4798.90694
/data/SMT-LIB-non-incremental/QF_IDL/parity/02.700.graph.smt2,veriT,4798.8762
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen80-1.smt2,SMTInterpol,4798.87029
/data/SMT-LIB-non-incremental/QF_IDL/parity/05.700.graph.smt2,veriT,4798.86282
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_6_mkspan1547.smt2,ProB,4798.73174
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop38-2-19-19-4-4-12.smt2,SMTInterpol,4798.69197
/data/SMT-LIB-non-incremental/QF_IDL/parity/03.800.graph.smt2,ProB,4798.66443
/data/SMT-LIB-non-incremental/QF_IDL/parity/17.700.graph.smt2,ProB,4798.66102
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_6.lp.smt2,Yices (2018),4798.55513
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/20.6.schur.lp.smt2,ProB,4798.5351
/data/SMT-LIB-non-incremental/QF_IDL/parity/07.800.graph.smt2,ProB,4798.50608
/data/SMT-LIB-non-incremental/QF_IDL/asp/Solitaire/solitaire-asymmetric-time=24.smt2,SMTInterpol,4798.49806
/data/SMT-LIB-non-incremental/QF_IDL/parity/29.800.graph.smt2,veriT,4798.43019
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_4_mkspan1412.smt2,ProB,4798.41288
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_4_mkspan1330.smt2,ProB,4798.39374
/data/SMT-LIB-non-incremental/QF_IDL/parity/14.700.graph.smt2,SMTInterpol,4798.28065
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_1_mkspan1247.smt2,ProB,4798.26971
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_5_mkspan1266.smt2,SMTInterpol,4798.26611
/data/SMT-LIB-non-incremental/QF_IDL/diamonds/diamonds.17.2.i.a.u.smt2,ProB,4798.17309
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_4_mkspan1268.smt2,veriT,4797.98265
/data/SMT-LIB-non-incremental/QF_IDL/diamonds/diamonds.17.3.i.a.u.smt2,ProB,4797.85746
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/dimitri_yorick.51.steps.11.asp.smt2,SMTInterpol,4797.69998
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_8_mkspan1174.smt2,CVC4,4797.68241
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_10_mkspan1251.smt2,ProB,4797.62035
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_1_mkspan1166.smt2,veriT,4797.60717
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_7_mkspan1332.smt2,SMTInterpol,4797.50971
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-15.base.cvc.smt2,ProB,4797.48935
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_2_mkspan1251.smt2,SMTInterpol,4797.46196
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_3_mkspan1276.smt2,ProB,4797.28312
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_4_mkspan1248.smt2,veriT,4797.24175
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_19.lp.smt2,Yices,4797.16789
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_1_mkspan1201.smt2,veriT,4797.15933
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_6_mkspan1214.smt2,CVC4,4797.12833
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_5_mkspan1258.smt2,CVC4,4797.09051
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_18_18_14.lp.smt2,SMTInterpol,4796.89533
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_10_mkspan1242.smt2,CVC4,4796.87621
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_1.lp.smt2,Yices (2018),4796.67261
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop46-2-23-23-4-4-12.smt2,SMTInterpol,4796.10779
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15puzzle_ins.lp.smt2,ProB,4796.08794
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_7_mkspan1295.smt2,ProB,4795.80507
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_4_mkspan1249.smt2,SMTInterpol,4795.78347
/data/SMT-LIB-non-incremental/QF_IDL/diamonds/diamonds.17.5.i.a.u.smt2,ProB,4795.76189
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_6_mkspan1209.smt2,ProB,4795.50981
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_5.lp.smt2,veriT,4795.19945
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_7_mkspan1294.smt2,ProB,4795.19737
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_14.lp.smt2,CVC4,4795.05106
/data/SMT-LIB-non-incremental/QF_IDL/asp/Solitaire/solitaire-asymmetric-time=27.smt2,ProB,4793.82445
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop40-2-20-20-2-4-9.smt2,SMTInterpol,4793.3723
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop52-2-26-26-4-4-12.smt2,SMTInterpol,4791.28867
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=8-height=8-colours=12.smt2,veriT,4790.88161
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphPartitioning/rand_25_300_1235843609_0_k=5_v=7_e=40_sat.gph.smt2,veriT,4789.6963
/data/SMT-LIB-non-incremental/QF_IDL/asp/Fastfood/a3.3.2.asp.smt2,SMTInterpol,4787.5978
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_12.lp.smt2,SMTInterpol,4784.5492
/data/SMT-LIB-non-incremental/QF_IDL/asp/Hanoi/mgs_towers-hanoi.77_7.smt2,ProB,4783.4974
/data/SMT-LIB-non-incremental/QF_IDL/asp/DisjunctiveScheduling/disjunctiveScheduling.in9.smt2,Z3,4782.5698
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=10.smt2,CVC4,4780.6809
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721326070.dat.smt2,SMTInterpol,4780.5583
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/15.6.schur.lp.smt2,ProB,4780.4818
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721328612.dat.smt2,ProB,4780.1497
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_6.lp.smt2,ProB,4779.6469
/data/SMT-LIB-non-incremental/QF_IDL/asp/DisjunctiveScheduling/disjunctiveScheduling.in7.smt2,SMTInterpol,4778.0386
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=6.smt2,veriT,4776.942
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=12.smt2,ProB,4774.5812
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphPartitioning/rand_21_150_1235870252_0_k=3_v=10_e=20_unsat.gph.smt2,SMTInterpol,4774.102
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per0_0_mkspan1054.smt2,SMTInterpol,4772.7736
/data/SMT-LIB-non-incremental/QF_IDL/asp/Fastfood/a7.3.3.asp.smt2,SMTInterpol,4771.9123
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_65_500_1235857888_0_k=5_unsat.gph.smt2,ProB,4769.7623
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/toroidal_bench/toroidal_queen16-1.smt2,CVC4,4767.9681
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init2.smt2,ProB,4766.8446
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_3.lp.smt2,Yices,4766.6869
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop56-2-28-28-2-4-9.smt2,ProB,4765.914
/data/SMT-LIB-non-incremental/QF_IDL/diamonds/diamonds.15.2.i.a.u.smt2,ProB,4763.9259
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721303981.dat.smt2,SMTInterpol,4763.9085
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per10_2_mkspan1006.smt2,ProB,4762.9168
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721259656.dat.smt2,ProB,4762.6859
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721284464.dat.smt2,SMTInterpol,4762.4191
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j8_per10_0_mkspan1016.smt2,SMTInterpol,4761.8495
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721330060.dat.smt2,SMTInterpol,4758.7362
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_0.lp.smt2,ProB,4753.8069
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/tsp_rand_70_300_1155482584_11.lp.smt2,SMTInterpol,4752.5578
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_55_250_1235855873_0_k=7_unsat.gph.smt2,ProB,4748.2979
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_6.lp.smt2,Yices (2018),4738.7796
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=11.smt2,Z3,4736.8977
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=5.smt2,SMTInterpol,4735.2842
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=7.smt2,CVC4,4729.6167
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop54-2-27-27-4-4-12.smt2,SMTInterpol,4724.1545
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=10.smt2,CVC4,4703.9944
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-25.base.cvc.smt2,veriT,4692.533
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_17_17_02.lp.smt2,ProB,4692.187
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init11.smt2,ProB,4673.932
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/toroidal_bench/toroidal_queen43-1.smt2,CVC4,4652.536
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_15.lp.smt2,CVC4,4651.389
/data/SMT-LIB-non-incremental/QF_IDL/asp/Hanoi/mgs_towers-hanoi.110_7.smt2,veriT,4630.291
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_7.lp.smt2,SMTInterpol,4598.572
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_6.lp.smt2,ProB,4587.19
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_14.lp.smt2,CVC4,4575.382
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721315836.dat.smt2,SMTInterpol,4569.799
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-32.base.cvc.smt2,SMTInterpol,4554.805
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-30.base.cvc.smt2,ProB,4543.947
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_20_20_16.lp.smt2,veriT,4535.312
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_19_19_19.lp.smt2,ProB,4510.148
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-33.base.cvc.smt2,SMTInterpol,4455.244
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_12.lp.smt2,Yices,4432.035
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_21_21_05.lp.smt2,ProB,4361.214
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_11.lp.smt2,CVC4,4279.746
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_90_600_1235859689_0_k=10_sat.gph.smt2,Yices,4276.488
/data/SMT-LIB-non-incremental/QF_IDL/asp/WireRouting/wire.13.x.13.b.5.a.15_sat.data.smt2,SMTInterpol,4268.654
/data/SMT-LIB-non-incremental/QF_IDL/asp/Solitaire/solitaire-asymmetric-time=31.smt2,Yices (2018),4255.4529999999995
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-34.base.cvc.smt2,CVC4,4207.242
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_8.lp.smt2,veriT,3981.581
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-38.base.cvc.smt2,veriT,3917.929
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_80_500_1235848939_0_k=9_sat.gph.smt2,veriT,3877.125
/data/SMT-LIB-non-incremental/QF_IDL/asp/WireRouting/wire.14.x.14.b.8.a.40_unsat.data.smt2,Z3,3828.5969999999998
/data/SMT-LIB-non-incremental/QF_IDL/asp/WireRouting/wire.14.x.14.b.8.a.30_unsat.data.smt2,ProB,3769.76
/data/SMT-LIB-non-incremental/QF_IDL/fuzzy-matrix/Zantema_z053.srs_slice-8_constraint-227740.smt2,veriT,3629.67
/data/SMT-LIB-non-incremental/QF_IDL/fuzzy-matrix/relative_zr10.srs_slice-5_constraint-295501.smt2,CVC4,3529.58
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=10.smt2,veriT,3471.7799999999997
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_10.lp.smt2,Yices,3253.49
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_21_21_12.lp.smt2,SMTInterpol,3108.92
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop20-2-10-10-4-4-11.smt2,ProB,3095.7799999999997
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_20_20_04.lp.smt2,veriT,2982.5299999999997
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=9.smt2,ProB,2945.49
/data/SMT-LIB-non-incremental/QF_IDL/asp/WireRouting/wire.15.x.15.b.10.a.20_sat.data.smt2,Yices,2901.85
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_22_22_17.lp.smt2,ProB,2894.44
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER14-14-ninc.smt2,ProB,2889.6
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_8_mkspan1352.smt2,CVC4,2260.15647
/data/SMT-LIB-non-incremental/QF_IDL/asp/Hanoi/mgs_towers-hanoi.97_7.smt2,veriT,2259.172
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop58-2-29-29-2-4-12.smt2,veriT,2247.509486
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=14.smt2,CVC4,2194.8238
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphPartitioning/rand_30_300_1235855358_0_k=6_v=6_e=30_sat.gph.smt2,veriT,2083.03615
/data/SMT-LIB-non-incremental/QF_IDL/parity/19.400.graph.smt2,veriT,2069.678083
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen69-1.smt2,veriT,1727.6764389999998
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen69-1.smt2,veriT,1716.031491
/data/SMT-LIB-non-incremental/QF_IDL/bcnscheduling/bcnscheduling142.smt2,Yices,1686.2111
/data/SMT-LIB-non-incremental/QF_IDL/cellar/scen08.smt2,veriT,1622.6803
/data/SMT-LIB-non-incremental/QF_IDL/asp/Hanoi/mgs_towers-hanoi.87_7.smt2,veriT,1310.8971
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/toroidal_bench/toroidal_queen35-1.smt2,CVC4,1207.0216200000002
