benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8137047330849691949.smt2,MathSAT5,2399.9674359
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8062620281545458911.smt2,MathSAT5,2399.9662259
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDownIneq_rec.jar-obl-8__p13111_edge_closing_0.smt2,MathSAT5,2399.965761
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4183787455910957864.smt2,MathSAT5,2399.9653401
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDownIneq_rec.jar-obl-8__p13123_edge_closing_0.smt2,MathSAT5,2399.9631859
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-006517.cvc.1.smt2,MathSAT5,2399.962895
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-006520.cvc.1.smt2,MathSAT5,2399.9626971
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-upAndDown.jar-obl-8__p14609_edge_closing_0.smt2,MathSAT5,2399.962453
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT427335103053549227.smt2,MathSAT5,2399.9621351
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test13Loops.jar-obl-10__p12773_edge_closing_0.smt2,MathSAT5,2399.9613871
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__p24797_terminationG_0.smt2,MathSAT5,2399.9609949
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDownIneq_rec.jar-obl-8__p13119_edge_closing_0.smt2,MathSAT5,2399.9603801
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT6803995809732186405.smt2,MathSAT5,2399.958314
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-fib.jar-obl-8__p13929_edge_closing_0.smt2,MathSAT5,2399.95792
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1092050415997084290.smt2,MathSAT5,2399.956703
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8983082993975954846.smt2,MathSAT5,2399.955074
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_23.jar-obl-8__p11497_terminationG_0.smt2,MathSAT5,2399.9533129
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDownIneq_rec.jar-obl-8__p13113_edge_closing_0.smt2,MathSAT5,2399.952673
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2176113356808835898.smt2,MathSAT5,2399.9515711
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test13Loops.jar-obl-10__p12779_edge_closing_0.smt2,MathSAT5,2399.950749
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1935117728403271514.smt2,MathSAT5,2399.9488061
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDown_rec.jar-obl-8__p13161_edge_closing_0.smt2,MathSAT5,2399.9468921
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination2_false-termination.c__p24938_edge_closing_0.smt2,MathSAT5,2399.9467921
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__d.t2__p19057_edge_closing_0.smt2,MathSAT5,2399.9449601
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination2_false-termination.c__p24935_edge_closing_0.smt2,MathSAT5,2399.9426161
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7616572527824307499.smt2,MathSAT5,2399.9394591
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT662408820497919527.smt2,MathSAT5,2399.938998
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4809777057941935911.smt2,MathSAT5,2399.9383481
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1257_edge_closing_0.smt2,MathSAT5,2399.934806
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18945_edge_closing_0.smt2,MathSAT5,2399.933946
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__polyrank4.t2__p7487_terminationG_0.smt2,MathSAT5,2399.9312041
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4530_safety_0.smt2,MathSAT5,2399.9289559
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23300_safety_0.smt2,MathSAT5,2399.9284309
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small17.t2__p23841_terminationG_0.smt2,MathSAT5,2399.928304
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__polyrank4.t2__p7465_terminationG_0.smt2,MathSAT5,2399.9252501
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3935457195847984314.smt2,MathSAT5,2399.9227759
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3036885060264286764.smt2,MathSAT5,2399.9210611
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1347_edge_closing_0.smt2,MathSAT5,2399.9203281
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts2.t2__p18092_terminationG_0.smt2,MathSAT5,2399.9185971
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1402_edge_closing_0.smt2,MathSAT5,2399.917614
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Graph.jar-obl-17__p29771_edge_closing_0.smt2,MathSAT5,2399.917419
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__d.t2__p19042_terminationG_0.smt2,MathSAT5,2399.917095
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-alternKonv.jar-obl-8__p13294_terminationG_0.smt2,MathSAT5,2399.914077
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__e-acqrel-fail.t2__p19580_safety_0.smt2,MathSAT5,2399.9131549
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1303_edge_closing_0.smt2,MathSAT5,2399.9121009
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4943_safety_0.smt2,MathSAT5,2399.9110331
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2975316078585412477.smt2,MathSAT5,2399.910104
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2736278855047046880.smt2,MathSAT5,2399.9096691
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-13.t2__p3489_terminationG_0.smt2,MathSAT5,2399.9087921
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3851774603319808280.smt2,MathSAT5,2399.908207
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1423_edge_closing_0.smt2,MathSAT5,2399.9061169
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1255_edge_closing_0.smt2,MathSAT5,2399.9042301
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Graph.jar-obl-17__p29772_edge_closing_0.smt2,MathSAT5,2399.9038911
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4466381399320666804.smt2,MathSAT5,2399.901987
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-termination.c__p21136_edge_closing_0.smt2,MathSAT5,2399.897668
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorInterv.c__p24413_edge_closing_0.smt2,MathSAT5,2399.896408
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1258_edge_closing_0.smt2,MathSAT5,2399.892021
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTerminationSimple6_false-termination.c__p25120_terminationG_0.smt2,MathSAT5,2399.891852
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1157.smt2,MathSAT5,2399.890207
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4655571225408210848.smt2,MathSAT5,2399.887039
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__p-32.t2__p6471_terminationG_0.smt2,MathSAT5,2399.886934
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3981927164583947462.smt2,MathSAT5,2399.88622
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-alternDiv.jar-obl-8__p13203_edge_closing_0.smt2,MathSAT5,2399.881975
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2996960648219292217.smt2,MathSAT5,2399.878007
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1382_edge_closing_0.smt2,MathSAT5,2399.876527
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25853_terminationG_0.smt2,MathSAT5,2399.875687
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ComplInterv.c__p22322_terminationG_0.smt2,MathSAT5,2399.874779
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-5.t2__p4709_edge_closing_0.smt2,MathSAT5,2399.874681
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2_fixed__terminationS_49_0.smt2,MathSAT5,2399.873401
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32574_safety_0.smt2,MathSAT5,2399.872751
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__MainDelete.jar-obl-10__p10501_edge_closing_0.smt2,MathSAT5,2399.869557
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1318_edge_closing_0.smt2,MathSAT5,2399.86557
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2__terminationS_31_0.smt2,MathSAT5,2399.862387
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__e-acqrel-succeed.t2__p19620_safety_0.smt2,MathSAT5,2399.862077
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__neg-e-acqrel-fail.t2__p6038_safety_0.smt2,MathSAT5,2399.861864
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1161342383912861322.smt2,MathSAT5,2399.857478
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32300_safety_0.smt2,MathSAT5,2399.857476
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_31_0.smt2,MathSAT5,2399.856228
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2__terminationS_33_0.smt2,MathSAT5,2399.855086
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__AlternDiv.c__p20556_edge_closing_0.smt2,MathSAT5,2399.852244
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Marbie2.c__p24212_terminationG_0.smt2,MathSAT5,2399.851426
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1245.smt2,MathSAT5,2399.851118
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__KnapsackDP.jar-obl-11__p9935_edge_closing_0.smt2,MathSAT5,2399.851049
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__RSA.jar-obl-17__term_unfeasibility_0_0.smt2,MathSAT5,2399.850406
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2__p16452_safety_0.smt2,MathSAT5,2399.843305
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Marbie2.c__p24217_terminationG_0.smt2,MathSAT5,2399.842435
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small17.t2__p23845_edge_closing_0.smt2,MathSAT5,2399.841122
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-whilePart.jar-obl-8__p14817_safety_0.smt2,MathSAT5,2399.834885
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__terminationS_8_0.smt2,MathSAT5,2399.834055
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2_fixed__terminationS_31_0.smt2,MathSAT5,2399.833625
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-complInterv2.jar-obl-8__p13325_safety_0.smt2,MathSAT5,2399.833617
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-complxStruc.jar-obl-8__p13424_terminationG_0.smt2,MathSAT5,2399.831388
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3216048788972107323.smt2,MathSAT5,2399.827876
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblock.t2__p7758_edge_closing_0.smt2,MathSAT5,2399.824633
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-whileIncrPart.jar-obl-8__p14740_terminationG_0.smt2,MathSAT5,2399.82347
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__terminationS_4_0.smt2,MathSAT5,2399.82266
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-trueDiv.jar-obl-8__p14530_terminationG_0.smt2,MathSAT5,2399.818584
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-whileBreak.jar-obl-8__p14672_terminationG_0.smt2,MathSAT5,2399.815114
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__MainDelete.jar-obl-10__p10514_edge_closing_0.smt2,MathSAT5,2399.813975
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__simple.t2__p21466_terminationG_0.smt2,MathSAT5,2399.811785
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-sunset.jar-obl-8__terminationQ_0_0.smt2,MathSAT5,2399.810252
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ComplInterv2.c__p22248_safety_0.smt2,MathSAT5,2399.809038
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32580_safety_0.smt2,MathSAT5,2399.802823
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex10.t2__p22108_terminationG_0.smt2,MathSAT5,2399.797928
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-33.t2__p4088_edge_closing_0.smt2,MathSAT5,2399.792336
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__terminationS_7_0.smt2,MathSAT5,2399.786939
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTerminationSimple6_false-termination.c__p25125_terminationG_0.smt2,MathSAT5,2399.786915
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex10.t2__p22103_terminationG_0.smt2,MathSAT5,2399.786281
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__2Nested_false-termination.c__p26568_edge_closing_0.smt2,MathSAT5,2399.775044
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Sunset.c__terminationQ_0_0.smt2,MathSAT5,2399.771622
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-even.jar-obl-9__p13535_terminationG_0.smt2,MathSAT5,2399.767217
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblockterm.t2__p7916_edge_closing_0.smt2,MathSAT5,2399.765309
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT6565604000811695127.smt2,MathSAT5,2399.764279
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__terminationS_9_0.smt2,MathSAT5,2399.763527
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6246_safety_0.smt2,MathSAT5,2399.761627
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2305872787415906654.smt2,MathSAT5,2399.759552
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1471_edge_closing_0.smt2,MathSAT5,2399.758923
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1525871176258874853.smt2,MathSAT5,2399.755616
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2__terminationS_49_0.smt2,MathSAT5,2399.752517
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun7.t2_fixed__p1129_edge_closing_0.smt2,MathSAT5,2399.750865
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__AlternDiv.c__p20552_terminationG_0.smt2,MathSAT5,2399.749373
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-convLower.jar-obl-8__p13466_terminationG_0.smt2,MathSAT5,2399.748655
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT6561479934928854039.smt2,MathSAT5,2399.747941
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination1_false-termination.c__p24842_terminationG_0.smt2,MathSAT5,2399.741472
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2138806821348299123.smt2,MathSAT5,2399.740678
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT727140515578898626.smt2,MathSAT5,2399.740032
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__AlternDivWide.c__p20618_terminationG_0.smt2,MathSAT5,2399.733509
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Cairo_nondet_false-termination.c__p26711_terminationG_0.smt2,MathSAT5,2399.732776
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__SharingPair.jar-obl-8__p12035_edge_closing_0.smt2,MathSAT5,2399.726701
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Ex01.c__p22704_terminationG_0.smt2,MathSAT5,2399.723611
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small10.t2__p23643_terminationG_0.smt2,MathSAT5,2399.719515
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__terminationS_26_0.smt2,MathSAT5,2399.718135
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__terminationS_6_0.smt2,MathSAT5,2399.717797
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination1_false-termination.c__p24837_terminationG_0.smt2,MathSAT5,2399.714946
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Marbie1.c__p24190_terminationG_0.smt2,MathSAT5,2399.711764
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31548_safety_0.smt2,MathSAT5,2399.709182
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__terminationS_25_0.smt2,MathSAT5,2399.70674
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2_fixed__terminationS_33_0.smt2,MathSAT5,2399.697472
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7988347123786612406.smt2,MathSAT5,2399.695408
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NarrowKonv.c__p24579_edge_closing_0.smt2,MathSAT5,2399.68889
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30522_safety_0.smt2,MathSAT5,2399.686911
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT409650305449726832.smt2,MathSAT5,2399.681903
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__simple.t2__p21461_terminationG_0.smt2,MathSAT5,2399.676982
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblockterm.t2__p7907_edge_closing_0.smt2,MathSAT5,2399.675403
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__WhileIncrPart.c__p26408_terminationG_0.smt2,MathSAT5,2399.673499
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__alternDivWide_rec.jar-obl-8__p27606_edge_closing_0.smt2,MathSAT5,2399.665124
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2__p24668_terminationG_0.smt2,MathSAT5,2399.662063
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT6828719750442006249.smt2,MathSAT5,2399.657084
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hand7.t2__p1502_terminationG_0.smt2,MathSAT5,2399.651442
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__terminationS_4_0.smt2,MathSAT5,2399.649578
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun7.t2_fixed__p1127_edge_closing_0.smt2,MathSAT5,2399.647357
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblock.t2__p7748_edge_closing_0.smt2,MathSAT5,2399.645409
