benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_7_mkspan891.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_live_bgmc003.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=11.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j8_per10_2_mkspan1010.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER8-8-ninc.smt2,veriT,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen57-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc006.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphPartitioning/rand_15_75_1235849326_0_k=3_v=7_e=30_sat.gph.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/15.14.schur.lp.smt2,veriT,0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/07.800.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/MazeGeneration/maze-generation-width=10-height=10-density=0.01-run=3.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c210_s8.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen74-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork4_live_bgmc003.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/sal/bakery/inf-bakery-invalid-8.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per10_0_mkspan1013.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per10_0_mkspan1018.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/26.100.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen80-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init5.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/gp10_03_mkspan1080.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_2_mkspan1251.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/toroidal_bench/toroidal_queen61-1.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init15.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/insertion_sort/InsertionSort_safe_blmc000.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721332568.dat.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/25.500.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/post_office/PO3-4-PO3.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphPartitioning/rand_25_200_1235404333_0_k=5_v=5_e=4_unsat.gph.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/14.800.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc000.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphPartitioning/rand_21_150_1235870252_0_k=3_v=10_e=20_unsat.gph.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_17_17_02.lp.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_5.lp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop52-2-26-26-2-4-12.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-6.induction.cvc.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/10.300.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_12.lp.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/bcnscheduling/bcnscheduling100.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-38.induction.cvc.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen55-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_9_mkspan900.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per10_2_mkspan1012.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/WireRouting/wire.10.x.10.b.5.a.20_unsat.data.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_3.lp.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop36-2-18-18-2-4-12.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/sal/lpsat/lpsat-goal-8.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop22-2-11-11-2-4-9.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.73.steps.9.asp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen78-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-33.base.cvc.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/min_max/MinMax_live_blmc000.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-25.base.cvc.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc005.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/RTCL/b13_tf_25/ckt_PROP5_tf_25.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/20.8.schur.lp.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=9.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/MazeGeneration/maze-generation-width=17-height=17-density=0.01-run=1.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc002.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER3-4-ninc.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop50-2-25-25-4-4-12.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_4_mkspan1249.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_70_250_1235844252_0_k=10_unsat.gph.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_20_20_04.lp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_4_mkspan941.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER6-2-ninc.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c175_s7.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/ConnectedDominatingSet/rand_55_250_1235855873_0_k=7_unsat.gph.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_10_mkspan906.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/25.300.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-10.base.cvc.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/RTCL/b13_tf_20/ckt_PROP3_tf_20.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/sal/lpsat/lpsat-goal-5.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/RTCL/b13_tf_20/ckt_PROP2_tf_20.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/toroidal_bench/toroidal_queen43-1.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_10x10_9_mkspan595.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/sal/lpsat/lpsat-goal-17.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Fastfood/a9.8.11.asp.smt2,veriT,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/toroidal_bench/toroidal_queen45-1.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/toroidal_bench/toroidal_queen44-1.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/04.300.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen42-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_3_mkspan1258.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc012.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c175_s8.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER5-5-ninc.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/diamonds/diamonds.10.10.i.a.u.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop32-2-16-16-2-4-9.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-30.cvc.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/RTCL/b13_tf_15/ckt_PROP2_tf_15.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/HamiltonianPath/gryzzles.20.lp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c245_s18.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-22.base.cvc.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_22_22_08.lp.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER11-12-ninc.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/GeneralizedSlitherlink/trisquares.11.asp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/21.100.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/fuzzy-matrix/Marche_turing_copy.srs_slice-6_constraint-467782.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_2_mkspan948.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen75-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c175_s13.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/sal/lpsat/lpsat-goal-13.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-48.cvc.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen24-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/toroidal_bench/toroidal_queen100-1.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen33-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-15.cvc.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per0_0_mkspan1057.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-28.cvc.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/KnightTour/knightTour.in07.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen17-1.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/09.400.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/08.700.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per0_2_mkspan1056.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/dimitri_yorick.55.steps.9.asp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/15Puzzle/15-puzzle.init14.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop40-2-20-20-2-4-9.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/GeneralizedSlitherlink/trisquares.19.asp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop60-2-30-30-4-4-11.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/bcnscheduling/bcnscheduling141.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=7-height=7-colours=15.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Fastfood/a2.9.38.asp.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/12.700.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=6.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/01.200.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c210_s9.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop44-2-22-22-4-4-11.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-40.cvc.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per10_2_mkspan1055.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/31.200.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=7-height=7-colours=14.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen71-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/toroidal_bench/toroidal_queen94-1.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc002.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Fastfood/a5.8.80.asp.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_8.lp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/DTP/DTP_k2_n35_c175_s9.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-39.cvc.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j7_per10_1_mkspan1001.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_live_bgmc010.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=7.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop58-2-29-29-2-4-12.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen30-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=7.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/diamonds/diamonds.14.10.i.a.u.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=10.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/j8_per0_1_mkspan1038.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER14-3-ninc.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-8.cvc.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_3_mkspan1276.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-18.cvc.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Fastfood/a7.3.4.tweaked.5.asp.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/02.700.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen95-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/toroidal_bench/toroidal_queen89-1.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-22.cvc.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen20-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/sal/bakery/inf-bakery-mutex-10.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/sal/lpsat/lpsat-goal-15.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/01.300.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_4_mkspan1248.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop12-2-6-6-4-4-12.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_1_mkspan1157.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop14-2-7-7-4-4-12.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Fastfood/a8.7.5.asp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/qlock/qlock-4-10-8.base.cvc.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_4_mkspan1576.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/cellar/CELAR6_SUB1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop10-2-5-5-2-4-9.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/HamiltonianPath/random.8.lp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/cellar/CELAR7_SUB4.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/16.700.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/08.800.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen26-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/super_queen/super_queen24-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_20x20_5_mkspan1266.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Sokoban/duthen-990602.45.steps.12.asp.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/SchurNumbers/15.19.schur.lp.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_10x10_2_mkspan593.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Solitaire/solitaire-edge-time=31.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721319768.dat.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/queens_bench/n_queen/queen38-1.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc013.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/RTCL/b13_tf_20/ckt_PROP5_tf_20.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_10_mkspan910.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/schedulingIDL/tai_15x15_6_mkspan933.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/27.400.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/GraphPartitioning/rand_30_300_1235855358_0_k=6_v=6_e=30_sat.gph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/job_shop/jobshop60-2-30-30-4-4-12.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/parity/15.500.graph.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/planning/plan-47.cvc.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/asp/Labyrinth/laby_22_22_17.lp.smt2,Yices (2018),0.0
/data/SMT-LIB-non-incremental/QF_IDL/mathsat/fischer/FISCHER13-4-ninc.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_IDL/Averest/buble_sort/BubbleSort_live_bgmc005.smt2,Yices,0.0
