benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__compress.t2_fixed__terminationQ_1_0.smt2,AProVE,4799.983801
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT474375145462252696.smt2,ProB,4799.9837791
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p17630_safety_0.smt2,ProB,4799.983668
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.c.i.fourn.pl.t2.nor.t2.rlgfixed.t2__p32677_safety_0.smt2,AProVE,4799.9836441
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__heidy6.t2__terminationQ_1_0.smt2,ProB,4799.9835969
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/27.smt2,AProVE,4799.983578
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3577241994625327795.smt2,ProB,4799.9831081
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8108707499591209996.smt2,MathSAT-na,4799.9827359
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.c.i.fourn.pl.t2.fixed.t2__p32613_safety_0.smt2,AProVE,4799.9826741
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__heidy6.t2__p1564_terminationG_0.smt2,AProVE,4799.9825951
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/MutualRecursion_1b_true-termination.c_Iteration1_Loop+nonterminationTemplate_0.smt2,SMTRAT,4799.9824401
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7005911992099525159.smt2,SMTRAT,4799.98239
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-000081.cvc.2.smt2,ProB,4799.982256
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/967.smt2,AProVE,4799.9822429
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/HarrisLalNoriRajamani-SAS2010-Fig1_true-termination.c_Iteration2_Lasso+nonterminationTemplate_0.smt2,ProB,4799.9821971
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT6151423839472081540.smt2,AProVE,4799.981901
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2_fixed__p16392_safety_0.smt2,SMTRAT,4799.981745
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT6128368941052257172.smt2,AProVE,4799.9815209
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7362449097295399503.smt2,ProB,4799.9807401
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2009100678255555196.smt2,AProVE,4799.980515
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/PastaA6_true-termination.c_Iteration1_Loop+nonterminationTemplate_0.smt2,AProVE,4799.9804729
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex10.t2__p22102_terminationG_0.smt2,SMTRAT,4799.9802441
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3686002276631961619.smt2,SMTRAT,4799.980111
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/EvenOdd01_true-termination.c_Iteration1_Lasso+nonterminationTemplate_0.smt2,SMTRAT,4799.9799409
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p26154_safety_0.smt2,ProB,4799.9796199
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p22827_safety_0.smt2,ProB,4799.9795389
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1676012924572806871.smt2,AProVE,4799.9794401
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/205.smt2,SMTRAT,4799.979229
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/588.smt2,ProB,4799.979213
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__McCarthyIterative.c__term_unfeasibility_0_0.smt2,AProVE,4799.9791599
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1656844573245055412.smt2,ProB,4799.979109
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2274009016844639770.smt2,MathSAT-na,4799.979034
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__AlternKonv.c__terminationS_1_0.smt2,SMTRAT,4799.978992
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p24143_safety_0.smt2,ProB,4799.978761
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/PodelskiRybalchenko-LICS2004-Fig2-TACAS2011-Fig3_true-termination.c_Iteration3_Loop+nonterminationTemplate_0.smt2,SMTRAT,4799.978713
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/PodelskiRybalchenko-LICS2004-Fig2_true-termination.c_Iteration3_Loop+nonterminationTemplate_0.smt2,ProB,4799.9785659
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT5631852787791888154.smt2,ProB,4799.978408
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Log.jar-obl-8__term_unfeasibility_0_0.smt2,AProVE,4799.9783189
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-e0uxKl.smt2,ProB,4799.978316
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/PodelskiRybalchenko-VMCAI2004-Ex1_true-termination.c_Iteration8_Loop+nonterminationTemplate_0.smt2,SMTRAT,4799.9780941
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-marbie1.jar-obl-8__p14144_terminationG_0.smt2,AProVE,4799.9780419
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1105246329636558105.smt2,ProB,4799.978037
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-whileIncrPart.jar-obl-8__p14729_terminationG_0.smt2,ProB,4799.9780011
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p15648_safety_0.smt2,SMTRAT,4799.9779581
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8696337050890859337.smt2,ProB,4799.977827
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-ex03.jar-obl-8__p13623_terminationG_0.smt2,ProB,4799.9777319
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/PodelskiRybalchenko-VMCAI2004-Ex1_true-termination.c_Iteration7_Loop+nonterminationTemplate_0.smt2,AProVE,4799.977702
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small29.t2__p23958_edge_closing_0.smt2,SMTRAT,4799.9775251
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-alternKonv.jar-obl-8__p13293_terminationG_0.smt2,AProVE,4799.977415
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8705916134018439737.smt2,ProB,4799.9770479
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-000209.cvc.1.smt2,AProVE,4799.976861
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Et1.c__p22590_terminationG_0.smt2,SMTRAT,4799.9767359
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__st88.bug.t2__fixed_safety_0_0.smt2,SMTRAT,4799.9766601
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Cairo_nondet_false-termination.c__p26705_terminationG_0.smt2,SMTRAT,4799.9765169
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTerminationSimple9_false-termination.c__p25202_terminationG_0.smt2,AProVE,4799.9764019
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Ex01.c__p22703_terminationG_0.smt2,SMTRAT,4799.976386
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1754604117811901615.smt2,ProB,4799.9760189
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2_fixed__p25818_safety_0.smt2,SMTRAT,4799.9758859
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p26609_safety_0.smt2,ProB,4799.9752571
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Singapore_plus_false-termination.c__p27334_edge_closing_0.smt2,ProB,4799.9749029
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-000044.cvc.2.smt2,ProB,4799.9747801
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3224313574983587603.smt2,CVC4-SymBreak,4799.9747051
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-alternKonv.jar-obl-8__terminationQ_0_0.smt2,SMTRAT,4799.974388
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__neg-acqrel-fail.t2__p5618_terminationG_0.smt2,ProB,4799.973591
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1932.smt2,ProB,4799.9732381
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__ListInt.jar-obl-12__p10153_edge_closing_0.smt2,SMTRAT,4799.9731311
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Et1.c__p22575_terminationG_0.smt2,ProB,4799.9730349
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1674578023825251899.smt2,ProB,4799.9725219
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver.bug.t2__terminationS_3_0.smt2,AProVE,4799.9721869
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2487505398359820795.smt2,MathSAT,4799.9716709
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts3nt.t2_fixed__p18120_terminationG_0.smt2,ProB,4799.9713361
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__terminationS_1_0.smt2,MathSAT-na,4799.9711881
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__2Nested_true-termination.c__p20189_terminationG_0.smt2,ProB,4799.970804
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4484789702707092087.smt2,ProB,4799.9699741
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_13.c__term_unfeasibility_0_0.smt2,ProB,4799.968915
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ComplInterv3.c__p22289_terminationG_0.smt2,AProVE,4799.9688949
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1644868940941972141.smt2,SMTRAT,4799.96835
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20690_safety_0.smt2,ProB,4799.968016
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__CyclicalListDuplicate.jar-obl-9__p28418_safety_0.smt2,ProB,4799.9678271
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2389678176018104035.smt2,ProB,4799.967048
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT5225433025748402802.smt2,CVC4-SymBreak,4799.96665
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts4nt.t2_fixed__p18252_terminationG_0.smt2,ProB,4799.966323
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts4nt.t2_fixed__p18240_terminationG_0.smt2,ProB,4799.9662311
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3326394388708699704.smt2,MathSAT-na,4799.9662179
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20910_safety_0.smt2,ProB,4799.9654861
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7643493201719261917.smt2,SMTRAT,4799.9654631
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1874165513013660871.smt2,ProB,4799.965451
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/32.smt2,SMTRAT,4799.9639911
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Choose.jar-obl-8__terminationQ_1_0.smt2,ProB,4799.9639039
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1568.smt2,Z3,4799.9638631
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31917_safety_0.smt2,ProB,4799.963468
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/308.smt2,ProB,4799.9627761
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4420595761107004308.smt2,SMTRAT,4799.962695
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/Swingers_false-termination.c_Iteration1_Lasso+nonterminationTemplate_0.smt2,SMTRAT,4799.962617
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/115.smt2,SMTRAT,4799.962401
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-live.t2_fixed__p16495_safety_0.smt2,SMTRAT,4799.9615009
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4756624273989261035.smt2,ProB,4799.960741
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p24622_safety_0.smt2,SMTRAT,4799.9605561
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5174_edge_closing_0.smt2,ProB,4799.960056
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p22848_safety_0.smt2,SMTRAT,4799.9599069
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDown_rec.jar-obl-8__p13155_edge_closing_0.smt2,CVC4-SymBreak,4799.959756
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT6370755869876975735.smt2,AProVE,4799.959181
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-006517.cvc.1.smt2,MathSAT,4799.958741
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-ex04.jar-obl-8__terminationQ_2_0.smt2,ProB,4799.9587269
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__SharingPair.jar-obl-8__p12035_edge_closing_0.smt2,MathSAT,4799.958677
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT6000637551111476481.smt2,AProVE,4799.9584919
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorIntervSim.c__p24482_terminationG_0.smt2,ProB,4799.958484
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Mysore_false-termination.c__p27262_terminationG_0.smt2,SMTRAT,4799.9580189
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4739714118434584658.smt2,AProVE,4799.957614
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_11.jar-obl-8__terminationS_0_0.smt2,SMTRAT,4799.9575631
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__agafp.t2__terminationQ_12_0.smt2,ProB,4799.9575089
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT9073350781778038452.smt2,MathSAT,4799.9572591
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDown_rec.jar-obl-8__p13148_edge_closing_0.smt2,SMTRAT,4799.957162
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.14_false-termination.c__terminationQ_0_0.smt2,SMTRAT,4799.9571429
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-moduloUp.jar-obl-8__p14363_terminationG_0.smt2,ProB,4799.957096
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/576.smt2,AProVE,4799.957038
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-uiHa9g.smt2,SMTRAT,4799.9570001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/35.smt2,ProB,4799.956454
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__AliasDarteFeautrierGonnord-SAS2010-loops_true-termination.c__p20439_terminationG_0.smt2,ProB,4799.955802
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__collatz.t2_fixed__terminationS_2_0.smt2,AProVE,4799.955638
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Cairo_step2_false-termination.c__p26732_terminationG_0.smt2,AProVE,4799.9555051
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-21.t2__p3870_terminationG_0.smt2,ProB,4799.9554151
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-fib.jar-obl-8__p13925_edge_closing_0.smt2,ProB,4799.955168
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23746_safety_0.smt2,ProB,4799.955036
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1572.smt2,Z3,4799.9547321
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts1.t2__p17978_terminationG_0.smt2,AProVE,4799.954375
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2_fixed__terminationS_26_0.smt2,CVC4-SymBreak,4799.9536669
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1240_edge_closing_0.smt2,ProB,4799.953308
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/305.smt2,SMTRAT,4799.953189
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28738_safety_0.smt2,SMTRAT,4799.9529159
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/316.smt2,AProVE,4799.9525651
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Choose.jar-obl-8__p27807_terminationG_0.smt2,ProB,4799.9524089
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDown_rec.jar-obl-8__p13145_edge_closing_0.smt2,CVC4 (2018),4799.9519071
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31483_safety_0.smt2,ProB,4799.951771
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__AlternatingGrowReduce.jar-obl-9__term_unfeasibility_1_0.smt2,SMTRAT,4799.9515051
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/37.smt2,AProVE,4799.951505
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/225.smt2,SMTRAT,4799.951413
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/129.smt2,AProVE,4799.9509401
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__afagp-fail.t2_fixed__p15445_edge_closing_0.smt2,MathSAT,4799.9507729
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/38.smt2,SMTRAT,4799.9507189
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p24462_safety_0.smt2,ProB,4799.950635
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__dummy.t2__p19096_terminationG_0.smt2,SMTRAT,4799.9506011
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_22.c__p24780_terminationG_0.smt2,SMTRAT,4799.9505331
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23313_safety_0.smt2,SMTRAT,4799.950348
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2_fixed__terminationS_28_0.smt2,ProB,4799.9500291
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1185828802073926775.smt2,AProVE,4799.949735
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2_fixed__p4887_terminationG_0.smt2,ProB,4799.9494489
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts3nt.t2__p18178_terminationG_0.smt2,AProVE,4799.9490711
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10316_safety_0.smt2,Yices,4799.9484699
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7431698352002693590.smt2,MathSAT-na,4799.947958
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8687052973296203331.smt2,ProB,4799.9479431
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-006484.cvc.1.smt2,AProVE,4799.9478371
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p19651_safety_0.smt2,SMTRAT,4799.947594
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p29769_safety_0.smt2,ProB,4799.947137
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7984475695223661723.smt2,ProB,4799.9470901
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10333_safety_0.smt2,ProB,4799.946822
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT265925057088562932.smt2,ProB,4799.9462031
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4128852328474321542.smt2,AProVE,4799.9461239
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__p15867_safety_0.smt2,SMTRAT,4799.9457629
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_11.jar-obl-8__p11339_terminationG_0.smt2,Z3,4799.9454499
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__graycode.t2_fixed__term_unfeasibility_2_0.smt2,SMTRAT,4799.945381
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-cousot.jar-obl-8__p13482_terminationG_0.smt2,SMTRAT,4799.9449079
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Middle.c__p24314_terminationG_0.smt2,AProVE,4799.944419
