benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1932504877138431957.smt2,MathSAT,4799.9649809
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT14682641666560919.smt2,MathSAT,4799.961105
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__SharingPair.jar-obl-8__p12035_edge_closing_0.smt2,MathSAT,4799.958677
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDown_rec.jar-obl-8__p13145_edge_closing_0.smt2,MathSAT,4799.9519071
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-001415.cvc.1.smt2,MathSAT,4799.951724
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__afagp-fail.t2_fixed__p15445_edge_closing_0.smt2,CVC4,4799.9507729
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7899418788565934630.smt2,MathSAT,4799.95014
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7431698352002693590.smt2,CVC4,4799.947958
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8687052973296203331.smt2,CVC4,4799.9479431
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4183787455910957864.smt2,MathSAT,4799.9469931
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4709971078612194434.smt2,MathSAT,4799.940013
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3709843528104549068.smt2,MathSAT,4799.9361831
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7255732565684206564.smt2,CVC4,4799.9303951
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1476_edge_closing_0.smt2,MathSAT,4799.92936
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18946_edge_closing_0.smt2,MathSAT,4799.921568
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2_fixed__terminationS_33_0.smt2,MathSAT,4799.9203569
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateSize.jar-obl-10__p7265_safety_0.smt2,MathSAT,4799.9179961
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7616572527824307499.smt2,CVC4,4799.9174569
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32213_safety_0.smt2,CVC4,4799.9155249
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__d.t2__p19042_terminationG_0.smt2,MathSAT,4799.9151829
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateSize.jar-obl-10__p7507_safety_0.smt2,CVC4,4799.9142719
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT5858552346124402853.smt2,CVC4,4799.913268
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5181_edge_closing_0.smt2,MathSAT,4799.9131089
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__bakery.t2__p17029_terminationG_0.smt2,MathSAT,4799.9128009
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p3111_safety_0.smt2,MathSAT,4799.9093629
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateSize.jar-obl-10__p7339_safety_0.smt2,CVC4,4799.909325
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18940_edge_closing_0.smt2,MathSAT,4799.907406
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p2988_safety_0.smt2,CVC4,4799.9044
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4879_safety_0.smt2,CVC4,4799.903529
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p5493_safety_0.smt2,CVC4,4799.895618
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT5647836089016968649.smt2,CVC4,4799.894351
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3036885060264286764.smt2,CVC4,4799.890304
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_11.jar-obl-8__p11355_edge_closing_0.smt2,MathSAT,4799.885478
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4441_safety_0.smt2,CVC4,4799.882885
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32053_safety_0.smt2,CVC4,4799.882098
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23447_edge_closing_0.smt2,MathSAT,4799.88114
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23707_edge_closing_0.smt2,CVC4,4799.880982
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32050_safety_0.smt2,CVC4,4799.879491
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblocktermbug.t2__p7838_edge_closing_0.smt2,CVC4,4799.877498
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-13.t2__p3489_terminationG_0.smt2,MathSAT,4799.875789
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_40_0.smt2,CVC4,4799.873676
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__p-32.t2__p6471_terminationG_0.smt2,CVC4,4799.87151
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3935457195847984314.smt2,CVC4,4799.868633
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2006_safety_0.smt2,CVC4,4799.868144
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32008_safety_0.smt2,CVC4,4799.867661
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts3nt.t2__p18204_edge_closing_0.smt2,CVC4,4799.867589
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex17.t2__p22289_terminationG_0.smt2,CVC4,4799.867302
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1387_edge_closing_0.smt2,MathSAT,4799.865074
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2__terminationS_33_0.smt2,MathSAT,4799.863207
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-ex07.jar-obl-9__p13716_terminationG_0.smt2,MathSAT,4799.86133
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ComplInterv2.c__p22248_safety_0.smt2,CVC4,4799.860431
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__WhilePart.c__p26472_safety_0.smt2,CVC4,4799.860095
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p5250_safety_0.smt2,MathSAT,4799.85924
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Et1.c__p22594_terminationG_0.smt2,MathSAT,4799.858546
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__neg-e-acqrel-fail.t2__p6038_safety_0.smt2,CVC4,4799.856938
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT448542283443020288.smt2,MathSAT,4799.856853
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p30940_safety_0.smt2,CVC4,4799.856223
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__BradleyMannaSipma-CAV2005-Fig1-modified_false-termination.c__p20762_terminationG_0.smt2,CVC4,4799.854621
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1472_edge_closing_0.smt2,MathSAT,4799.8528
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblockterm.t2__p7916_edge_closing_0.smt2,MathSAT,4799.848716
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2__terminationS_49_0.smt2,CVC4,4799.847858
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-6.t2_fixed__p4795_edge_closing_0.smt2,MathSAT,4799.846019
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p5132_safety_0.smt2,MathSAT,4799.845807
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__test_byron_2.t2__p24971_safety_0.smt2,CVC4,4799.843225
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Sunset.c__p25622_terminationG_0.smt2,CVC4,4799.841517
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__neg-e-acqrel-succeed.t2__p6056_safety_0.smt2,CVC4,4799.840195
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__TriTas.jar-obl-12__p13048_edge_closing_0.smt2,CVC4,4799.838238
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32401_safety_0.smt2,CVC4,4799.83426
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT5898008821622502221.smt2,CVC4,4799.832751
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__terminationS_5_0.smt2,MathSAT,4799.832539
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__AlternDiv.c__p20556_edge_closing_0.smt2,MathSAT,4799.832229
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__p15876_safety_0.smt2,CVC4,4799.829718
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p3061_safety_0.smt2,CVC4,4799.823894
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__MainDelete.jar-obl-10__p10501_edge_closing_0.smt2,MathSAT,4799.82389
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-live.t2_fixed__p16502_safety_0.smt2,CVC4,4799.819722
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT9128500885708786287.smt2,CVC4,4799.819541
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1161342383912861322.smt2,CVC4,4799.817717
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18856_edge_closing_0.smt2,MathSAT,4799.816476
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p30985_safety_0.smt2,CVC4,4799.816431
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-termination.c__p21314_terminationG_0.smt2,CVC4,4799.814873
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Graph.jar-obl-17__p29761_edge_closing_0.smt2,MathSAT,4799.803887
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6666_safety_0.smt2,CVC4,4799.801905
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex17.t2__p22294_terminationG_0.smt2,MathSAT,4799.800873
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3496695621216907819.smt2,MathSAT,4799.800363
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ndes.t2_fixed__term_unfeasibility_3_0.smt2,CVC4,4799.796256
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-alternDiv.jar-obl-8__p13203_edge_closing_0.smt2,CVC4,4799.788466
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2305872787415906654.smt2,CVC4,4799.77958
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7692_safety_0.smt2,MathSAT,4799.779022
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-complInterv2.jar-obl-8__p13325_safety_0.smt2,CVC4,4799.777857
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-even.jar-obl-9__p13535_terminationG_0.smt2,CVC4,4799.777089
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-whilePart.jar-obl-8__p14817_safety_0.smt2,MathSAT,4799.767612
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31615_safety_0.smt2,MathSAT,4799.767228
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__TrueDiv.c__p26157_terminationG_0.smt2,CVC4,4799.76567
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__KnapsackDP.jar-obl-11__p9937_edge_closing_0.smt2,MathSAT,4799.762496
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4582_safety_0.smt2,CVC4,4799.75741
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Sunset.c__terminationS_1_0.smt2,CVC4,4799.752885
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.c.i.tqli.pl.t2.nor.t2.rlgfixed.t2__p25106_edge_closing_0.smt2,MathSAT,4799.749201
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__KnapsackDP.jar-obl-11__p9936_edge_closing_0.smt2,CVC4,4799.744854
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTerminationSimple6_false-termination.c__p25120_terminationG_0.smt2,CVC4,4799.741886
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted.t2_fixed__terminationS_4_0.smt2,CVC4,4799.741513
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2__p16452_safety_0.smt2,MathSAT,4799.740543
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-narrowing.jar-obl-8__p14394_edge_closing_0.smt2,MathSAT,4799.739122
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-termination.c__p21324_terminationG_0.smt2,CVC4,4799.737302
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Even.c__p22677_terminationG_0.smt2,CVC4,4799.734857
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-gauss.jar-obl-8__p14033_terminationG_0.smt2,CVC4,4799.733573
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-whileIncr.jar-obl-8__p14698_terminationG_0.smt2,CVC4,4799.733487
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__4NestedWith3Variables_true-termination.c__p20238_terminationG_0.smt2,MathSAT,4799.733252
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2_fixed__p16393_safety_0.smt2,MathSAT,4799.731036
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorInterv.c__p24378_terminationG_0.smt2,MathSAT,4799.730153
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1200527572872618691.smt2,CVC4,4799.721506
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__e-acqrel-succeed.t2__p19620_safety_0.smt2,CVC4,4799.720586
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex10.t2__p22108_terminationG_0.smt2,CVC4,4799.71987
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__mc91.t2__p2927_edge_closing_0.smt2,MathSAT,4799.718793
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__foo.t2__terminationS_1_0.smt2,CVC4,4799.718476
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p3060_safety_0.smt2,CVC4,4799.712686
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__WhileIncrPart.c__p26408_terminationG_0.smt2,MathSAT,4799.706167
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_3vars_false-termination.c__p26976_terminationG_0.smt2,CVC4,4799.703546
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24545_edge_closing_0.smt2,CVC4,4799.701081
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8267230371933621158.smt2,CVC4,4799.700535
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2_fixed__p18763_edge_closing_0.smt2,CVC4,4799.697547
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__LogMult.jar-obl-8__p10284_terminationG_0.smt2,CVC4,4799.696011
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-alternKonv.jar-obl-8__p13295_terminationG_0.smt2,CVC4,4799.692283
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/492.smt2,MathSAT,4799.691414
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25848_terminationG_0.smt2,MathSAT,4799.691074
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT5804297297905539227.smt2,MathSAT,4799.688799
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-ex01.jar-obl-8__p13567_terminationG_0.smt2,MathSAT,4799.68825
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7242512418081173210.smt2,CVC4,4799.687296
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-ex02.jar-obl-8__p13599_terminationG_0.smt2,CVC4,4799.682975
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Cairo_nondet_false-termination.c__p26706_terminationG_0.smt2,CVC4,4799.678898
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-alternDiv.jar-obl-8__p13199_terminationG_0.smt2,CVC4,4799.678349
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p5447_safety_0.smt2,CVC4,4799.66794
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-ex01.jar-obl-8__p13562_terminationG_0.smt2,CVC4,4799.664912
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__AlternDivWide.c__p20626_edge_closing_0.smt2,MathSAT,4799.662986
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblocktermbug.t2__p7827_edge_closing_0.smt2,MathSAT,4799.658234
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__ex01_rec.jar-obl-8__p29086_terminationG_0.smt2,MathSAT,4799.656663
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__terminationS_25_0.smt2,MathSAT,4799.655336
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__EvenOdd.jar-obl-8__p29037_terminationG_0.smt2,CVC4,4799.654522
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__even_rec.jar-obl-8__p29064_terminationG_0.smt2,CVC4,4799.646607
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__TerminatorRec04.jar-obl-9__p12629_terminationG_0.smt2,CVC4,4799.644831
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8252434774163073059.smt2,MathSAT,4799.643824
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-whileIncr.jar-obl-8__p14703_terminationG_0.smt2,MathSAT,4799.643298
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__terminationS_27_0.smt2,MathSAT,4799.642432
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test4.jar-obl-10__terminationS_36_0.smt2,CVC4,4799.636253
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Cairo_nondet_false-termination.c__p26711_terminationG_0.smt2,MathSAT,4799.633765
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Et4.jar-obl-8__p28930_terminationG_0.smt2,CVC4,4799.629503
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small10.t2__p23643_terminationG_0.smt2,CVC4,4799.621956
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__neg-acqrel-fail.t2__p5619_terminationG_0.smt2,MathSAT,4799.617674
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2__terminationS_33_0.smt2,MathSAT,4799.614768
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ComplxStruc.c__p22350_terminationG_0.smt2,MathSAT,4799.61257
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTerminationSimple9_false-termination.c__p25203_terminationG_0.smt2,CVC4,4799.610985
