benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0490a_true-unreach-call.c_9.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0330a_true-unreach-call.c_6.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0320_true-unreach-call.c_7.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0460_true-unreach-call.c_2.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/sqrt_Householder_constant_true-unreach-call.c.p+cfa-reducer.c_2.smt2,COLIBRI,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/2019-Gudemann/expInUnit.smt2,COLIBRI,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0490a_true-unreach-call.c_10.smt2,COLIBRI,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0520_true-unreach-call.c_0.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/sqrt_Householder_constant_true-unreach-call.c.p+cfa-reducer.c_1.smt2,COLIBRI,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0490a_true-unreach-call.c_0.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0310_true-unreach-call.c_3.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0270a_true-unreach-call.c_4.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0260_true-unreach-call.c_1.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/sqrt_Householder_constant_true-unreach-call.c.p+cfa-reducer.c_3.smt2,COLIBRI,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0270a_true-unreach-call.c_19.smt2,MathSAT5,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0240a_true-unreach-call.c_6.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0874_true-unreach-call.c_3.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0490a_true-unreach-call.c_3.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/sqrt_Householder_constant_true-unreach-call.c.p+cfa-reducer.c_4.smt2,COLIBRI,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/2019-Gudemann/propExpLn2.smt2,COLIBRI,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0470_true-unreach-call.c_12.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/cos_polynomial_true-unreach-call_true-termination.c_0.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/Rump_double_true-unreach-call_true-termination.c_0.smt2,MathSAT5,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0873a_true-unreach-call.c_3.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0870b_true-unreach-call.c_3.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/2019-Gudemann/propExpLn3.smt2,COLIBRI,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/2019-Gudemann/expLaw.smt2,COLIBRI,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0270a_true-unreach-call.c_2.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_FPLRA/20190429-UltimateAutomizerSvcomp2019/Double_div_bad_false-unreach-call.i_1.smt2,Z3,0.0
