benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__029.smt2.slack.smt2,CVC4,2399.864324
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__033.smt2.slack.smt2,CVC4,2399.864145
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__021.smt2.slack.smt2,CVC4,2399.857116
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_006.smt2.slack.smt2,CVC4,2399.845997
/data/SMT-LIB-non-incremental/QF_LIA/slacks/30-35.slack.smt2,CVC4,2399.819705
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_11.msat.smt2,CVC4,2399.773019
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__028.smt2.slack.smt2,CVC4,2399.764624
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_15.msat.smt2,CVC4,2399.761213
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1585.smt2,CVC4,2399.726775
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__030.smt2.slack.smt2,CVC4,2399.721285
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1476.smt2,CVC4,2399.718944
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1473.smt2,CVC4,2399.714999
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1496.smt2,CVC4,2399.699865
/data/SMT-LIB-non-incremental/QF_LIA/tightrhombus/tightrhombus-283-245-7.smt2,CVC4,2399.691752
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_001.smt2.slack.smt2,CVC4,2399.672982
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1575.smt2,CVC4,2399.66769
/data/SMT-LIB-non-incremental/QF_LIA/tightrhombus/tightrhombus-273-245-9.smt2,CVC4,2399.665527
/data/SMT-LIB-non-incremental/QF_LIA/tightrhombus/tightrhombus-283-245-5.smt2,CVC4,2399.662154
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1502.smt2,CVC4,2399.661779
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1477.smt2,CVC4,2399.661734
/data/SMT-LIB-non-incremental/QF_LIA/slacks/45-35.slack.smt2,CVC4,2399.655271
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1526.smt2,CVC4,2399.651003
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__033.smt2.slack.smt2,CVC4,2399.636419
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_008.smt2.slack.smt2,CVC4,2399.6361
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1560.smt2,CVC4,2399.618991
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_002.smt2.slack.smt2,CVC4,2399.612574
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1596.smt2,CVC4,2399.612213
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_14.msat.smt2,CVC4,2399.608916
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1601.smt2,CVC4,2399.593648
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1561.smt2,CVC4,2399.593392
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1570.smt2,CVC4,2399.581331
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_16.msat.smt2,CVC4,2399.57891
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1518.smt2,CVC4,2399.578767
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_011.smt2.slack.smt2,CVC4,2399.572769
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1597.smt2,CVC4,2399.565088
/data/SMT-LIB-non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_001.smt2,CVC4,2399.564995
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__027.smt2.slack.smt2,CVC4,2399.563032
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_005.smt2.slack.smt2,CVC4,2399.559874
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__031.smt2.slack.smt2,CVC4,2399.52215
/data/SMT-LIB-non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_014.smt2,CVC4,2399.517246
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_005.smt2.slack.smt2,CVC4,2399.515054
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_005.smt2.slack.smt2,CVC4,2399.512845
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_017.smt2.slack.smt2,CVC4,2399.50726
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_011.smt2.slack.smt2,CVC4,2399.507214
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1555.smt2,CVC4,2399.492626
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_004.smt2.slack.smt2,CVC4,2399.491891
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1582.smt2,CVC4,2399.467757
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1567.smt2,CVC4,2399.459606
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1524.smt2,CVC4,2399.449207
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1592.smt2,CVC4,2399.421841
/data/SMT-LIB-non-incremental/QF_LIA/slacks/40-34.slack.smt2,CVC4,2399.41833
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1484.smt2,CVC4,2399.400155
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_016.smt2.slack.smt2,CVC4,2399.399683
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_005.smt2.slack.smt2,CVC4,2399.394575
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_007.smt2.slack.smt2,CVC4,2399.387378
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_013.smt2.slack.smt2,CVC4,2399.38279
/data/SMT-LIB-non-incremental/QF_LIA/slacks/40-30.slack.smt2,CVC4,2399.374571
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1611.smt2,CVC4,2399.361756
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__031.smt2.slack.smt2,CVC4,2399.355788
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1580.smt2,CVC4,2399.292353
/data/SMT-LIB-non-incremental/QF_LIA/slacks/25-31.slack.smt2,CVC4,2399.286797
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1559.smt2,CVC4,2399.283349
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1538.smt2,CVC4,2399.257089
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_014.smt2.slack.smt2,CVC4,2399.250124
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__031.smt2.slack.smt2,CVC4,2399.247739
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__035.smt2.slack.smt2,CVC4,2399.172337
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1185949.smt2,CVC4,2399.12339
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_010.smt2.slack.smt2,CVC4,2399.121378
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1540.smt2,CVC4,2399.107115
/data/SMT-LIB-non-incremental/QF_LIA/slacks/25-35.slack.smt2,CVC4,2399.085516
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__033.smt2.slack.smt2,CVC4,2399.074266
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j3027_8-sat.smt2,CVC4,2399.012505
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__031.smt2.slack.smt2,CVC4,2398.98588
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_006.smt2.slack.smt2,CVC4,2398.7843
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__032.smt2.slack.smt2,CVC4,2398.75095
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__035.smt2.slack.smt2,CVC4,2398.69052
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1541.smt2,CVC4,2398.64374
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_010.smt2.slack.smt2,CVC4,2398.56235
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1557.smt2,CVC4,2398.33731
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1523.smt2,CVC4,2398.29299
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1572.smt2,CVC4,2398.2319
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-1-109.smt2,CVC4,2398.18433
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_64.msat.smt2,CVC4,2398.13806
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j3037_5-sat.smt2,CVC4,2397.62526
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j6022_1-sat.smt2,CVC4,2397.53352
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1525.smt2,CVC4,2396.81474
/data/SMT-LIB-non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_012.smt2,CVC4,2395.0075
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_001.smt2.slack.smt2,CVC4,2394.88405
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_009.smt2.slack.smt2,CVC4,2394.40451
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1480.smt2,CVC4,2394.0808
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1361831.smt2,CVC4,2393.00883
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j6015_4-sat.smt2,CVC4,2391.46697
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j12045_10-sat.smt2,CVC4,2391.07738
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_002.smt2.slack.smt2,CVC4,2389.9637
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j1203_2-sat.smt2,CVC4,2388.79
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-605010.smt2,CVC4,2388.374
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1634698.smt2,CVC4,2386.4095
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j3025_7-sat.smt2,CVC4,2385.5778
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j9027_5-sat.smt2,CVC4,2385.0155
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1609.smt2,CVC4,2383.1768
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_007.smt2.slack.smt2,CVC4,2380.0948
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j3025_1-sat.smt2,CVC4,2378.9746
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_016.smt2.slack.smt2,CVC4,2377.7461
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1765766.smt2,CVC4,2373.7368
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_015.smt2.slack.smt2,CVC4,2371.5227
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-285271.smt2,CVC4,2371.4249
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_001.smt2.slack.smt2,CVC4,2370.9389
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-2085483.smt2,CVC4,2366.4191
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-415996.smt2,CVC4,2365.2398
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-906218.smt2,CVC4,2364.9171
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1791895.smt2,CVC4,2362.6487
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j309_9-sat.smt2,CVC4,2361.6161
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-2783581.smt2,CVC4,2358.6178
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_014.smt2.slack.smt2,CVC4,2329.2188
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-269353.smt2,CVC4,2325.1746
/data/SMT-LIB-non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_013.smt2,CVC4,2323.6581
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1495125.smt2,CVC4,2318.057
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j9010_8-sat.smt2,CVC4,2303.538
/data/SMT-LIB-non-incremental/QF_LIA/miplib2003/ds.sat.smt2,CVC4,2274.937
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1122096.smt2,CVC4,2254.618
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1145584.smt2,CVC4,2248.13
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-2186643.smt2,CVC4,2234.837
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1265513.smt2,CVC4,2231.684
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-729964.smt2,CVC4,2198.8559999999998
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1633815.smt2,CVC4,2193.9
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1908553.smt2,CVC4,2167.863
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-777746.smt2,CVC4,2117.178
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-556171.smt2,CVC4,2105.362
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1205831.smt2,CVC4,2041.279
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/multiplier/MULTIPLIER_10.msat.smt2,CVC4,2020.811
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-506600.smt2,CVC4,1988.135
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-391798.smt2,CVC4,1924.6390000000001
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1564491.smt2,CVC4,1880.138
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1546761.smt2,CVC4,1851.402
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j605_7-sat.smt2,CVC4,1850.637
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-478122.smt2,CVC4,1836.512
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-481231.smt2,CVC4,1833.475
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1000539.smt2,CVC4,1774.883
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j12034_4-sat.smt2,CVC4,1749.045
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-2465898.smt2,CVC4,1730.341
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1551672.smt2,CVC4,1706.012
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-2876125.smt2,CVC4,1093.0025
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-689472.smt2,CVC4,1072.275
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_03_003.smt2.slack.smt2,CVC4,1010.3811029
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_10.msat.smt2,CVC4,958.382989
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1317230.smt2,CVC4,876.91624
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-772500.smt2,CVC4,827.7986080000001
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_004.smt2.slack.smt2,CVC4,819.541991
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1275621.smt2,CVC4,750.24673
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j6035_10-sat.smt2,CVC4,684.1161999999999
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-392137.smt2,CVC4,549.4519
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-505409.smt2,CVC4,549.1182
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1590.smt2,CVC4,542.9674080000001
/data/SMT-LIB-non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex5080_2400_100.smt2,CVC4,536.6969999999999
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-917322.smt2,CVC4,514.7219
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-901996.smt2,CVC4,505.80901
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-4-111.smt2,CVC4,462.4609
/data/SMT-LIB-non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_020.smt2,CVC4,427.251275
/data/SMT-LIB-non-incremental/QF_LIA/tightrhombus/tightrhombus-273-245-4.smt2,CVC4,413.964813
/data/SMT-LIB-non-incremental/QF_LIA/tightrhombus/tightrhombus-283-245-4.smt2,CVC4,399.532555
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/multiplier/MULTIPLIER_9.msat.smt2,CVC4,390.9891
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1345233.smt2,CVC4,383.14978
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__025.smt2.slack.smt2,CVC4,347.47013499999997
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-706002.smt2,CVC4,322.57640000000004
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1614.smt2,CVC4,311.743265
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1539.smt2,CVC4,299.857679
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1576.smt2,CVC4,290.70698
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1072007.smt2,CVC4,283.02149999999995
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-0-112.smt2,CVC4,279.0234
/data/SMT-LIB-non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_007.smt2,CVC4,268.84299
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-1-112.smt2,CVC4,267.2916
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1682901.smt2,CVC4,257.56725
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-0-110.smt2,CVC4,249.126
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-299856.smt2,CVC4,247.277
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1553.smt2,CVC4,228.91672699999998
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__034.smt2.slack.smt2,CVC4,228.519926
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-882710.smt2,CVC4,223.69878
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1602.smt2,CVC4,222.65614499999998
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1512.smt2,CVC4,210.46634699999998
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-916807.smt2,CVC4,186.0617
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1505.smt2,CVC4,174.83703500000001
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-440125.smt2,CVC4,173.0866
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1607.smt2,CVC4,171.119318
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1516.smt2,CVC4,162.03200800000002
/data/SMT-LIB-non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_001.smt2,CVC4,159.60185
/data/SMT-LIB-non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_005.smt2,CVC4,157.19234
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-70/c70_problem__005.smt2.slack.smt2,CVC4,156.366831
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-379665.smt2,CVC4,146.7571
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1543.smt2,CVC4,146.75010699999999
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1562.smt2,CVC4,143.61288299999998
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1270163.smt2,CVC4,139.12228000000002
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1549.smt2,CVC4,133.87604
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1497.smt2,CVC4,131.75401300000001
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-413904.smt2,CVC4,123.2832
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-247831.smt2,CVC4,119.79700000000003
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1587.smt2,CVC4,106.958112
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1519.smt2,CVC4,103.335401
