benchmark,prediction,loss
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-3.smt2,UE+MathSAT,2399.9826341
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-without_inducts.scala-72.smt2,UE+MathSAT,2399.9825771
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-without_inducts.scala-50.smt2-2.smt2,UE+MathSAT,2399.982523
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-MergeSort.scala-5.smt2,UE+MathSAT,2399.9822879
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-SortedNDList.scala-3.smt2-2.smt2,UE+MathSAT,2399.9821701
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-without_inducts.scala-58.smt2,UE+MathSAT,2399.9821389
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-BitsTricks.scala-2.smt2-2.smt2,UE+MathSAT,2399.982103
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-without_inducts.scala-66.smt2-2.smt2,UE+MathSAT,2399.9819759
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-without_inducts.scala-61.smt2-1.smt2,UE+MathSAT,2399.981868
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-Naturals.scala-11.smt2,UE+MathSAT,2399.9816181
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-BitsTricks.scala-7.smt2-1.smt2,UE+MathSAT,2399.981518
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-PropositionalLogic.scala-23.smt2-3.smt2,UE+MathSAT,2399.981491
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-Naturals.scala-2.smt2-1.smt2,UE+MathSAT,2399.9814229
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-PropositionalLogic.scala-27.smt2,UE+MathSAT,2399.9812469
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-SumAndMax.scala-10.smt2,UE+MathSAT,2399.9812101
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-SortedNDList.scala-2.smt2-1.smt2,UE+MathSAT,2399.9809671
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-without_inducts.scala-94.smt2,UE+MathSAT,2399.980861
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-BitsTricks.scala-7.smt2-3.smt2,UE+MathSAT,2399.980525
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-SortedNDList.scala-2.smt2,UE+MathSAT,2399.9804609
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-without_inducts.scala-39.smt2,UE+MathSAT,2399.9803771
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-QuickSort.scala-28.smt2,UE+MathSAT,2399.980315
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-Naturals.scala-12.smt2,UE+MathSAT,2399.9802659
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-SecondsToTime.scala-3.smt2-3.smt2,UE+MathSAT,2399.9800619
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-QuickSort.scala-30.smt2,UE+MathSAT,2399.9799789
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-7.smt2,UE+MathSAT,2399.979978
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-61.smt2-2.smt2,UE+MathSAT,2399.979746
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-66.smt2-2.smt2,UE+MathSAT,2399.979726
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-SumAndMax.scala-7.smt2,UE+MathSAT,2399.979521
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-PropositionalLogic.scala-22.smt2-2.smt2,UE+MathSAT,2399.979518
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-Naturals.scala-11.smt2-1.smt2,UE+MathSAT,2399.979346
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-QuickSort.scala-22.smt2-2.smt2,UE+MathSAT,2399.979033
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-ForElimination.scala-21.smt2,UE+MathSAT,2399.9790071
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-ForElimination.scala-20.smt2,UE+MathSAT,2399.978997
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-Naturals.scala-5.smt2,UE+MathSAT,2399.978941
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-ForElimination.scala-11.smt2,UE+MathSAT,2399.9784811
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-ForElimination.scala-20.smt2-1.smt2,UE+MathSAT,2399.9784761
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-72.smt2,UE+MathSAT,2399.978395
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-8.smt2,UE+MathSAT,2399.977868
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-PropositionalLogic.scala-17.smt2,UE+MathSAT,2399.9778141
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-QuickSort.scala-31.smt2-3.smt2,UE+MathSAT,2399.9777729
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-SemanticsPreservation.scala-15.smt2,UE+MathSAT,2399.9773729
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-QuickSort.scala-22.smt2-1.smt2,UE+MathSAT,2399.9772581
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-76.smt2,UE+MathSAT,2399.977117
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-ForElimination.scala-7.smt2,UE+MathSAT,2399.977088
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-PropositionalLogic.scala-25.smt2,UE+MathSAT,2399.9759471
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-PropositionalLogic.scala-18.smt2-3.smt2,UE+MathSAT,2399.9754379
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-PropositionalLogic.scala-23.smt2-3.smt2,UE+MathSAT,2399.9753911
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-SumAndMax.scala-7.smt2-3.smt2,UE+MathSAT,2399.975066
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-QuickSort.scala-21.smt2-1.smt2,UE+MathSAT,2399.9744481
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-SumAndMax.scala-7.smt2-1.smt2,UE+MathSAT,2399.974226
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-ForElimination.scala-19.smt2-1.smt2,UE+MathSAT,2399.9733569
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-ForElimination.scala-19.smt2,UE+MathSAT,2399.972511
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-14.smt2,UE+MathSAT,2399.972318
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-PropositionalLogic.scala-27.smt2,UE+MathSAT,2399.972299
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-PropositionalLogic.scala-20.smt2-2.smt2,UE+MathSAT,2399.9717589
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-PropositionalLogic.scala-17.smt2-2.smt2,UE+MathSAT,2399.971739
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-BitsTricks.scala-1.smt2-2.smt2,UE+MathSAT,2399.970462
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-QuickSort.scala-28.smt2-1.smt2,UE+MathSAT,2399.9701701
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-8.smt2,UE+MathSAT,2399.9691251
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-39.smt2,UE+MathSAT,2399.9686771
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-40.smt2,UE+MathSAT,2399.9677471
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-PropositionalLogic.scala-22.smt2,UE+MathSAT,2399.966286
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-SemanticsPreservation.scala-12.smt2,UE+MathSAT,2399.9650271
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-QuickSort.scala-27.smt2,UE+MathSAT,2399.9638569
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-PropositionalLogic.scala-28.smt2,UE+MathSAT,2399.9629751
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-ForElimination.scala-22.smt2-2.smt2,UE+MathSAT,2399.9611391
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-QuickSort.scala-30.smt2,UE+MathSAT,2399.9605579
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-QuickSort.scala-31.smt2-3.smt2,UE+MathSAT,2399.9599999
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-QuickSort.scala-24.smt2-3.smt2,UE+MathSAT,2399.958095
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-QuickSort.scala-21.smt2-3.smt2,UE+MathSAT,2399.957826
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-SortedNDList.scala-2.smt2-1.smt2,UE+MathSAT,2399.9560011
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-PropositionalLogic.scala-19.smt2-2.smt2,UE+MathSAT,2399.9556749
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-PropositionalLogic.scala-23.smt2-1.smt2,UE+MathSAT,2399.9536969
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-PropositionalLogic.scala-20.smt2-2.smt2,UE+MathSAT,2399.9529971
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-QuickSort.scala-13.smt2-3.smt2,UE+MathSAT,2399.950303
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-PropositionalLogic.scala-20.smt2,UE+MathSAT,2399.949795
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-QuickSort.scala-18.smt2,UE+MathSAT,2399.9479291
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-PropositionalLogic.scala-24.smt2,UE+MathSAT,2399.945843
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-QuickSort.scala-22.smt2-2.smt2,UE+MathSAT,2399.9434289
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-QuickSort.scala-14.smt2-2.smt2,UE+MathSAT,2399.9427569
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-SemanticsPreservation.scala-12.smt2,UE+MathSAT,2399.9387071
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-LambdaEval.scala-60.smt2,UE+MathSAT,2399.9369109
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-PropositionalLogic.scala-18.smt2-1.smt2,UE+MathSAT,2399.9357631
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-PropositionalLogic.scala-18.smt2,UE+MathSAT,2399.9208681
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-SimpInterpret.scala-4.smt2,UE+MathSAT,2399.9172209
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-QuickSort.scala-29.smt2,UE+MathSAT,2399.909943
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-QuickSort.scala-27.smt2,UE+MathSAT,2399.909447
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-ForElimination.scala-10.smt2,UE+MathSAT,2399.9081751
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-QuickSort.scala-21.smt2,UE+MathSAT,2399.876974
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-Sync.scala-1.smt2-3.smt2,UE+MathSAT,2399.839048
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-QuickSort.scala-24.smt2,UE+MathSAT,2399.823327
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-8.smt2-3.smt2,UE+MathSAT,2399.804622
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-8.smt2-2.smt2,UE+MathSAT,2399.796409
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-ForElimination.scala-9.smt2,UE+MathSAT,2399.68698
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/wo_fd_vcs/2.5-cvc4-BitsTricks.scala-13.smt2,UE+MathSAT,2399.674636
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-ForElimination.scala-10.smt2-3.smt2,UE+MathSAT,2399.630612
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-Sync.scala-1.smt2-2.smt2,UE+MathSAT,2399.197898
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-Sync.scala-1.smt2-1.smt2,UE+MathSAT,2399.148101
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/wo_fd_vcs_wdf/2.5-cvc4-Interpreter.scala-4.smt2,UE+MathSAT,2399.113311
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-72.smt2-1.smt2,UE+MathSAT,2367.9742
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo/mutant_wo_fd_vcs/2.5-cvc4-ForElimination.scala-10.smt2-3.smt2,UE+MathSAT,2367.1316
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-72.smt2-3.smt2,UE+MathSAT,2364.8278
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-94.smt2-2.smt2,UE+MathSAT,2338.1521
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-113.smt2-3.smt2,UE+MathSAT,2336.9827999999998
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-76.smt2-3.smt2,UE+MathSAT,2326.3393
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-BitsTricks.scala-13.smt2-2.smt2,UE+MathSAT,2324.971
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-ListOperations.scala-1.smt2-2.smt2,UE+MathSAT,2308.8132
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-47.smt2-3.smt2,UE+MathSAT,2308.6625
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-ListOperations.scala-1.smt2-3.smt2,UE+MathSAT,2308.6549
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-67.smt2-3.smt2,UE+MathSAT,2308.5859
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-50.smt2-3.smt2,UE+MathSAT,2308.2623
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-81.smt2-1.smt2,UE+MathSAT,2308.1389
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-101.smt2-2.smt2,UE+MathSAT,2308.1209
/data/SMT-LIB-non-incremental/AUFBVDTLIA/20172804-Barrett/rec-fun-ijcar2016/wo-wdf/mutant_wo_fd_vcs_wdf/2.5-cvc4-without_inducts.scala-98.smt2-2.smt2,UE+MathSAT,2308.0266
