benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/AliasDarteFeautrierGonnord-SAS2010-nestedLoop_true-termination.c_Iteration9_Loop+nonterminationTemplate_0.smt2,SMTRAT,2399.9801841
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/McCarthy91_Recursion_true-termination.c_Iteration5_Loop+nonterminationTemplate_0.smt2,AProVE,2399.980134
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination4_false-termination.c__p24982_edge_closing_0.smt2,SMTRAT,2399.9798259
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination4_false-termination.c__p24983_edge_closing_0.smt2,SMTRAT,2399.9795641
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT474375145462252696.smt2,SMTRAT,2399.9795229
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-RYAv9d.smt2,SMTRAT,2399.9792699
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/301.smt2,AProVE,2399.97876
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2836955304458411808.smt2,MathSAT5,2399.9787149
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/967.smt2,AProVE,2399.9786839
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8917180440901621200.smt2,AProVE,2399.9786231
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1429092859451149480.smt2,AProVE,2399.9785861
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Ex01.c__p22698_terminationG_0.smt2,SMTRAT,2399.97807
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-006534.cvc.1.smt2,SMTRAT,2399.978053
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__sumGeneric2_rec.jar-obl-8__terminationQ_1_0.smt2,AProVE,2399.977877
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex17.t2__p22293_terminationG_0.smt2,AProVE,2399.977567
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-live.t2_fixed__p16501_safety_0.smt2,AProVE,2399.9770709
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23577_edge_closing_0.smt2,SMTRAT,2399.9767521
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/27.smt2,AProVE,2399.9767449
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__sum_rec.jar-obl-8__terminationQ_1_0.smt2,SMTRAT,2399.9762759
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-whileIncr.jar-obl-8__p14702_terminationG_0.smt2,SMTRAT,2399.9761791
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__insertsort.t2_fixed__terminationQ_1_0.smt2,AProVE,2399.9760401
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__ex03_rec.jar-obl-8__p29144_terminationG_0.smt2,SMTRAT,2399.976009
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1747479424109945297.smt2,SMTRAT,2399.9758461
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT370632052300982227.smt2,AProVE,2399.975716
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-even.jar-obl-9__p13539_terminationG_0.smt2,AProVE,2399.975399
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__ex01_rec.jar-obl-8__p29085_terminationG_0.smt2,SMTRAT,2399.9751459
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-whileIncrPart.jar-obl-8__p14729_terminationG_0.smt2,SMTRAT,2399.9750969
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-marbie1.jar-obl-8__p14144_terminationG_0.smt2,AProVE,2399.9750851
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4159349101604568985.smt2,SMTRAT,2399.974987
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1924471989358702753.smt2,SMTRAT,2399.974857
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.15_false-termination.c__p21487_terminationG_0.smt2,SMTRAT,2399.974191
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-3.t2__p4206_terminationG_0.smt2,SMTRAT,2399.973536
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__terminationS_1_0.smt2,AProVE,2399.973024
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Even.c__p22671_terminationG_0.smt2,AProVE,2399.973022
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small03.t2__p23517_terminationG_0.smt2,AProVE,2399.9729531
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__florian_sas2.t2__terminationS_7_0.smt2,AProVE,2399.9729121
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/116.smt2,SMTRAT,2399.9728569
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT6370755869876975735.smt2,AProVE,2399.9728011
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_23.jar-obl-8__terminationS_1_0.smt2,SMTRAT,2399.9724179
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts2nt.t2_fixed__p18017_terminationG_0.smt2,SMTRAT,2399.972046
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23187_safety_0.smt2,SMTRAT,2399.9718449
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-convLower.jar-obl-8__p13465_terminationG_0.smt2,CVC4,2399.9717241
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test7.jar-obl-11__p12919_safety_0.smt2,AProVE,2399.9716279
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/113.smt2,SMTRAT,2399.970299
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1874165513013660871.smt2,AProVE,2399.9702959
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8234157959150665759.smt2,AProVE,2399.970244
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p22846_safety_0.smt2,SMTRAT,2399.9701279
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDown_rec.jar-obl-8__p13155_edge_closing_0.smt2,MathSAT5,2399.9699139
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_true-termination.c_Iteration2_Loop+nonterminationTemplate_0.smt2,SMTRAT,2399.9695061
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts4nt.t2_fixed__p18241_terminationG_0.smt2,SMTRAT,2399.9694439
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDownIneq_rec.jar-obl-8__p13122_edge_closing_0.smt2,MathSAT5,2399.9693709
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2487505398359820795.smt2,MathSAT5,2399.9680069
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8137047330849691949.smt2,AProVE,2399.9674359
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT449414036828236738.smt2,AProVE,2399.9674301
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4136989903563400976.smt2,AProVE,2399.9670901
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__agafp.t2_fixed__terminationQ_7_0.smt2,SMTRAT,2399.967073
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Choose.jar-obl-8__term_unfeasibility_0_0.smt2,AProVE,2399.9669521
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__non_term.t2__p6239_terminationG_0.smt2,AProVE,2399.9669359
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/205.smt2,SMTRAT,2399.9668049
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small04.t2__p23563_terminationG_0.smt2,AProVE,2399.9667309
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small04.t2__p23558_terminationG_0.smt2,AProVE,2399.965711
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4183787455910957864.smt2,SMTRAT,2399.9653401
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_22.jar-obl-8__p11480_terminationG_0.smt2,SMTRAT,2399.965233
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-15.t2__p3596_terminationG_0.smt2,AProVE,2399.96411
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/Swingers_false-termination.c_Iteration1_Lasso+nonterminationTemplate_0.smt2,AProVE,2399.9640079
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23313_safety_0.smt2,SMTRAT,2399.9639211
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__florian_sas2.t2__terminationS_3_0.smt2,Z3,2399.9638351
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.07_true-termination.c__p22044_terminationG_0.smt2,AProVE,2399.963553
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDownIneq_rec.jar-obl-8__p13123_edge_closing_0.smt2,MathSAT5,2399.9631859
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts3nt.t2_fixed__p18147_terminationG_0.smt2,AProVE,2399.96317
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-006517.cvc.1.smt2,MathSAT5,2399.962895
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__agafp.t2_fixed__terminationQ_4_0.smt2,Z3,2399.962549
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-upAndDown.jar-obl-8__p14609_edge_closing_0.smt2,MathSAT5,2399.962453
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT5126988547417864670.smt2,SMTRAT,2399.962385
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Benghazi_nondet_true-termination.c__p26677_terminationG_0.smt2,AProVE,2399.962259
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT5735756531382706516.smt2,SMTRAT,2399.9619819
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Velroyen_false-termination.c__terminationQ_0_0.smt2,CVC4,2399.9618621
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__p24797_terminationG_0.smt2,CVC4,2399.9609949
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Mysore_false-termination.c__p27262_terminationG_0.smt2,SMTRAT,2399.960913
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDownIneq_rec.jar-obl-8__p13119_edge_closing_0.smt2,Z3,2399.9603801
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/125.smt2,SMTRAT,2399.9603731
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/LeikeHeizmann-WST2014-Ex5_false-termination.c_Iteration1_Lasso+nonterminationTemplate_0.smt2,SMTRAT,2399.9600481
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/Copenhagen_disj_true-termination.c_Iteration1_Lasso+nonterminationTemplate_0.smt2,SMTRAT,2399.9596629
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_3vars_false-termination.c__p26953_terminationG_0.smt2,SMTRAT,2399.959345
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5nt.t2_fixed__p18384_terminationG_0.smt2,AProVE,2399.9591429
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__ex04_rec.jar-obl-8__p29176_terminationG_0.smt2,SMTRAT,2399.9585599
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p22960_safety_0.smt2,SMTRAT,2399.958486
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2045119413208078388.smt2,SMTRAT,2399.958272
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex2.t2_fixed__p22443_terminationG_0.smt2,AProVE,2399.957811
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p24316_safety_0.smt2,SMTRAT,2399.9562001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-complInterv.jar-obl-8__p13409_terminationG_0.smt2,AProVE,2399.956103
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8983082993975954846.smt2,SMTRAT,2399.955074
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.07_true-termination.c__p22045_terminationG_0.smt2,SMTRAT,2399.9550439
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/305.smt2,SMTRAT,2399.9544961
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorInterv.c__terminationS_1_0.smt2,SMTRAT,2399.9540281
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/34.smt2,AProVE,2399.953364
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_23.jar-obl-8__p11497_terminationG_0.smt2,CVC4,2399.9533129
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex19.t2__p22333_terminationG_0.smt2,SMTRAT,2399.953202
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT3331077142699450588.smt2,AProVE,2399.9527829
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/220.smt2,AProVE,2399.9527419
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDownIneq_rec.jar-obl-8__p13113_edge_closing_0.smt2,MathSAT5,2399.952673
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.07_true-termination.c__terminationS_0_0.smt2,SMTRAT,2399.9525531
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small15.t2__p23745_terminationG_0.smt2,AProVE,2399.9525141
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-marbie2.jar-obl-8__p14171_terminationG_0.smt2,AProVE,2399.9522301
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Singapore_plus_false-termination.c__p27334_edge_closing_0.smt2,SMTRAT,2399.952103
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2176113356808835898.smt2,CVC4,2399.9515711
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT2535347037270425859.smt2,SMTRAT,2399.9512691
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_10.jar-obl-8__p11301_terminationG_0.smt2,Z3,2399.951165
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__AlternatingGrowReduce.jar-obl-9__term_unfeasibility_1_0.smt2,SMTRAT,2399.9510681
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-whileNested.jar-obl-8__p14756_terminationG_0.smt2,AProVE,2399.9509759
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-37.t2__p4147_terminationG_0.smt2,AProVE,2399.950928
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test13Loops.jar-obl-10__p12779_edge_closing_0.smt2,MathSAT5,2399.950749
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__AlternatingGrowReduceRec.jar-obl-9__term_unfeasibility_1_0.smt2,SMTRAT,2399.9495601
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1935117728403271514.smt2,AProVE,2399.9488061
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/224.smt2,SMTRAT,2399.9476781
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorIntervSim.c__p24482_terminationG_0.smt2,AProVE,2399.9475569
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateSize.jar-obl-10__p7243_safety_0.smt2,SMTRAT,2399.947335
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/135.smt2,AProVE,2399.9472591
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1905.smt2,AProVE,2399.947014
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination2_false-termination.c__p24938_edge_closing_0.smt2,Z3,2399.9467921
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/777.smt2,AProVE,2399.94658
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/152.smt2,SMTRAT,2399.94654
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Mysore_false-termination.c__p27277_terminationG_0.smt2,AProVE,2399.946025
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/Pure3Phase_true-termination.c_Iteration6_Loop+nonterminationTemplate_0.smt2,SMTRAT,2399.9460121
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1739.smt2,SMTRAT,2399.945936
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/134.smt2,SMTRAT,2399.945551
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__ex04_rec.jar-obl-8__p29182_terminationG_0.smt2,Z3,2399.945338
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1727.smt2,SMTRAT,2399.9450309
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts2nt.t2_fixed__p18004_terminationG_0.smt2,AProVE,2399.944932
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1717.smt2,SMTRAT,2399.9449151
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1700.smt2,AProVE,2399.944485
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__collatz.t2_fixed__terminationS_2_0.smt2,AProVE,2399.9439141
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small23.t2__p23913_terminationG_0.smt2,SMTRAT,2399.9438941
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small04.t2__terminationQ_5_0.smt2,AProVE,2399.9438121
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex1.t2__terminationS_0_0.smt2,AProVE,2399.9437161
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/62.smt2,SMTRAT,2399.9436401
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1920.smt2,AProVE,2399.943317
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24694_terminationG_0.smt2,SMTRAT,2399.943075
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__agafp.t2__terminationQ_15_0.smt2,SMTRAT,2399.9413919
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/231.smt2,AProVE,2399.9409771
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23702_safety_0.smt2,SMTRAT,2399.940747
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/151.smt2,SMTRAT,2399.9405899
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1906.smt2,SMTRAT,2399.9398609
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GCD.c__terminationS_1_0.smt2,SMTRAT,2399.939629
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20360_safety_0.smt2,AProVE,2399.9395859
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-convLower.jar-obl-8__p13456_terminationG_0.smt2,SMTRAT,2399.9387001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-5-filtered.t2__p22811_terminationG_0.smt2,SMTRAT,2399.9382401
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30102_safety_0.smt2,CVC4,2399.938111
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/63.smt2,SMTRAT,2399.9380891
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__sudoku.t2__terminationS_3_0.smt2,AProVE,2399.937699
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p4998_terminationG_0.smt2,SMTRAT,2399.937559
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__ex04_rec.jar-obl-8__p29187_terminationG_0.smt2,Z3,2399.9374979
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/77.smt2,SMTRAT,2399.9368601
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Mysore_false-termination.c__p27282_terminationG_0.smt2,AProVE,2399.936758
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p21922_terminationG_0.smt2,SMTRAT,2399.935793
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/940.smt2,SMTRAT,2399.9356541
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_10.jar-obl-8__p11286_terminationG_0.smt2,AProVE,2399.9356041
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1894.smt2,AProVE,2399.9347481
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-flip2.jar-obl-8__p13975_edge_closing_0.smt2,SMTRAT,2399.9345161
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p19878_safety_0.smt2,AProVE,2399.9343339
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.12_false-termination.c__p21362_terminationG_0.smt2,AProVE,2399.934079
