benchmark,prediction,loss
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node50605.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/FTRM-entry-tang-feasible-node1796.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node53595.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/to_right-node1083.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/bouncing-ball-node6060.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/ETCS-essentials-node4106.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node28742.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node31529.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/binary_driver-2007-10-09-node14896.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node44023.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/dccs-example-node3895.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/controllability-lemma-disturbed-node5255.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node47513.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node48732.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/binary_driver-2007-10-09-node12553.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/train_goal6-node8607.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node52405.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/bouncing-ball-inv-node6622.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node38802.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node11126.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node31555.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/vsli.proof-node2308.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node46858.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/ETCS-essentials-live-range2.proof-node1046.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node32507.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/ETCS-essentials-live2.proof-node1001.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/to_left-node1505.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node14168.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/train_goal3-node5717.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/reactivity-lemma-node2938.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node3891.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node37527.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node5581.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node25171.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node20279.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node13822.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/bouncing-ball-node5840.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node34026.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/vsli-alert.proof-node2416.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node41456.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/vsl.proof-node1722.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/bouncing-ball-inv-node6248.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/vsli-alert.proof-node2442.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/bouncing-ball-inv-node6638.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node21498.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/dynamic_reaction_to_static_bounds.proof-node839.smt2,Z3,0.0
/data/SMT-LIB-non-incremental/NRA/keymaera/intersection-example-onelane.proof-node1479.smt2,CVC4,0.0
