benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass/prp-5-46.smt2,veriT,2399.978253
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-71-49.smt2,veriT,2399.977727
/data/SMT-LIB-non-incremental/QF_LIA/dillig/35-22.smt2,veriT,2399.977119
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-20/c20_problem__002.smt2.slack.smt2,Yices,2399.9766471
/data/SMT-LIB-non-incremental/QF_LIA/rings/ring_2exp12_8vars_4ite_unsat.smt2,veriT,2399.976404
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass/prp-7-47.smt2,veriT,2399.9759809
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__011.smt2.slack.smt2,SMTInterpol,2399.9753339
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp16_4vars_1ite_unsat.smt2,veriT,2399.9723649
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage19.smt2,veriT,2399.9721499
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass/prp-49-49.smt2,veriT,2399.9708021
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/int_from_list/prp-39-34.smt2,veriT,2399.9700471
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__025.smt2,SMTInterpol,2399.969719
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp6_5vars_2ite_unsat.smt2,veriT,2399.9691731
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-69-46.smt2,veriT,2399.967362
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-18-46.smt2,veriT,2399.967035
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__020.smt2.slack.smt2,SMTInterpol,2399.96664
/data/SMT-LIB-non-incremental/QF_LIA/dillig/45-35.smt2,SMTInterpol,2399.9664281
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__006.smt2,veriT,2399.9656289
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp14_6vars_1ite_unsat.smt2,veriT,2399.965073
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp12_6vars_1ite_unsat.smt2,veriT,2399.9648451
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__013.smt2,veriT,2399.964513
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp8_4vars_3ite_unsat.smt2,veriT,2399.962794
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__032.smt2,SMTInterpol,2399.962138
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__035.smt2,veriT,2399.9619919
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-60/c60_problem__003.smt2.slack.smt2,Yices,2399.961178
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-30-48.smt2,veriT,2399.9609969
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp14_7vars_3ite_unsat.smt2,veriT,2399.96064
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__017.smt2,veriT,2399.9585431
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-90/c90_problem__004.smt2.slack.smt2,CVC4,2399.9581509
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-80/c80_problem__003.smt2.slack.smt2,veriT,2399.957555
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp12_5vars_3ite_unsat.smt2,veriT,2399.9566859
/data/SMT-LIB-non-incremental/QF_LIA/dillig/20-17.smt2,veriT,2399.9563799
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-77-49.smt2,veriT,2399.9558449
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp14_8vars_2ite_unsat.smt2,veriT,2399.954514
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-70/c70_problem__002.smt2.slack.smt2,SMTInterpol,2399.95436
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-40/c40_problem__006.smt2.slack.smt2,CVC4,2399.9528171
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__011.smt2,Yices,2399.952772
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-77-50.smt2,veriT,2399.952615
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp8_5vars_4ite_unsat.smt2,veriT,2399.9525909
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp8_6vars_3ite_unsat.smt2,veriT,2399.9453171
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp10_6vars_5ite_unsat.smt2,Z3,2399.945023
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp8_6vars_5ite_unsat.smt2,veriT,2399.9449449
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp16_8vars_1ite_unsat.smt2,veriT,2399.9449439
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-50/c50_problem__005.smt2.slack.smt2,CVC4,2399.94455
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp8_6vars_4ite_unsat.smt2,veriT,2399.9442259
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__028.smt2,Yices,2399.942629
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-21-28.smt2,veriT,2399.940881
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__030.smt2,veriT,2399.9400599
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp12_9vars_1ite_unsat.smt2,veriT,2399.93872
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_009.smt2.slack.smt2,veriT,2399.937513
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp10_7vars_2ite_unsat.smt2,Yices,2399.936521
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp16_7vars_2ite_unsat.smt2,Yices,2399.9359319
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-24-29.smt2,veriT,2399.9359111
/data/SMT-LIB-non-incremental/QF_LIA/slacks/25-17.slack.smt2,Yices,2399.9353661
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__024.smt2,veriT,2399.935027
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp8_7vars_4ite_unsat.smt2,veriT,2399.9335199
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp6_7vars_5ite_unsat.smt2,Yices,2399.932819
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp14_7vars_5ite_unsat.smt2,Yices,2399.9327751
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp16_7vars_4ite_unsat.smt2,Z3,2399.9324399
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__018.smt2,Yices,2399.932285
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp10_7vars_4ite_unsat.smt2,Yices,2399.9321121
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/int_from_list/prp-32-38.smt2,veriT,2399.9232539
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-33-41.smt2,veriT,2399.9228979
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/handler_sigchld/prp-5-47.smt2,veriT,2399.921771
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp8_9vars_3ite_unsat.smt2,Yices,2399.9204649
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp14_8vars_6ite_unsat.smt2,Yices,2399.9202881
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/int_from_list/prp-26-40.smt2,veriT,2399.917482
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__018.smt2.slack.smt2,veriT,2399.9161471
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp10_9vars_4ite_unsat.smt2,Yices,2399.9125071
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp10_9vars_2ite_unsat.smt2,Yices,2399.9114171
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__016.smt2.slack.smt2,SMTInterpol,2399.9107321
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-5-29.smt2,veriT,2399.910699
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage19.smt2,Yices,2399.9100961
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__021.smt2.slack.smt2,Yices,2399.9086171
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-27-31.smt2,veriT,2399.9062039
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__018.smt2.slack.smt2,SMTInterpol,2399.9032049
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1385.smt2,SMTInterpol,2399.9020461
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp16_9vars_7ite_unsat.smt2,Z3,2399.899658
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp12_9vars_7ite_unsat.smt2,veriT,2399.89939
/data/SMT-LIB-non-incremental/QF_LIA/slacks/45-17.slack.smt2,SMTInterpol,2399.896395
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp10_9vars_8ite_unsat.smt2,Z3,2399.895608
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__020.smt2.slack.smt2,Yices,2399.895532
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1353.smt2,SMTInterpol,2399.894564
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1395.smt2,SMTInterpol,2399.89343
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-4-28.smt2,veriT,2399.892055
/data/SMT-LIB-non-incremental/QF_LIA/dillig/25-29.smt2,veriT,2399.89192
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-56-46.smt2,veriT,2399.890746
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp6_9vars_8ite_unsat.smt2,MathSAT5,2399.886275
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1421.smt2,SMTInterpol,2399.88185
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__016.smt2.slack.smt2,Yices,2399.881731
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage15.smt2,veriT,2399.881437
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-17-47.smt2,veriT,2399.878872
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__027.smt2,Yices,2399.877986
/data/SMT-LIB-non-incremental/QF_LIA/dillig/30-27.smt2,Yices,2399.877262
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__035.smt2,Yices,2399.876647
/data/SMT-LIB-non-incremental/QF_LIA/dillig/35-35.smt2,Yices,2399.876589
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__016.smt2.slack.smt2,Yices,2399.87113
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__033.smt2.slack.smt2,SMTInterpol,2399.864145
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_10.msat.smt2,veriT,2399.862989
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__022.smt2.slack.smt2,Yices,2399.859874
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-38-35.smt2,veriT,2399.859065
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage0.smt2,Yices,2399.858447
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1442.smt2,SMTInterpol,2399.858188
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__022.smt2.slack.smt2,Yices,2399.857717
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__035.smt2,Yices,2399.85606
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-58-50.smt2,veriT,2399.849339
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-4-30.smt2,veriT,2399.848705
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__030.smt2,Yices,2399.8478
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__025.smt2.slack.smt2,SMTInterpol,2399.844012
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__026.smt2,veriT,2399.842787
/data/SMT-LIB-non-incremental/QF_LIA/slacks/45-23.slack.smt2,SMTInterpol,2399.839185
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-8-48.smt2,veriT,2399.837005
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-28-33.smt2,veriT,2399.836473
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__034.smt2,Yices,2399.833249
/data/SMT-LIB-non-incremental/QF_LIA/slacks/45-22.slack.smt2,SMTInterpol,2399.8238
/data/SMT-LIB-non-incremental/QF_LIA/slacks/30-35.slack.smt2,veriT,2399.819705
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/handler_sigchld/prp-2-49.smt2,veriT,2399.816578
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-24-31.smt2,veriT,2399.811495
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-8-30.smt2,veriT,2399.810938
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-57-46.smt2,veriT,2399.810453
/data/SMT-LIB-non-incremental/QF_LIA/slacks/30-31.slack.smt2,SMTInterpol,2399.806781
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-51-47.smt2,veriT,2399.803576
/data/SMT-LIB-non-incremental/QF_LIA/dillig/30-35.smt2,veriT,2399.801649
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/handler_sigchld/prp-2-50.smt2,veriT,2399.798116
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__021.smt2.slack.smt2,veriT,2399.797731
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-16-30.smt2,veriT,2399.795296
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__023.smt2.slack.smt2,SMTInterpol,2399.794408
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__032.smt2,veriT,2399.789578
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass/prp-3-46.smt2,veriT,2399.786314
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__032.smt2,veriT,2399.776997
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-34-45.smt2,veriT,2399.776748
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__031.smt2.slack.smt2,Yices,2399.76956
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_15.msat.smt2,veriT,2399.761213
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-7-33.smt2,veriT,2399.754599
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass/prp-1-47.smt2,veriT,2399.750393
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__031.smt2,Yices,2399.747591
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-60-48.smt2,veriT,2399.744764
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-4-46.smt2,veriT,2399.742477
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass/prp-39-47.smt2,veriT,2399.737004
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage12.smt2,Yices,2399.72621
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1471.smt2,veriT,2399.72595
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__030.smt2.slack.smt2,CVC4,2399.721285
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-41-47.smt2,veriT,2399.721042
/data/SMT-LIB-non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_010.smt2,veriT,2399.720296
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1473.smt2,Yices,2399.714999
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-50-47.smt2,veriT,2399.706926
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__035.smt2.slack.smt2,SMTInterpol,2399.706622
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__024.smt2.slack.smt2,Yices,2399.704554
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-69-49.smt2,veriT,2399.698435
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-54-47.smt2,veriT,2399.698417
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-46-48.smt2,veriT,2399.692777
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-0-49.smt2,veriT,2399.691665
/data/SMT-LIB-non-incremental/QF_LIA/tightrhombus/tightrhombus-273-245-4.smt2,veriT,2399.689813
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-65-49.smt2,veriT,2399.687953
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-74-49.smt2,veriT,2399.685147
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-41-39.smt2,veriT,2399.679802
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-31-34.smt2,veriT,2399.678142
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1516.smt2,SMTInterpol,2399.678008
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-21-46.smt2,veriT,2399.673885
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-6-49.smt2,veriT,2399.671641
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__029.smt2.slack.smt2,Yices,2399.665808
/data/SMT-LIB-non-incremental/QF_LIA/tightrhombus/tightrhombus-283-245-5.smt2,CVC4,2399.662154
