benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_shifter_bmc30.atlas.smt2,Bitwuzla,103.55900000000003
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_process_block.il.dwp.smt2,Yices,97.71934
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32ia04k10.smt2,Yices,92.55318
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2019A/picorv32_mutAX_QF_ABV_NONINCR.smt2,Bitwuzla,90.0294
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm11.smt2,Z3,89.44242
/data/SMT-LIB-non-incremental/QF_ABV/bmc-arrays/ex36.smt2,MathSAT5,88.61543
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem040se.smt2,Yices,78.8197
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_true_functions_dwp_sha1sum.sha1_process_block.il.dwp.smt2,Yices,77.37742
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_shifter_mult_bmc25.atlas.smt2,Boolector (2019),49.30000000000001
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32ia06k09.smt2,Boolector (2019),38.051000000000016
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32bc04k09.smt2,CVC4,35.105799999999995
/data/SMT-LIB-non-incremental/QF_ABV/bmc-arrays/ndes.smt2,Bitwuzla,33.52533
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase1.stp.smt2,Yices,26.243515
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_shifter_mult_bmc30.atlas.smt2,Bitwuzla,23.128000000000043
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase4.stp.smt2,Boolector (2019),21.74902
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase3.stp.smt2,Boolector (2019),21.128249999999998
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere3/unconstrained08.smt2,Bitwuzla,19.776308999999998
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase5.stp.smt2,Bitwuzla,18.445990000000002
/data/SMT-LIB-non-incremental/QF_ABV/platania/strcmp/strcmp87.c.smt2,Yices,16.653126099999998
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase17.stp.smt2,Bitwuzla,14.656770000000002
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase2.stp.smt2,Bitwuzla,14.351650000000001
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase7.stp.smt2,Bitwuzla,13.797310000000001
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem044se.smt2,Bitwuzla,12.416830000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_fmt.fmt_paragraph.il.wp.smt2,Yices,12.19222
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem034se.smt2,Boolector (2019),11.945059
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem038se.smt2,Bitwuzla,11.828415
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstable064.smt2,Boolector (2019),10.282999999999987
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm08.smt2,Yices,9.162423
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem048se.smt2,Bitwuzla,9.134199999999996
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/selsort009un.smt2,Bitwuzla,8.251900000000006
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try4_true_functions_dwp_shred.isaac_mix.il.dwp.smt2,MathSAT5,6.867430000000001
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem054se.smt2,Boolector (2019),6.734200000000001
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem028se.smt2,Bitwuzla,6.54353
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort009un.smt2,Boolector (2019),6.453900000000001
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_adder_shifter_bmc20.atlas.smt2,Boolector (2019),6.405199999999994
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstableuninit0256.smt2,Boolector (2019),6.350299999999999
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/zipcpu-busdelay-unrolled-mem.smt2,Bitwuzla,6.17181
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort010un.smt2,Bitwuzla,5.885400000000004
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-unsat-unrolled-mem.smt2,Bitwuzla,5.288800000000009
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_90_64.smt2,Boolector (2019),4.8599191
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_70_128.smt2,Yices,4.7805291
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_md5sum.md5_process_block.il.wp.smt2,Bitwuzla,3.9050108999999997
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort007un.smt2,Boolector (2019),3.79516
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_csplit.optimize_subexps.il.wp.smt2,MathSAT5,3.771311
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe.smt2,Boolector (2019),3.553793
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete25.smt2,Boolector (2019),3.4535600000000004
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem058se.smt2,Bitwuzla,3.3856000000000037
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_50_128.smt2,Yices,3.3452351
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2019A/picorv32_mutCX_QF_ABV_NONINCR.smt2,Boolector (2019),3.096499999999999
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/selsort006un.smt2,Boolector (2019),2.8563
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0127.smt2,CVC4,2.7740099000000003
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.field_sub.short.smt2,Yices,2.598079
/data/SMT-LIB-non-incremental/QF_ABV/stp/blaster-wp.ir.3.simplified8.stp.smt2,Bitwuzla,2.3097659999999998
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains015ue.smt2,Yices,2.0659799999999997
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem032se.smt2,CVC4,1.81241
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains070ue.smt2,Boolector (2019),1.791500000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.find_subexp_node.il.dwp.smt2,Bitwuzla,1.7211910000000001
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_50_96.smt2,Yices,1.707178
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_shifter_mult_bmc10.atlas.smt2,Bitwuzla,1.5731699999999997
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32bc04k08.smt2,Yices,1.5184769999999999
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_100_64.smt2,Yices,1.489687
/data/SMT-LIB-non-incremental/QF_ABV/platania/bubble_sort/bubble_sort24.c.smt2,CVC4,1.4337221
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.rpl_re_set_registers.il.dwp.smt2,Boolector (2019),1.4323391
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32ia04k05.smt2,Yices,1.389255
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem018se.smt2,Boolector (2019),1.3753510000000002
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_md5sum.md5_process_block.il.flanagansaxe.smt2,Yices,1.3708110000000002
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_20_128.smt2,Yices,1.2769921
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem005ue.smt2,Boolector (2019),1.263999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_shuf.isaac_mix.il.wp.smt2,Boolector (2019),1.2523559999999998
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.group_mul_aux2.short.smt2,Boolector (2019),1.22627
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_80_64.smt2,Yices,1.1781341
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4741.smt2,Boolector (2019),1.1249011
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem010se.smt2,MathSAT5,1.1200309
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_tail.record_open_fd.il.wp.smt2,CVC4,1.0779601
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/dubreva005ue.smt2,Bitwuzla,1.0319800000000001
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_70_64.smt2,Yices,1.0012929000000002
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp.smt2,Boolector (2019),0.9956320000000001
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_30_96.smt2,Yices,0.9917769
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.group_add9.short.smt2,Bitwuzla,0.941799
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-7512.smt2,Boolector (2019),0.9416701
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.group_add14.short.smt2,Bitwuzla,0.9408509999999999
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete135.smt2,Boolector (2019),0.9357000000000006
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_expr.optimize_subexps.il.wp.smt2,Boolector (2019),0.896979
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/selsort005un.smt2,CVC4,0.886336
/data/SMT-LIB-non-incremental/QF_ABV/platania/selection_sort/selection_sort28.c.smt2,CVC4,0.859016
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2109.smt2,Boolector (2019),0.850692
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5819.smt2,Bitwuzla,0.8506589999999999
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort006un.smt2,Boolector (2019),0.7153530000000001
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains060ue.smt2,Boolector (2019),0.7128700000000006
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_shred.set_char_quoting.il.wp.smt2,CVC4,0.67198
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6590.smt2,Bitwuzla,0.6408339
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0115.smt2,CVC4,0.627925
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_sync.set_char_quoting.il.wp.smt2,MathSAT5,0.621
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_users.set_char_quoting.il.wp.smt2,MathSAT5,0.6182181
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_adder_bmc30.atlas.smt2,Boolector (2019),0.5804999999999989
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm04.smt2,Yices,0.566149
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_40_64.smt2,Yices,0.5638078999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_shuf.isaac_mix.il.flanagansaxe.smt2,Yices,0.5627690000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_shred.isaac_mix.il.flanagansaxe.smt2,Yices,0.5588299999999999
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains044se.smt2,Yices,0.5485928999999999
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6635.smt2,Bitwuzla,0.5239951
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32bc04k07.smt2,Yices,0.516921
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_ctime.il.dwp.smt2,Boolector (2019),0.5166019
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.find_subexp_node.il.dwp.smt2,CVC4,0.515142
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4628.smt2,CVC4,0.5131141
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6587.smt2,Boolector (2019),0.5050509999999999
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_quoting_style.il.dwp.smt2,Boolector (2019),0.5036771
/data/SMT-LIB-non-incremental/QF_ABV/platania/selection_sort/selection_sort22.c.smt2,CVC4,0.49650289999999997
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_quoting_style.il.dwp.smt2,Boolector (2019),0.4789159
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6632.smt2,Boolector (2019),0.47345509999999996
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_quoting_style.il.dwp.smt2,Boolector (2019),0.44866009999999995
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6429.smt2,Boolector (2019),0.4384411
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-0112.smt2,CVC4,0.434375
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_mult_bmc15.atlas.smt2,Boolector (2019),0.4259500000000003
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.get_lcm.il.dwp.smt2,CVC4,0.4253180000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_quoting_style.il.dwp.smt2,Boolector (2019),0.42420209999999997
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mknod.set_quoting_style.il.dwp.smt2,Boolector (2019),0.4214901
/data/SMT-LIB-non-incremental/QF_ABV/bmc-arrays/bubbleSort.smt2,Bitwuzla,0.41776999999999975
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_quoting_style.il.dwp.smt2,Boolector (2019),0.4152761
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pr.set_quoting_style.il.dwp.smt2,Boolector (2019),0.4125529
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_bmc25.atlas.smt2,Boolector (2019),0.40642000000000067
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_fold.bkm_scale.il.dwp.smt2,CVC4,0.40515
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_30_64.smt2,Yices,0.404862
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstableoffbyone0064.smt2,Bitwuzla,0.4007709
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32bc06k08.smt2,Bitwuzla,0.399169
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_su.set_quoting_style.il.dwp.smt2,Boolector (2019),0.3917381
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.xstrcoll_atime.il.dwp.smt2,Boolector (2019),0.38995409999999997
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_quoting_style.il.dwp.smt2,Boolector (2019),0.382809
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.time_zone_hhmm.il.dwp.smt2,Bitwuzla,0.38109699999999996
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp.smt2,CVC4,0.36716799999999994
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6522.smt2,Boolector (2019),0.35450309999999996
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6532.smt2,Boolector (2019),0.3524221
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp.smt2,CVC4,0.3486631
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-6478.smt2,Boolector (2019),0.33660199999999996
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_nohup.set_char_quoting.il.wp.smt2,CVC4,0.3229139
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.re_node_set_contains.il.dwp.smt2,CVC4,0.31944900000000004
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_split.set_char_quoting.il.wp.smt2,CVC4,0.3186029
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000145.smt2,Bitwuzla,0.31810799999999995
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.bkm_scale.il.dwp.smt2,Bitwuzla,0.305089
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32in04k08.smt2,Yices,0.2992629
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-046.smt2,Boolector (2019),0.29621600000000003
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-020.smt2,Boolector (2019),0.288296
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_readlink.set_quoting_style.il.dwp.smt2,Boolector (2019),0.2873881
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.field_sub2.short.smt2,Bitwuzla,0.286625
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_true.set_quoting_style.il.dwp.smt2,Boolector (2019),0.282098
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains080ue.smt2,Boolector (2019),0.2818999999999985
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_90_32.smt2,Yices,0.279911
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_quoting_style.il.dwp.smt2,Bitwuzla,0.279783
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32bc08k07.smt2,Bitwuzla,0.275099
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.get_lcm.il.dwp.smt2,Bitwuzla,0.2730399
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_tac.peek_token_bracket.il.fse-bfs.smt2,Bitwuzla,0.27166599999999996
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nice.bkm_scale.il.dwp.smt2,Boolector (2019),0.269418
/data/SMT-LIB-non-incremental/QF_ABV/platania/strcmp/strcmp22.c.smt2,Yices,0.2679631
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32ia04k07.smt2,CVC4,0.266648
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_construct_common.il.dwp.smt2,Bitwuzla,0.266464
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000139.smt2,Boolector (2019),0.264811
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000140.smt2,Boolector (2019),0.263127
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem004se.smt2,MathSAT5,0.2589729
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.sha384_init_ctx.il.dwp.smt2,CVC4,0.25887590000000005
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000142.smt2,Bitwuzla,0.256915
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000110.smt2,Boolector (2019),0.25672600000000007
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000143.smt2,Bitwuzla,0.256102
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000152.smt2,Bitwuzla,0.256037
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_20_64.smt2,Yices,0.252456
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_80_32.smt2,Yices,0.250255
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000076.smt2,Bitwuzla,0.250233
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000134.smt2,Bitwuzla,0.249921
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.mod_sub3.short.smt2,Bitwuzla,0.2485541
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_wp_base64.base64_encode.il.wp.smt2,Boolector (2019),0.248503
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000126.smt2,Bitwuzla,0.24828000000000006
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.re_string_construct_common.il.dwp.smt2,CVC4,0.24007500000000004
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_construct_common.il.dwp.smt2,CVC4,0.23725410000000002
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.cycle_check_init.il.dwp.smt2,Boolector (2019),0.2340921
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe.smt2,CVC4,0.231934
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha512sum.set_char_quoting.il.dwp.smt2,CVC4,0.23117400000000002
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000132.smt2,Bitwuzla,0.23039600000000005
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_tac.re_string_translate_buffer.il.fse-bfs.smt2,Boolector (2019),0.22934800000000002
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_mtime.il.dwp.smt2,Boolector (2019),0.228301
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printf.set_char_quoting.il.flanagansaxe.smt2,CVC4,0.22651400000000002
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32bc06k10.smt2,Boolector (2019),0.22604000000000024
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-2521.smt2,CVC4,0.2259371
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains007ue.smt2,Bitwuzla,0.22579900000000003
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_dd.set_char_quoting.il.flanagansaxe.smt2,CVC4,0.2249429
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe.smt2,CVC4,0.22343100000000002
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.set_char_quoting.il.flanagansaxe.smt2,CVC4,0.2214561
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-4170.smt2,Bitwuzla,0.221046
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_date.set_char_quoting.il.dwp.smt2,CVC4,0.2197121
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_tsort.set_char_quoting.il.dwp.smt2,CVC4,0.217199
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.bkm_scale.il.dwp.smt2,Bitwuzla,0.21482400000000001
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_70_32.smt2,Yices,0.21139209999999997
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains008ue.smt2,Bitwuzla,0.209534
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_dirname.set_char_quoting.il.dwp.smt2,CVC4,0.2091181
