benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_linear_enc_lemmas_global_10.smt2,Yices,2399.948756
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0130.smt2,Yices,2399.9486619
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.10.redlog_global_12.smt2,Yices,2399.941717
/data/SMT-LIB-non-incremental/QF_NRA/kissing/kissing_4_7.smt2,Yices,2399.9406799
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0076.smt2,Yices,2399.9381031
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.10.redlog_global_14.smt2,Yices,2399.934717
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/etcs_braking_2.01.redlog_global_7.smt2,Yices,2399.93254
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0178.smt2,Yices,2399.932339
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0174.smt2,Yices,2399.9321619
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_15.smt2,Yices,2399.9310671
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0119.smt2,Yices,2399.930987
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_15.smt2,Yices,2399.93002
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_global_12.smt2,Yices,2399.9213561
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_global_4.smt2,Yices,2399.900834
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0481.smt2,Yices,2399.898561
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/etcs_braking_2.01.qfree_global_15.smt2,Yices,2399.890637
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/etcs_braking_2.01.redlog_global_11.smt2,Yices,2399.89046
/data/SMT-LIB-non-incremental/QF_NRA/kissing/kissing_4_8.smt2,Yices,2399.889521
/data/SMT-LIB-non-incremental/QF_NRA/zankl/matrix-4-all-2.smt2,Yices,2399.882719
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_global_10.smt2,Yices,2399.87143
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_lemmas_global_8.smt2,Yices,2399.863002
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_4.smt2,Yices,2399.819123
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_global_12.smt2,Yices,2399.816365
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_lemmas_global_14.smt2,Yices,2399.815409
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/etcs_braking_2.01.qfree_global_5.smt2,Yices,2399.796405
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_global_12.smt2,Yices,2399.789056
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_global_6.smt2,Yices,2399.771033
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_1d_plain.03.qfree_global_10.smt2,Yices,2399.754602
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0389.smt2,Yices,2399.752136
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_global_14.smt2,Yices,2399.735675
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_global_6.smt2,Yices,2399.729705
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_8.smt2,Yices,2399.712377
/data/SMT-LIB-non-incremental/QF_NRA/zankl/matrix-5-all-9.smt2,Yices,2399.708269
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/fun8.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,Yices,2399.701166
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex21.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,Yices,2399.682511
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_1d_plain.05.qfree_global_10.smt2,Yices,2399.680084
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0620.smt2,Yices,2399.675418
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_1d_plain.05.redlog_global_12.smt2,Yices,2399.664202
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_2.smt2,Yices,2399.623106
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_1.smt2,Yices,2399.60836
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_14.smt2,Yices,2399.59431
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0385.smt2,Yices,2399.579146
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/magic.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,Yices,2399.56828
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex12.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices,2399.559535
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank7.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,Yices,2399.554007
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration10_Loop_2-pieceTemplate.smt2,Yices,2399.545122
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/TwoPhase.bpl_Iteration1_Loop_3-pieceTemplate.smt2,Yices,2399.536239
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank7.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,Yices,2399.517721
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/Garmisch.bpl_Iteration1_Loop_3-pieceTemplate.smt2,Yices,2399.477439
/data/SMT-LIB-non-incremental/QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/nested.i_4_5_3.bpl_3.smt2,Yices,2399.448895
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/loop3.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,Yices,2399.437583
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_lemmas_global_8.smt2,Yices,2399.430907
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/SanDiego.bpl_Iteration1_Loop_4-pieceTemplate.smt2,Yices,2399.415684
/data/SMT-LIB-non-incremental/QF_NRA/zankl/matrix-5-all-2.smt2,Yices,2399.40511
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MGC/mgc_05.smt2,Yices,2399.39767
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,Yices,2399.389006
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/pentagon.t2.c_Iteration14_Loop_4-pieceTemplate.smt2,Yices,2399.384687
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/gcd1_true-termination.c_Iteration3_Loop_4-pieceTemplate.smt2,Yices,2399.367199
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_12.smt2,Yices,2399.358525
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration1_Loop_3-pieceTemplate.smt2,Yices,2399.341063
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/DecreasingInvariant.bpl_Iteration1_Loop_3-pieceTemplate.smt2,Yices,2399.286805
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,Yices,2399.280603
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_lemmas_global_4.smt2,Yices,2399.266317
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/NoriSharma-2013FSE-Fig7.bpl_Iteration1_Loop_7-phaseTemplate.smt2,Yices,2399.250474
/data/SMT-LIB-non-incremental/QF_NRA/zankl/matrix-3-all-6.smt2,Yices,2399.218256
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_global_10.smt2,Yices,2399.196645
/data/SMT-LIB-non-incremental/QF_NRA/zankl/matrix-4-all-3.smt2,Yices,2399.119892
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/BrockschmidtCookFuhs-2013CAV-Fig1_true-termination.c_Iteration2_Loop_4-pieceTemplate.smt2,Yices,2399.094693
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration5_Loop_3-pieceTemplate.smt2,Yices,2399.054847
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_global_12.smt2,Yices,2398.99375
/data/SMT-LIB-non-incremental/QF_NRA/zankl/matrix-2-all-5.smt2,Yices,2398.95793
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_lemmas_global_6.smt2,Yices,2398.93175
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration5_Loop_3-pieceTemplate.smt2,Yices,2398.92827
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/fuhs-inflasso.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,Yices,2398.90239
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,Yices,2398.87247
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/pentagon.t2.c_Iteration10_Loop_4-pieceTemplate.smt2,Yices,2398.86983
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration3_Loop_3-pieceTemplate.smt2,Yices,2398.86456
/data/SMT-LIB-non-incremental/QF_NRA/UltimateAutomizer/InVarSynth_ImpulseTest.bpl_Iteration2_0.smt2,Yices,2398.85944
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/a.10.c.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,Yices,2398.83193
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/p-1d.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,Yices,2398.82666
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/Mysore2.bpl_Iteration1_Loop_4-pieceTemplate.smt2,Yices,2398.81985
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration7_Loop_3-pieceTemplate.smt2,Yices,2398.81819
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_global_8.smt2,Yices,2398.80459
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/MultiPhase1.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,Yices,2398.80333
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration10_Loop_3-pieceTemplate.smt2,Yices,2398.75634
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,Yices,2398.72993
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/p-56.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices,2398.7184
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration4_Loop_4-pieceTemplate.smt2,Yices,2398.71625
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_lemmas_global_10.smt2,Yices,2398.69649
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,Yices,2398.69455
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration6_Loop_3-pieceTemplate.smt2,Yices,2398.65983
/data/SMT-LIB-non-incremental/QF_NRA/UltimateAutomizer/InVarSynth_Elevator.bpl_Iteration1_0.smt2,Yices,2398.56689
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_linear_enc_global_14.smt2,Yices,2398.49932
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices,2398.49796
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration10_Loop_3-pieceTemplate.smt2,Yices,2398.44315
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_global_8.smt2,Yices,2398.42905
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_global_12.smt2,Yices,2398.34058
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_12.smt2,Yices,2398.26826
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_global_14.smt2,Yices,2398.24439
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill_simple.01.redlog_global_12.smt2,Yices,2398.18048
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_2-pieceTemplate.smt2,Yices,2398.11143
/data/SMT-LIB-non-incremental/QF_NRA/zankl/matrix-4-all-17.smt2,Yices,2398.08817
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_14.smt2,Yices,2398.08651
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank2.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices,2397.999
/data/SMT-LIB-non-incremental/QF_NRA/zankl/matrix-5-all-6.smt2,Yices,2397.95158
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/pentagon.t2.c_Iteration12_Loop_4-pieceTemplate.smt2,Yices,2397.88558
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_6-phaseTemplate.smt2,Yices,2397.85114
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,Yices,2397.8477
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/agafp.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,Yices,2397.84053
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/FourPhase.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,Yices,2397.82209
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank6.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,Yices,2397.78218
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration9_Loop_3-pieceTemplate.smt2,Yices,2397.69329
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration5_Loop_4-pieceTemplate.smt2,Yices,2397.63317
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/bsort100.t2.c_Iteration12_Loop_4-pieceTemplate.smt2,Yices,2397.59629
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration10_Loop_4-pieceTemplate.smt2,Yices,2397.47006
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,Yices,2397.36073
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_14.smt2,Yices,2397.34349
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,Yices,2397.29738
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.nor.t2.rlgfixed.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,Yices,2397.27693
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,Yices,2397.2585
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,Yices,2397.23129
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/jacobi.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,Yices,2397.22037
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_global_8.smt2,Yices,2397.1767
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_3-pieceTemplate.smt2,Yices,2397.11712
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_global_12.smt2,Yices,2397.09816
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration7_Loop_4-pieceTemplate.smt2,Yices,2397.08679
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_lemmas_global_10.smt2,Yices,2397.00507
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_plain.02.redlog_global_10.smt2,Yices,2396.98433
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/fun4.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,Yices,2396.97325
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate.smt2,Yices,2396.92068
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration10_Loop_4-pieceTemplate.smt2,Yices,2396.90334
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/etcs_braking_2.01.qfree_global_9.smt2,Yices,2396.66606
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_global_10.smt2,Yices,2396.65609
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/sudoku.t2.c_Iteration24_Loop_4-pieceTemplate.smt2,Yices,2396.63941
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_3-pieceTemplate.smt2,Yices,2396.55881
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,Yices,2396.54899
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/PodelskiRybalchenko-2004VMCAI-Ex2_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices,2396.52355
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,Yices,2396.40064
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices,2396.30632
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank5.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices,2396.2567
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_3-phaseTemplate.smt2,Yices,2395.79406
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_4-lexTemplate.smt2,Yices,2395.7413
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,Yices,2395.50248
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/graycode.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,Yices,2395.46387
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration5_Loop_4-pieceTemplate.smt2,Yices,2395.37987
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/rlft3.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,Yices,2395.33387
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,Yices,2395.27342
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/jacobi.c.i.jacobi.pl.t2.fixed.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,Yices,2395.25665
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/jacobi.c.i.jacobi.pl.t2.nor.t2.rlgfixed.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,Yices,2395.25481
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,Yices,2395.18139
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/bitcount16.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices,2394.82624
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,Yices,2394.78547
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,Yices,2394.6388
/data/SMT-LIB-non-incremental/QF_NRA/zankl/matrix-5-all-7.smt2,Yices,2394.47081
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/HarrisLalNoriRajamani-2010SAS-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,Yices,2394.4018
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E14E27.smt2,Yices,2394.31279
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/magic.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,Yices,2394.29406
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,Yices,2394.17098
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_12.smt2,Yices,2393.9919
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_3-pieceTemplate.smt2,Yices,2393.81019
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/loop3.t2.c_Iteration29_Lasso_4-pieceTemplate.smt2,Yices,2393.60391
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/etcs_braking_2.01.redlog_global_9.smt2,Yices,2393.5586
/data/SMT-LIB-non-incremental/QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/linear_search.i_7_23_3.bpl_3.smt2,Yices,2393.48934
/data/SMT-LIB-non-incremental/QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/jain_4.i_2_3_3.bpl_3.smt2,Yices,2393.12108
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/SyntaxSupportDisjunction4.bpl_Iteration1_Loop_4-pieceTemplate.smt2,Yices,2392.93979
