benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_S/2020-sygus-qgen/queries/query6136.smt2,CVC4,0.17286189999999999
/data/SMT-LIB-non-incremental/QF_S/2020-sygus-qgen/queries/query4583.smt2,CVC4,0.155601
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2852_sink.smt2,Z3str4,0.145061
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_654_sink.smt2,Z3str4,0.10998190000000001
/data/SMT-LIB-non-incremental/QF_S/2020-sygus-qgen/queries/query8824.smt2,CVC4,0.10206189999999998
/data/SMT-LIB-non-incremental/QF_S/2020-sygus-qgen/queries/query3246.smt2,CVC4,0.09765789999999999
/data/SMT-LIB-non-incremental/QF_S/2020-sygus-qgen/queries/query6637.smt2,CVC4,0.09690299999999999
/data/SMT-LIB-non-incremental/QF_S/2020-sygus-qgen/queries/query8855.smt2,CVC4,0.08818889999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_3703_sink.smt2,Z3str4,0.0651459
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_3044_sink.smt2,Z3str4,0.056524000000000005
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_4571_sink.smt2,Z3str4,0.0262709
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_4245_sink.smt2,Z3str4,0.0258962
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2271_sink.smt2,CVC4,0.023387980000000003
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1691_sink.smt2,CVC4,0.0224972
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_773_sink.smt2,Z3str4,0.022001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2967_sink.smt2,Z3str4,0.019291
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2625_sink.smt2,Z3str4,0.0185782
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1684_sink.smt2,Z3str4,0.017185100000000002
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1060_sink.smt2,CVC4,0.016055
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2004_sink.smt2,CVC4,0.0155841
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2190_sink.smt2,CVC4,0.0152631
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1496_sink.smt2,CVC4,0.014976100000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1870_sink.smt2,CVC4,0.013661000000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2152_sink.smt2,CVC4,0.013581100000000002
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2233_sink.smt2,CVC4,0.013528100000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1854_sink.smt2,CVC4,0.012368000000000004
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2372_sink.smt2,CVC4,0.0123421
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_5436_sink.smt2,CVC4,0.0121829
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_188_sink.smt2,CVC4,0.0121591
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1939_sink.smt2,CVC4,0.011968000000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_775_sink.smt2,CVC4,0.011473999999999998
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_777_sink.smt2,Z3str4,0.011205800000000002
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_327_sink.smt2,CVC4,0.011135999999999997
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2896_sink.smt2,Z3str4,0.010820900000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_4560_sink.smt2,CVC4,0.010753100000000002
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_3699_sink.smt2,Z3str4,0.010681
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2368_sink.smt2,CVC4,0.01057692
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2367_sink.smt2,CVC4,0.010354999999999998
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1968_sink.smt2,CVC4,0.010090090000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1141_sink.smt2,CVC4,0.01000095
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_386_sink.smt2,CVC4,0.009988999999999998
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_380_sink.smt2,CVC4,0.009596099999999998
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_5431_sink.smt2,CVC4,0.009457000000000002
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2613_sink.smt2,Z3str4,0.009142200000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2693_sink.smt2,CVC4,0.0089668
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1147_sink.smt2,Z3str4,0.0089548
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_902_sink.smt2,CVC4,0.008861099999999998
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1733_sink.smt2,CVC4,0.008798049999999998
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_5553_sink.smt2,Z3str4,0.008627000000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_137_sink.smt2,CVC4,0.008526999999999996
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2207_sink.smt2,CVC4,0.00847007
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2212_sink.smt2,CVC4,0.00840417
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2466_sink.smt2,CVC4,0.008158100000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_3075_sink.smt2,CVC4,0.007658100000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_485_sink.smt2,CVC4,0.007356909999999998
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1567_sink.smt2,Z3str4,0.007208100000000002
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2977_sink.smt2,CVC4,0.0071451
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_798_sink.smt2,Z3str4,0.007047999999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2593_sink.smt2,CVC4,0.006765899999999998
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1895_sink.smt2,CVC4,0.0067638
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2736_sink.smt2,CVC4,0.006666100000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_252_sink.smt2,CVC4,0.006496000000000002
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_3074_sink.smt2,CVC4,0.006311000000000004
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2055_sink.smt2,CVC4,0.0062678000000000005
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_427_sink.smt2,Z3str4,0.0062529000000000005
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_489_sink.smt2,CVC4,0.006209900000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2811_sink.smt2,CVC4,0.00609499
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_627_sink.smt2,CVC4,0.005970800000000002
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2677_sink.smt2,CVC4,0.00594796
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1096_sink.smt2,CVC4,0.00592112
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_177_sink.smt2,CVC4,0.0058658999999999985
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_184_sink.smt2,CVC4,0.005756200000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1025_sink.smt2,CVC4,0.005648139999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_353_sink.smt2,Z3str4,0.005638099999999998
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2543_sink.smt2,CVC4,0.0055499899999999994
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_381_sink.smt2,CVC4,0.00549704
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_348_sink.smt2,CVC4,0.0053449
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2217_sink.smt2,CVC4,0.005302899999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_138_sink.smt2,Z3str4,0.005211199999999996
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2746_sink.smt2,CVC4,0.005134989999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2406_sink.smt2,CVC4,0.005103999999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2839_sink.smt2,CVC4,0.0050907999999999995
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2847_sink.smt2,CVC4,0.0050848
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1853_sink.smt2,CVC4,0.0050808
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1549_sink.smt2,CVC4,0.0050069
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2803_sink.smt2,CVC4,0.005006
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_820_sink.smt2,CVC4,0.004990100000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1553_sink.smt2,CVC4,0.004990099999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_134_sink.smt2,CVC4,0.0049857999999999986
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1199_sink.smt2,CVC4,0.004975800000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1405_sink.smt2,CVC4,0.00489498
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2284_sink.smt2,CVC4,0.004822100000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2356_sink.smt2,CVC4,0.0048149
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2075_sink.smt2,CVC4,0.004772219999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2632_sink.smt2,CVC4,0.004749999999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2675_sink.smt2,CVC4,0.0046681199999999996
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_3019_sink.smt2,CVC4,0.00466302
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_975_sink.smt2,CVC4,0.0046301
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1350_sink.smt2,CVC4,0.0046178
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_615_sink.smt2,CVC4,0.00457107
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2553_sink.smt2,CVC4,0.004558900000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2813_sink.smt2,CVC4,0.00454211
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_694_sink.smt2,CVC4,0.0045299699999999995
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_586_sink.smt2,Z3str4,0.004475100000000003
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1720_sink.smt2,CVC4,0.004468099999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1494_sink.smt2,CVC4,0.0044489
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1546_sink.smt2,CVC4,0.004421
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2521_sink.smt2,CVC4,0.004416999999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2671_sink.smt2,CVC4,0.00438611
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_898_sink.smt2,CVC4,0.00438584
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_707_sink.smt2,CVC4,0.004377099999999998
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2510_sink.smt2,CVC4,0.0043490000000000004
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2714_sink.smt2,CVC4,0.0043060400000000006
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1773_sink.smt2,CVC4,0.0043041
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_3017_sink.smt2,CVC4,0.0042979
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_833_sink.smt2,CVC4,0.004270000000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2738_sink.smt2,CVC4,0.00426909
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_308_sink.smt2,CVC4,0.004252000000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1550_sink.smt2,CVC4,0.004240899999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1560_sink.smt2,CVC4,0.004205
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2229_sink.smt2,Z3str4,0.0041951
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1997_sink.smt2,CVC4,0.00418
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1527_sink.smt2,CVC4,0.0041600000000000005
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2497_sink.smt2,CVC4,0.004117009999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2162_sink.smt2,CVC4,0.004116100000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2793_sink.smt2,CVC4,0.0040982
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2032_sink.smt2,CVC4,0.0040719
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1452_sink.smt2,CVC4,0.004058899999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2408_sink.smt2,CVC4,0.003969
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_329_sink.smt2,CVC4,0.003889
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2192_sink.smt2,Z3str4,0.003852999999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2431_sink.smt2,CVC4,0.0038469999999999997
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1979_sink.smt2,CVC4,0.003752799999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1475_sink.smt2,CVC4,0.0037341000000000006
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1862_sink.smt2,CVC4,0.003699000000000001
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_604_sink.smt2,CVC4,0.0036759999999999987
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1297_sink.smt2,CVC4,0.003674
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1143_sink.smt2,CVC4,0.0036048999999999994
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2411_sink.smt2,CVC4,0.0035738999999999996
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2425_sink.smt2,CVC4,0.0035709999999999995
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1928_sink.smt2,CVC4,0.0035429999999999993
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1526_sink.smt2,CVC4,0.003495
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2775_sink.smt2,CVC4,0.0034789
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_640_sink.smt2,CVC4,0.0034351999999999994
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_1029_sink.smt2,CVC4,0.0034301999999999996
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_636_sink.smt2,CVC4,0.0033930999999999996
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_2374_sink.smt2,CVC4,0.003363999999999999
/data/SMT-LIB-non-incremental/QF_S/2019-Jiang/slog/slog_stranger_818_sink.smt2,CVC4,0.0033410000000000002
